anolis_carolinensis ENSACAG00000007559
anabas_testudineus ENSATEG00000022789
seriola_lalandi_dorsalis ENSSLDG00000018234
seriola_dumerili ENSSDUG00000022138
scophthalmus_maximus ENSSMAG00000008827
hippocampus_comes ENSHCOG00000003126
hippocampus_comes ENSHCOG00000019363
periophthalmus_magnuspinnatus ENSPMGG00000022082
gadus_morhua ENSGMOG00000013754
esox_lucius ENSELUG00000020204
pygocentrus_nattereri ENSPNAG00000019186
astyanax_mexicanus ENSAMXG00000041460
ictalurus_punctatus ENSIPUG00000007436
danio_rerio ENSDARG00000036966
scleropages_formosus ENSSFOG00015013685
paramormyrops_kingsleyae ENSPKIG00000014779
lepisosteus_oculatus ENSLOCG00000003439
petromyzon_marinus ENSPMAG00000003401
eptatretus_burgeri ENSEBUG00000009894
