anolis_carolinensis ENSACAG00000026434
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020241
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020244
rattus_norvegicus ENSRNOG00000059857
meriones_unguiculatus ENSMUGG00000026503
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001004988
cricetulus_griseus_crigri_1.0 ENSCGRG00000015978
mesocricetus_auratus ENSMAUG00000015221
microtus_ochrogaster ENSMOCG00000015821
peromyscus_maniculatus_bairdii ENSPEMG00000014224
nannospalax_galili ENSNGAG00000001259
jaculus_jaculus ENSJJAG00000018029
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004112
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017790
fukomys_damarensis ENSFDAG00000007578
chinchilla_lanigera ENSCLAG00000003094
octodon_degus ENSODEG00000003618
cavia_porcellus ENSCPOG00000003220
ochotona_princeps ENSOPRG00000006802
oryctolagus_cuniculus ENSOCUG00000025362
pan_paniscus ENSPPAG00000038456
pan_troglodytes ENSPTRG00000004888
homo_sapiens ENSG00000172602
gorilla_gorilla ENSGGOG00000007068
pongo_abelii ENSPPYG00000004469
nomascus_leucogenys ENSNLEG00000028550
rhinopithecus_roxellana ENSRROG00000023951
rhinopithecus_bieti ENSRBIG00000008703
piliocolobus_tephrosceles ENSPTEG00000009968
colobus_angolensis_palliatus ENSCANG00000038573
theropithecus_gelada ENSTGEG00000000697
papio_anubis ENSPANG00000019460
chlorocebus_sabaeus ENSCSAG00000006239
mandrillus_leucophaeus ENSMLEG00000030008
cercocebus_atys ENSCATG00000026420
macaca_nemestrina ENSMNEG00000038480
macaca_fascicularis ENSMFAG00000038513
macaca_mulatta ENSMMUG00000048864
saimiri_boliviensis_boliviensis ENSSBOG00000001346
cebus_capucinus_imitator ENSCCAG00000034569
callithrix_jacchus ENSCJAG00000045769
aotus_nancymaae ENSANAG00000032196
cavia_aperea ENSCAPG00000004911
cricetulus_griseus_crigri-picr ENSCGRG00015005797
tupaia_belangeri ENSTBEG00000017126
dasypus_novemcinctus ENSDNOG00000035948
phascolarctos_cinereus ENSPCIG00000002332
notamacropus_eugenii ENSMEUG00000000881
sarcophilus_harrisii ENSSHAG00000007067
xenopus_tropicalis ENSXETG00000009811
latimeria_chalumnae ENSLACG00000016845
parus_major ENSPMJG00000005271
gadus_morhua ENSGMOG00000009588
scleropages_formosus ENSSFOG00015003311
scleropages_formosus ENSSFOG00015013292
paramormyrops_kingsleyae ENSPKIG00000024099
poecilia_formosa ENSPFOG00000012338
poecilia_mexicana ENSPMEG00000010477
poecilia_latipinna ENSPLAG00000016449
poecilia_reticulata ENSPREG00000022195
xiphophorus_couchianus ENSXCOG00000006539
xiphophorus_maculatus ENSXMAG00000010632
gambusia_affinis ENSGAFG00000005850
fundulus_heteroclitus ENSFHEG00000022905
cyprinodon_variegatus ENSCVAG00000005170
kryptolebias_marmoratus ENSKMAG00000006193
anabas_testudineus ENSATEG00000021168
seriola_dumerili ENSSDUG00000011263
seriola_lalandi_dorsalis ENSSLDG00000005460
scophthalmus_maximus ENSSMAG00000001076
maylandia_zebra ENSMZEG00005000231
astatotilapia_calliptera ENSACLG00000003282
pundamilia_nyererei ENSPNYG00000021635
haplochromis_burtoni ENSHBUG00000023506
neolamprologus_brichardi ENSNBRG00000014457
oreochromis_niloticus ENSONIG00000011943
amphilophus_citrinellus ENSACIG00000000550
oryzias_latipes_asm223469v1 ENSORLG00015001855
oryzias_latipes_asm223471v1 ENSORLG00020009598
oryzias_latipes_asm223467v1 ENSORLG00000023113
oryzias_melastigma ENSOMEG00000019214
cynoglossus_semilaevis ENSCSEG00000001268
monopterus_albus ENSMALG00000017922
mastacembelus_armatus ENSMAMG00000004070
amphiprion_percula ENSAPEG00000021925
amphiprion_ocellaris ENSAOCG00000008749
acanthochromis_polyacanthus ENSAPOG00000006342
stegastes_partitus ENSSPAG00000002144
takifugu_rubripes ENSTRUG00000021648
tetraodon_nigroviridis ENSTNIG00000015099
mola_mola ENSMMOG00000005095
gasterosteus_aculeatus ENSGACG00000008549
labrus_bergylta ENSLBEG00000013432
periophthalmus_magnuspinnatus ENSPMGG00000023407
gadus_morhua ENSGMOG00000008287
esox_lucius ENSELUG00000010473
esox_lucius ENSELUG00000015397
astyanax_mexicanus ENSAMXG00000019017
pygocentrus_nattereri ENSPNAG00000025583
ictalurus_punctatus ENSIPUG00000006152
danio_rerio ENSDARG00000004218
amphiprion_percula ENSAPEG00000016875
amphiprion_ocellaris ENSAOCG00000017378
acanthochromis_polyacanthus ENSAPOG00000003783
stegastes_partitus ENSSPAG00000016463
poecilia_mexicana ENSPMEG00000015410
poecilia_formosa ENSPFOG00000012051
poecilia_latipinna ENSPLAG00000005073
poecilia_reticulata ENSPREG00000007098
xiphophorus_maculatus ENSXMAG00000017409
xiphophorus_couchianus ENSXCOG00000011641
gambusia_affinis ENSGAFG00000012402
cyprinodon_variegatus ENSCVAG00000015762
fundulus_heteroclitus ENSFHEG00000017531
pundamilia_nyererei ENSPNYG00000021081
haplochromis_burtoni ENSHBUG00000011893
maylandia_zebra ENSMZEG00005026083
neolamprologus_brichardi ENSNBRG00000022919
oreochromis_niloticus ENSONIG00000017051
amphilophus_citrinellus ENSACIG00000000021
seriola_dumerili ENSSDUG00000022482
seriola_lalandi_dorsalis ENSSLDG00000010491
labrus_bergylta ENSLBEG00000019408
mola_mola ENSMMOG00000012409
takifugu_rubripes ENSTRUG00000022790
gasterosteus_aculeatus ENSGACG00000003002
oryzias_latipes_asm223467v1 ENSORLG00000012314
oryzias_latipes_asm223469v1 ENSORLG00015012398
oryzias_latipes_asm223471v1 ENSORLG00020017623
kryptolebias_marmoratus ENSKMAG00000012113
cynoglossus_semilaevis ENSCSEG00000020969
scophthalmus_maximus ENSSMAG00000000522
monopterus_albus ENSMALG00000022361
mastacembelus_armatus ENSMAMG00000024143
anabas_testudineus ENSATEG00000016775
hippocampus_comes ENSHCOG00000000736
periophthalmus_magnuspinnatus ENSPMGG00000010245
oryzias_melastigma ENSOMEG00000000154
pygocentrus_nattereri ENSPNAG00000015449
astyanax_mexicanus ENSAMXG00000042394
ictalurus_punctatus ENSIPUG00000011844
danio_rerio ENSDARG00000030547
lepisosteus_oculatus ENSLOCG00000007372
