drosophila_melanogaster FBgn0010770
colobus_angolensis_palliatus ENSCANG00000036259
macaca_nemestrina ENSMNEG00000031363
macaca_fascicularis ENSMFAG00000042854
macaca_mulatta ENSMMUG00000017211
cercocebus_atys ENSCATG00000040554
theropithecus_gelada ENSTGEG00000024122
papio_anubis ENSPANG00000005948
mandrillus_leucophaeus ENSMLEG00000042991
chlorocebus_sabaeus ENSCSAG00000007423
rhinopithecus_roxellana ENSRROG00000034660
rhinopithecus_roxellana ENSRROG00000038245
rhinopithecus_bieti ENSRBIG00000041320
cebus_capucinus_imitator ENSCCAG00000032527
saimiri_boliviensis_boliviensis ENSSBOG00000026246
callithrix_jacchus ENSCJAG00000039296
aotus_nancymaae ENSANAG00000020371
aotus_nancymaae ENSANAG00000038012
equus_asinus_asinus ENSEASG00005010574
equus_caballus ENSECAG00000024469
myotis_lucifugus ENSMLUG00000014186
mustela_putorius_furo ENSMPUG00000006866
neovison_vison ENSNVIG00000023734
ailuropoda_melanoleuca ENSAMEG00000011989
canis_lupus_dingo ENSCAFG00020023621
canis_lupus_familiaris ENSCAFG00000017917
vulpes_vulpes ENSVVUG00000028309
panthera_pardus ENSPPRG00000023895
panthera_tigris_altaica ENSPTIG00000015960
felis_catus ENSFCAG00000009388
capra_hircus ENSCHIG00000006450
ovis_aries ENSOARG00000014981
bos_mutus ENSBMUG00000020960
bos_taurus ENSBTAG00000012745
bison_bison_bison ENSBBBG00000001358
sus_scrofa ENSSSCG00000013662
pteropus_vampyrus ENSPVAG00000003673
tursiops_truncatus ENSTTRG00000004530
procavia_capensis ENSPCAG00000007303
loxodonta_africana ENSLAFG00000016399
echinops_telfairi ENSETEG00000019286
ursus_americanus ENSUAMG00000007239
dasypus_novemcinctus ENSDNOG00000047670
phascolarctos_cinereus ENSPCIG00000018786
notamacropus_eugenii ENSMEUG00000007968
monodelphis_domestica ENSMODG00000005158
sarcophilus_harrisii ENSSHAG00000009305
ornithorhynchus_anatinus ENSOANG00000006740
xenopus_tropicalis ENSXETG00000022055
latimeria_chalumnae ENSLACG00000001451
astyanax_mexicanus ENSAMXG00000032540
pygocentrus_nattereri ENSPNAG00000017058
ictalurus_punctatus ENSIPUG00000005082
danio_rerio ENSDARG00000022232
mola_mola ENSMMOG00000011584
labrus_bergylta ENSLBEG00000020897
cynoglossus_semilaevis ENSCSEG00000021023
seriola_dumerili ENSSDUG00000021301
seriola_lalandi_dorsalis ENSSLDG00000016106
mastacembelus_armatus ENSMAMG00000012418
anabas_testudineus ENSATEG00000021221
monopterus_albus ENSMALG00000015931
scophthalmus_maximus ENSSMAG00000004098
poecilia_formosa ENSPFOG00000005396
poecilia_latipinna ENSPLAG00000021445
poecilia_mexicana ENSPMEG00000011625
poecilia_reticulata ENSPREG00000006330
xiphophorus_maculatus ENSXMAG00000028708
gambusia_affinis ENSGAFG00000015832
fundulus_heteroclitus ENSFHEG00000001554
cyprinodon_variegatus ENSCVAG00000013547
kryptolebias_marmoratus ENSKMAG00000016509
oryzias_latipes_asm223467v1 ENSORLG00000005634
oryzias_latipes_asm223469v1 ENSORLG00015016869
oryzias_latipes_asm223471v1 ENSORLG00020003966
oryzias_melastigma ENSOMEG00000023943
pundamilia_nyererei ENSPNYG00000013872
haplochromis_burtoni ENSHBUG00000021830
maylandia_zebra ENSMZEG00005018872
astatotilapia_calliptera ENSACLG00000019215
neolamprologus_brichardi ENSNBRG00000008460
oreochromis_niloticus ENSONIG00000001598
amphilophus_citrinellus ENSACIG00000007417
amphiprion_percula ENSAPEG00000010382
amphiprion_ocellaris ENSAOCG00000005416
acanthochromis_polyacanthus ENSAPOG00000017687
stegastes_partitus ENSSPAG00000000160
gasterosteus_aculeatus ENSGACG00000013723
takifugu_rubripes ENSTRUG00000007656
tetraodon_nigroviridis ENSTNIG00000018564
periophthalmus_magnuspinnatus ENSPMGG00000001212
hippocampus_comes ENSHCOG00000016751
gadus_morhua ENSGMOG00000003431
esox_lucius ENSELUG00000024160
scleropages_formosus ENSSFOG00015023726
lepisosteus_oculatus ENSLOCG00000007381
eptatretus_burgeri ENSEBUG00000004335
ciona_intestinalis ENSCING00000005420
ciona_savignyi ENSCSAVG00000005816
saccharomyces_cerevisiae_strain_s288c YDR312W
saccharomyces_cerevisiae_strain_s288c YHR066W
