anolis_carolinensis ENSACAG00000007423
amphiprion_percula ENSAPEG00000018928
amphiprion_ocellaris ENSAOCG00000011563
acanthochromis_polyacanthus ENSAPOG00000006861
stegastes_partitus ENSSPAG00000000983
pundamilia_nyererei ENSPNYG00000001722
neolamprologus_brichardi ENSNBRG00000017552
oreochromis_niloticus ENSONIG00000015078
cyprinodon_variegatus ENSCVAG00000010632
fundulus_heteroclitus ENSFHEG00000000310
poecilia_mexicana ENSPMEG00000019729
poecilia_latipinna ENSPLAG00000017737
poecilia_formosa ENSPFOG00000013905
poecilia_reticulata ENSPREG00000019740
xiphophorus_maculatus ENSXMAG00000005951
xiphophorus_couchianus ENSXCOG00000019866
gambusia_affinis ENSGAFG00000021034
oryzias_latipes_asm223469v1 ENSORLG00015011187
oryzias_latipes_asm223467v1 ENSORLG00000002438
oryzias_melastigma ENSOMEG00000023812
gasterosteus_aculeatus ENSGACG00000017656
mastacembelus_armatus ENSMAMG00000009191
monopterus_albus ENSMALG00000017338
anabas_testudineus ENSATEG00000015709
tetraodon_nigroviridis ENSTNIG00000006339
tetraodon_nigroviridis ENSTNIG00000001452
astatotilapia_calliptera ENSACLG00000003355
haplochromis_burtoni ENSHBUG00000008440
maylandia_zebra ENSMZEG00005024072
amphilophus_citrinellus ENSACIG00000015142
oryzias_latipes_asm223471v1 ENSORLG00020007354
seriola_dumerili ENSSDUG00000021149
seriola_lalandi_dorsalis ENSSLDG00000006287
scophthalmus_maximus ENSSMAG00000009067
periophthalmus_magnuspinnatus ENSPMGG00000004736
gadus_morhua ENSGMOG00000003546
esox_lucius ENSELUG00000011945
lepisosteus_oculatus ENSLOCG00000007278
