phascolarctos_cinereus ENSPCIG00000033187
lepidothrix_coronata ENSLCOG00000000031
manacus_vitellinus ENSMVIG00005001378
melopsittacus_undulatus ENSMUNG00000011782
apteryx_rowi ENSARWG00000016179
apteryx_owenii ENSAOWG00000002094
nothoprocta_perdicaria ENSNPEG00000004144
pogona_vitticeps ENSPVIG00000009826
notechis_scutatus ENSNSUG00000010156
salvator_merianae ENSSMRG00000000137
sphenodon_punctatus ENSSPUG00000017534
xenopus_tropicalis ENSXETG00000021523
latimeria_chalumnae ENSLACG00000009917
periophthalmus_magnuspinnatus ENSPMGG00000023858
cynoglossus_semilaevis ENSCSEG00000010086
mola_mola ENSMMOG00000014976
takifugu_rubripes ENSTRUG00000015252
gasterosteus_aculeatus ENSGACG00000013334
seriola_dumerili ENSSDUG00000003735
seriola_lalandi_dorsalis ENSSLDG00000014439
monopterus_albus ENSMALG00000002443
mastacembelus_armatus ENSMAMG00000020527
scophthalmus_maximus ENSSMAG00000000142
labrus_bergylta ENSLBEG00000000278
anabas_testudineus ENSATEG00000014498
pundamilia_nyererei ENSPNYG00000008229
haplochromis_burtoni ENSHBUG00000001718
maylandia_zebra ENSMZEG00005001988
astatotilapia_calliptera ENSACLG00000001771
neolamprologus_brichardi ENSNBRG00000010285
amphilophus_citrinellus ENSACIG00000014275
amphiprion_ocellaris ENSAOCG00000000685
amphiprion_percula ENSAPEG00000002338
acanthochromis_polyacanthus ENSAPOG00000001762
stegastes_partitus ENSSPAG00000004320
poecilia_mexicana ENSPMEG00000020964
poecilia_formosa ENSPFOG00000001474
poecilia_latipinna ENSPLAG00000008489
gambusia_affinis ENSGAFG00000011455
xiphophorus_maculatus ENSXMAG00000004503
poecilia_reticulata ENSPREG00000017231
xiphophorus_couchianus ENSXCOG00000008874
fundulus_heteroclitus ENSFHEG00000005976
cyprinodon_variegatus ENSCVAG00000015567
kryptolebias_marmoratus ENSKMAG00000008013
oryzias_latipes_asm223471v1 ENSORLG00020000944
oryzias_latipes_asm223469v1 ENSORLG00015011295
oryzias_latipes_asm223467v1 ENSORLG00000024123
oryzias_melastigma ENSOMEG00000000664
hippocampus_comes ENSHCOG00000005478
gadus_morhua ENSGMOG00000007438
esox_lucius ENSELUG00000024444
astyanax_mexicanus ENSAMXG00000036696
astyanax_mexicanus ENSAMXG00000039653
pygocentrus_nattereri ENSPNAG00000027196
ictalurus_punctatus ENSIPUG00000024846
danio_rerio ENSDARG00000039601
xiphophorus_maculatus ENSXMAG00000028492
xiphophorus_couchianus ENSXCOG00000005186
gambusia_affinis ENSGAFG00000004197
poecilia_formosa ENSPFOG00000023361
poecilia_latipinna ENSPLAG00000020401
poecilia_mexicana ENSPMEG00000010765
poecilia_reticulata ENSPREG00000005092
fundulus_heteroclitus ENSFHEG00000005580
cyprinodon_variegatus ENSCVAG00000002520
oryzias_melastigma ENSOMEG00000020656
oryzias_latipes_asm223467v1 ENSORLG00000024143
cynoglossus_semilaevis ENSCSEG00000020075
tetraodon_nigroviridis ENSTNIG00000001119
tetraodon_nigroviridis ENSTNIG00000004707
takifugu_rubripes ENSTRUG00000001826
mola_mola ENSMMOG00000021089
hippocampus_comes ENSHCOG00000006656
anabas_testudineus ENSATEG00000000499
monopterus_albus ENSMALG00000006615
seriola_dumerili ENSSDUG00000019225
amphiprion_percula ENSAPEG00000003847
amphiprion_ocellaris ENSAOCG00000022819
acanthochromis_polyacanthus ENSAPOG00000019961
stegastes_partitus ENSSPAG00000010378
pundamilia_nyererei ENSPNYG00000009939
maylandia_zebra ENSMZEG00005016424
astatotilapia_calliptera ENSACLG00000025360
haplochromis_burtoni ENSHBUG00000022604
neolamprologus_brichardi ENSNBRG00000010632
amphilophus_citrinellus ENSACIG00000023964
kryptolebias_marmoratus ENSKMAG00000015069
periophthalmus_magnuspinnatus ENSPMGG00000004942
paramormyrops_kingsleyae ENSPKIG00000022861
scleropages_formosus ENSSFOG00015018167
petromyzon_marinus ENSPMAG00000008242
drosophila_melanogaster FBgn0052069
caenorhabditis_elegans_strain_n2 WBGene00012371
saccharomyces_cerevisiae_strain_s288c YER074W-A
