drosophila_melanogaster FBgn0033607
manacus_vitellinus ENSMVIG00005012835
lepidothrix_coronata ENSLCOG00000005314
junco_hyemalis ENSJHYG00000003797
zonotrichia_albicollis ENSZALG00000001490
serinus_canaria ENSSCAG00000006670
lonchura_striata_domestica ENSLSDG00000015962
taeniopygia_guttata ENSTGUG00000000463
cyanistes_caeruleus ENSCCEG00000007022
parus_major ENSPMJG00000004560
ficedula_albicollis ENSFALG00000006692
crocodylus_porosus ENSCPRG00005003964
gopherus_agassizii ENSGAGG00000001480
chelonoidis_abingdonii ENSCABG00000003887
chrysemys_picta_bellii ENSCPBG00000018406
pelodiscus_sinensis ENSPSIG00000004103
sphenodon_punctatus ENSSPUG00000000674
anolis_carolinensis ENSACAG00000009416
pogona_vitticeps ENSPVIG00000009566
notechis_scutatus ENSNSUG00000011586
notechis_scutatus ENSNSUG00000011742
salvator_merianae ENSSMRG00000015091
pteropus_vampyrus ENSPVAG00000006924
myotis_lucifugus ENSMLUG00000005608
tupaia_belangeri ENSTBEG00000010205
prolemur_simus ENSPSMG00000016580
propithecus_coquereli ENSPCOG00000018608
otolemur_garnettii ENSOGAG00000004748
pan_paniscus ENSPPAG00000029758
pan_troglodytes ENSPTRG00000014765
gorilla_gorilla ENSGGOG00000002185
homo_sapiens ENSG00000114742
pongo_abelii ENSPPYG00000014001
nomascus_leucogenys ENSNLEG00000005481
rhinopithecus_bieti ENSRBIG00000032906
rhinopithecus_roxellana ENSRROG00000029632
colobus_angolensis_palliatus ENSCANG00000036746
piliocolobus_tephrosceles ENSPTEG00000018682
papio_anubis ENSPANG00000006231
cercocebus_atys ENSCATG00000045029
macaca_fascicularis ENSMFAG00000041723
macaca_nemestrina ENSMNEG00000033674
macaca_mulatta ENSMMUG00000020138
theropithecus_gelada ENSTGEG00000017090
chlorocebus_sabaeus ENSCSAG00000014688
mandrillus_leucophaeus ENSMLEG00000040913
cebus_capucinus_imitator ENSCCAG00000035592
saimiri_boliviensis_boliviensis ENSSBOG00000019125
callithrix_jacchus ENSCJAG00000009759
aotus_nancymaae ENSANAG00000001805
spermophilus_dauricus ENSSDAG00000018283
ictidomys_tridecemlineatus ENSSTOG00000011459
urocitellus_parryii ENSUPAG00010010707
marmota_marmota_marmota ENSMMMG00000010175
castor_canadensis ENSCCNG00000024367
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007403
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012849
fukomys_damarensis ENSFDAG00000013890
chinchilla_lanigera ENSCLAG00000017373
octodon_degus ENSODEG00000006712
cavia_porcellus ENSCPOG00000010820
cavia_aperea ENSCAPG00000017635
sus_scrofa ENSSSCG00000011261
vicugna_pacos ENSVPAG00000002403
ovis_aries ENSOARG00000001873
capra_hircus ENSCHIG00000009086
bos_mutus ENSBMUG00000017268
bos_taurus ENSBTAG00000003745
bison_bison_bison ENSBBBG00000020975
tursiops_truncatus ENSTTRG00000006104
ursus_maritimus ENSUMAG00000004825
ursus_americanus ENSUAMG00000020092
ailuropoda_melanoleuca ENSAMEG00000001138
mustela_putorius_furo ENSMPUG00000002501
neovison_vison ENSNVIG00000004931
canis_lupus_dingo ENSCAFG00020025556
canis_lupus_familiaris ENSCAFG00000005066
vulpes_vulpes ENSVVUG00000005829
panthera_pardus ENSPPRG00000017067
panthera_tigris_altaica ENSPTIG00000018512
felis_catus ENSFCAG00000025123
equus_asinus_asinus ENSEASG00005007582
equus_caballus ENSECAG00000018492
carlito_syrichta ENSTSYG00000029655
microcebus_murinus ENSMICG00000048876
choloepus_hoffmanni ENSCHOG00000010593
dasypus_novemcinctus ENSDNOG00000016885
sorex_araneus ENSSARG00000000657
erinaceus_europaeus ENSEEUG00000006817
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033954
mus_spicilegus ENSMSIG00000002592
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000032512
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032806
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015673
rattus_norvegicus ENSRNOG00000016942
meriones_unguiculatus ENSMUGG00000019633
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016747
cricetulus_griseus_crigri_1.0 ENSCGRG00000017002
cricetulus_griseus_crigri-picr ENSCGRG00015010073
mesocricetus_auratus ENSMAUG00000017329
microtus_ochrogaster ENSMOCG00000004571
peromyscus_maniculatus_bairdii ENSPEMG00000017529
nannospalax_galili ENSNGAG00000012367
oryctolagus_cuniculus ENSOCUG00000005460
ochotona_princeps ENSOPRG00000014816
echinops_telfairi ENSETEG00000018738
loxodonta_africana ENSLAFG00000014800
procavia_capensis ENSPCAG00000000589
dipodomys_ordii ENSDORG00000011630
phascolarctos_cinereus ENSPCIG00000020417
notamacropus_eugenii ENSMEUG00000009679
sarcophilus_harrisii ENSSHAG00000009717
monodelphis_domestica ENSMODG00000013437
xenopus_tropicalis ENSXETG00000004247
latimeria_chalumnae ENSLACG00000007679
lepisosteus_oculatus ENSLOCG00000009906
ornithorhynchus_anatinus ENSOANG00000009844
ciona_intestinalis ENSCING00000004300
