phascolarctos_cinereus ENSPCIG00000036371
erinaceus_europaeus ENSEEUG00000015948
dasypus_novemcinctus ENSDNOG00000002280
ornithorhynchus_anatinus ENSOANG00000005198
apteryx_haastii ENSAHAG00000013205
apteryx_owenii ENSAOWG00000005176
apteryx_rowi ENSARWG00000014032
dromaius_novaehollandiae ENSDNVG00000004616
nothoprocta_perdicaria ENSNPEG00000002110
gallus_gallus ENSGALG00000007203
coturnix_japonica ENSCJPG00005017813
meleagris_gallopavo ENSMGAG00000009595
numida_meleagris ENSNMEG00000002899
anser_brachyrhynchus ENSABRG00000005657
anas_platyrhynchos_platyrhynchos ENSAPLG00000007457
manacus_vitellinus ENSMVIG00005002151
lepidothrix_coronata ENSLCOG00000010695
junco_hyemalis ENSJHYG00000003524
ficedula_albicollis ENSFALG00000004449
lonchura_striata_domestica ENSLSDG00000002332
taeniopygia_guttata ENSTGUG00000005913
serinus_canaria ENSSCAG00000009218
parus_major ENSPMJG00000007085
cyanistes_caeruleus ENSCCEG00000000417
melopsittacus_undulatus ENSMUNG00000014636
calidris_pygmaea ENSCPGG00000009759
calidris_pugnax ENSCPUG00000003463
zonotrichia_albicollis ENSZALG00000008378
crocodylus_porosus ENSCPRG00005007475
gopherus_agassizii ENSGAGG00000015744
chelonoidis_abingdonii ENSCABG00000021968
chrysemys_picta_bellii ENSCPBG00000017888
pelodiscus_sinensis ENSPSIG00000006042
pogona_vitticeps ENSPVIG00000017384
anolis_carolinensis ENSACAG00000017601
notechis_scutatus ENSNSUG00000009358
salvator_merianae ENSSMRG00000003540
sphenodon_punctatus ENSSPUG00000004760
xenopus_tropicalis ENSXETG00000030341
latimeria_chalumnae ENSLACG00000017198
amphiprion_percula ENSAPEG00000022395
amphiprion_ocellaris ENSAOCG00000018511
acanthochromis_polyacanthus ENSAPOG00000017469
stegastes_partitus ENSSPAG00000021290
periophthalmus_magnuspinnatus ENSPMGG00000000601
seriola_dumerili ENSSDUG00000019598
seriola_lalandi_dorsalis ENSSLDG00000022490
mola_mola ENSMMOG00000000981
anabas_testudineus ENSATEG00000011029
monopterus_albus ENSMALG00000004937
gasterosteus_aculeatus ENSGACG00000005613
labrus_bergylta ENSLBEG00000018990
scophthalmus_maximus ENSSMAG00000013165
astatotilapia_calliptera ENSACLG00000012359
maylandia_zebra ENSMZEG00005001397
pundamilia_nyererei ENSPNYG00000015743
neolamprologus_brichardi ENSNBRG00000013856
haplochromis_burtoni ENSHBUG00000019224
oreochromis_niloticus ENSONIG00000015583
amphilophus_citrinellus ENSACIG00000006661
mastacembelus_armatus ENSMAMG00000004763
cynoglossus_semilaevis ENSCSEG00000007993
hippocampus_comes ENSHCOG00000020454
xiphophorus_couchianus ENSXCOG00000020021
xiphophorus_maculatus ENSXMAG00000026202
gambusia_affinis ENSGAFG00000020842
poecilia_formosa ENSPFOG00000012356
poecilia_latipinna ENSPLAG00000005574
poecilia_mexicana ENSPMEG00000023525
poecilia_reticulata ENSPREG00000013328
fundulus_heteroclitus ENSFHEG00000004634
cyprinodon_variegatus ENSCVAG00000012935
kryptolebias_marmoratus ENSKMAG00000021043
oryzias_latipes_asm223469v1 ENSORLG00015002210
oryzias_latipes_asm223471v1 ENSORLG00020009354
oryzias_latipes_asm223467v1 ENSORLG00000006127
oryzias_melastigma ENSOMEG00000018003
takifugu_rubripes ENSTRUG00000008336
tetraodon_nigroviridis ENSTNIG00000016085
gadus_morhua ENSGMOG00000018090
esox_lucius ENSELUG00000022708
pygocentrus_nattereri ENSPNAG00000024004
astyanax_mexicanus ENSAMXG00000019086
ictalurus_punctatus ENSIPUG00000010833
danio_rerio ENSDARG00000007711
paramormyrops_kingsleyae ENSPKIG00000018471
scleropages_formosus ENSSFOG00015010762
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011027
lepisosteus_oculatus ENSLOCG00000007007
dipodomys_ordii ENSDORG00000001649
ciona_savignyi ENSCSAVG00000002642
ciona_intestinalis ENSCING00000002358
