gopherus_agassizii ENSGAGG00000017883
theropithecus_gelada ENSTGEG00000012995
theropithecus_gelada ENSTGEG00000006931
piliocolobus_tephrosceles ENSPTEG00000036341
callithrix_jacchus ENSCJAG00000022780
aotus_nancymaae ENSANAG00000037452
sus_scrofa ENSSSCG00000001088
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000020101
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019834
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100020639
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000020611
rhinopithecus_roxellana ENSRROG00000008977
rhinopithecus_roxellana ENSRROG00000006866
rhinopithecus_bieti ENSRBIG00000023909
pongo_abelii ENSPPYG00000013554
dasypus_novemcinctus ENSDNOG00000031239
echinops_telfairi ENSETEG00000008080
dasypus_novemcinctus ENSDNOG00000049616
dasypus_novemcinctus ENSDNOG00000032673
carlito_syrichta ENSTSYG00000026734
ursus_americanus ENSUAMG00000007228
colobus_angolensis_palliatus ENSCANG00000038088
microcebus_murinus ENSMICG00000044479
jaculus_jaculus ENSJJAG00000017066
jaculus_jaculus ENSJJAG00000009725
canis_lupus_familiaris ENSCAFG00000031478
canis_lupus_familiaris ENSCAFG00000028773
canis_lupus_dingo ENSCAFG00020017309
vulpes_vulpes ENSVVUG00000013424
neovison_vison ENSNVIG00000003360
sorex_araneus ENSSARG00000012154
pan_troglodytes ENSPTRG00000046756
pan_paniscus ENSPPAG00000031648
rhinopithecus_bieti ENSRBIG00000043462
chlorocebus_sabaeus ENSCSAG00000014888
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000020840
choloepus_hoffmanni ENSCHOG00000001192
mustela_putorius_furo ENSMPUG00000001653
canis_lupus_dingo ENSCAFG00020000972
panthera_tigris_altaica ENSPTIG00000013524
felis_catus ENSFCAG00000034121
panthera_pardus ENSPPRG00000017247
neovison_vison ENSNVIG00000008606
dasypus_novemcinctus ENSDNOG00000034826
dasypus_novemcinctus ENSDNOG00000008083
dasypus_novemcinctus ENSDNOG00000041862
dasypus_novemcinctus ENSDNOG00000046867
dasypus_novemcinctus ENSDNOG00000038704
procavia_capensis ENSPCAG00000005899
piliocolobus_tephrosceles ENSPTEG00000027510
piliocolobus_tephrosceles ENSPTEG00000026481
theropithecus_gelada ENSTGEG00000013371
cebus_capucinus_imitator ENSCCAG00000021855
vulpes_vulpes ENSVVUG00000008771
mus_spicilegus ENSMSIG00000014053
mandrillus_leucophaeus ENSMLEG00000033113
papio_anubis ENSPANG00000033838
dasypus_novemcinctus ENSDNOG00000035680
dasypus_novemcinctus ENSDNOG00000035048
ursus_maritimus ENSUMAG00000021091
vulpes_vulpes ENSVVUG00000004131
dasypus_novemcinctus ENSDNOG00000037363
crocodylus_porosus ENSCPRG00005012307
pongo_abelii ENSPPYG00000025844
nomascus_leucogenys ENSNLEG00000035424
vulpes_vulpes ENSVVUG00000003776
ornithorhynchus_anatinus ENSOANG00000010618
calidris_pygmaea ENSCPGG00000003386
melopsittacus_undulatus ENSMUNG00000015417
dromaius_novaehollandiae ENSDNVG00000019131
serinus_canaria ENSSCAG00000007066
junco_hyemalis ENSJHYG00000013075
ficedula_albicollis ENSFALG00000005377
cyanistes_caeruleus ENSCCEG00000023925
manacus_vitellinus ENSMVIG00005006532
apteryx_owenii ENSAOWG00000010572
pelodiscus_sinensis ENSPSIG00000016693
chelonoidis_abingdonii ENSCABG00000017022
sphenodon_punctatus ENSSPUG00000012258
pogona_vitticeps ENSPVIG00000023118
xenopus_tropicalis ENSXETG00000014265
equus_asinus_asinus ENSEASG00005022630
equus_caballus ENSECAG00000037138
carlito_syrichta ENSTSYG00000036929
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003990
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001956
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016632
fukomys_damarensis ENSFDAG00000011363
octodon_degus ENSODEG00000000378
chinchilla_lanigera ENSCLAG00000010372
cavia_porcellus ENSCPOG00000031882
cavia_aperea ENSCAPG00000016897
nannospalax_galili ENSNGAG00000013488
oryctolagus_cuniculus ENSOCUG00000026252
otolemur_garnettii ENSOGAG00000010103
theropithecus_gelada ENSTGEG00000029270
piliocolobus_tephrosceles ENSPTEG00000009635
pongo_abelii ENSPPYG00000029585
poecilia_reticulata ENSPREG00000017098
lonchura_striata_domestica ENSLSDG00000011615
pygocentrus_nattereri ENSPNAG00000000731
ictalurus_punctatus ENSIPUG00000018016
danio_rerio ENSDARG00000022315
labrus_bergylta ENSLBEG00000020599
cynoglossus_semilaevis ENSCSEG00000020466
poecilia_mexicana ENSPMEG00000007361
poecilia_latipinna ENSPLAG00000008953
poecilia_formosa ENSPFOG00000013249
xiphophorus_maculatus ENSXMAG00000027993
xiphophorus_couchianus ENSXCOG00000000587
gambusia_affinis ENSGAFG00000003928
cyprinodon_variegatus ENSCVAG00000022737
fundulus_heteroclitus ENSFHEG00000005906
kryptolebias_marmoratus ENSKMAG00000013323
oryzias_latipes_asm223469v1 ENSORLG00015007314
oryzias_latipes_asm223471v1 ENSORLG00020018863
oryzias_latipes_asm223467v1 ENSORLG00000024931
oryzias_melastigma ENSOMEG00000005297
maylandia_zebra ENSMZEG00005023161
astatotilapia_calliptera ENSACLG00000019532
pundamilia_nyererei ENSPNYG00000011835
haplochromis_burtoni ENSHBUG00000019413
neolamprologus_brichardi ENSNBRG00000007212
oreochromis_niloticus ENSONIG00000012641
amphilophus_citrinellus ENSACIG00000019396
mastacembelus_armatus ENSMAMG00000012947
monopterus_albus ENSMALG00000013229
anabas_testudineus ENSATEG00000023133
mola_mola ENSMMOG00000021155
amphiprion_percula ENSAPEG00000024195
amphiprion_ocellaris ENSAOCG00000018838
acanthochromis_polyacanthus ENSAPOG00000023967
stegastes_partitus ENSSPAG00000018297
seriola_lalandi_dorsalis ENSSLDG00000001637
seriola_dumerili ENSSDUG00000002754
takifugu_rubripes ENSTRUG00000025953
tetraodon_nigroviridis ENSTNIG00000010869
gasterosteus_aculeatus ENSGACG00000015475
scophthalmus_maximus ENSSMAG00000008820
hippocampus_comes ENSHCOG00000004402
periophthalmus_magnuspinnatus ENSPMGG00000006965
gadus_morhua ENSGMOG00000014042
scleropages_formosus ENSSFOG00015009026
paramormyrops_kingsleyae ENSPKIG00000017345
lepisosteus_oculatus ENSLOCG00000000772
latimeria_chalumnae ENSLACG00000011515
phascolarctos_cinereus ENSPCIG00000007429
monodelphis_domestica ENSMODG00000027622
ciona_intestinalis ENSCING00000014481
