drosophila_melanogaster FBgn0034496
esox_lucius ENSELUG00000009567
gadus_morhua ENSGMOG00000010403
scophthalmus_maximus ENSSMAG00000002784
cynoglossus_semilaevis ENSCSEG00000001004
seriola_dumerili ENSSDUG00000001658
seriola_lalandi_dorsalis ENSSLDG00000019202
monopterus_albus ENSMALG00000007688
mastacembelus_armatus ENSMAMG00000003235
anabas_testudineus ENSATEG00000022048
amphiprion_ocellaris ENSAOCG00000006168
amphiprion_percula ENSAPEG00000023765
acanthochromis_polyacanthus ENSAPOG00000014909
stegastes_partitus ENSSPAG00000011620
haplochromis_burtoni ENSHBUG00000021747
maylandia_zebra ENSMZEG00005008402
pundamilia_nyererei ENSPNYG00000022795
astatotilapia_calliptera ENSACLG00000022194
neolamprologus_brichardi ENSNBRG00000007296
oreochromis_niloticus ENSONIG00000020143
amphilophus_citrinellus ENSACIG00000024338
kryptolebias_marmoratus ENSKMAG00000004507
labrus_bergylta ENSLBEG00000020888
gasterosteus_aculeatus ENSGACG00000008087
takifugu_rubripes ENSTRUG00000006101
tetraodon_nigroviridis ENSTNIG00000017368
mola_mola ENSMMOG00000013945
gambusia_affinis ENSGAFG00000009607
xiphophorus_maculatus ENSXMAG00000013600
poecilia_formosa ENSPFOG00000011214
poecilia_latipinna ENSPLAG00000010940
poecilia_formosa ENSPFOG00000001604
poecilia_mexicana ENSPMEG00000006458
poecilia_reticulata ENSPREG00000014459
cyprinodon_variegatus ENSCVAG00000005890
fundulus_heteroclitus ENSFHEG00000010949
oryzias_latipes_asm223467v1 ENSORLG00000004581
oryzias_latipes_asm223469v1 ENSORLG00015007758
oryzias_latipes_asm223471v1 ENSORLG00020008743
oryzias_melastigma ENSOMEG00000023149
hippocampus_comes ENSHCOG00000019867
periophthalmus_magnuspinnatus ENSPMGG00000019572
scleropages_formosus ENSSFOG00015015044
paramormyrops_kingsleyae ENSPKIG00000005168
lepisosteus_oculatus ENSLOCG00000012997
latimeria_chalumnae ENSLACG00000006072
ciona_intestinalis ENSCING00000003655
ciona_savignyi ENSCSAVG00000001436
ornithorhynchus_anatinus ENSOANG00000002839
saccharomyces_cerevisiae_strain_s288c YBR142W
