drosophila_melanogaster FBgn0032859
microtus_ochrogaster ENSMOCG00000000119
meriones_unguiculatus ENSMUGG00000002575
jaculus_jaculus ENSJJAG00000024178
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009957
jaculus_jaculus ENSJJAG00000003614
jaculus_jaculus ENSJJAG00000016050
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010193
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012300
castor_canadensis ENSCCNG00000019253
ornithorhynchus_anatinus ENSOANG00000022081
lonchura_striata_domestica ENSLSDG00000013024
taeniopygia_guttata ENSTGUG00000005170
serinus_canaria ENSSCAG00000012860
parus_major ENSPMJG00000019753
ficedula_albicollis ENSFALG00000003999
lepidothrix_coronata ENSLCOG00000007171
gallus_gallus ENSGALG00000011452
calidris_pygmaea ENSCPGG00000008029
apteryx_rowi ENSARWG00000016477
numida_meleagris ENSNMEG00000022911
coturnix_japonica ENSCJPG00005013086
calidris_pugnax ENSCPUG00000000628
nothoprocta_perdicaria ENSNPEG00000008380
junco_hyemalis ENSJHYG00000012511
anolis_carolinensis ENSACAG00000001089
notechis_scutatus ENSNSUG00000012073
salvator_merianae ENSSMRG00000011448
dromaius_novaehollandiae ENSDNVG00000018751
zonotrichia_albicollis ENSZALG00000014573
crocodylus_porosus ENSCPRG00005018922
pogona_vitticeps ENSPVIG00000007389
cyanistes_caeruleus ENSCCEG00000024485
manacus_vitellinus ENSMVIG00005011135
melopsittacus_undulatus ENSMUNG00000012957
anas_platyrhynchos_platyrhynchos ENSAPLG00000004251
anser_brachyrhynchus ENSABRG00000012684
meleagris_gallopavo ENSMGAG00000011572
apteryx_haastii ENSAHAG00000009396
apteryx_owenii ENSAOWG00000012699
chelonoidis_abingdonii ENSCABG00000009366
gopherus_agassizii ENSGAGG00000013023
chrysemys_picta_bellii ENSCPBG00000013289
pelodiscus_sinensis ENSPSIG00000012212
sphenodon_punctatus ENSSPUG00000018415
sphenodon_punctatus ENSSPUG00000013984
felis_catus ENSFCAG00000040751
xenopus_tropicalis ENSXETG00000027920
latimeria_chalumnae ENSLACG00000007268
scleropages_formosus ENSSFOG00015015617
scleropages_formosus ENSSFOG00015009215
paramormyrops_kingsleyae ENSPKIG00000018973
cynoglossus_semilaevis ENSCSEG00000003404
periophthalmus_magnuspinnatus ENSPMGG00000001051
hippocampus_comes ENSHCOG00000005679
tetraodon_nigroviridis ENSTNIG00000008319
takifugu_rubripes ENSTRUG00000014419
amphiprion_ocellaris ENSAOCG00000022947
amphiprion_percula ENSAPEG00000015419
acanthochromis_polyacanthus ENSAPOG00000003831
stegastes_partitus ENSSPAG00000010924
haplochromis_burtoni ENSHBUG00000012826
maylandia_zebra ENSMZEG00005021106
pundamilia_nyererei ENSPNYG00000014986
neolamprologus_brichardi ENSNBRG00000024331
oreochromis_niloticus ENSONIG00000000932
amphilophus_citrinellus ENSACIG00000006188
kryptolebias_marmoratus ENSKMAG00000003350
labrus_bergylta ENSLBEG00000004028
mastacembelus_armatus ENSMAMG00000021958
poecilia_formosa ENSPFOG00000022242
poecilia_latipinna ENSPLAG00000017275
poecilia_mexicana ENSPMEG00000010523
poecilia_reticulata ENSPREG00000012694
xiphophorus_couchianus ENSXCOG00000020566
fundulus_heteroclitus ENSFHEG00000018449
xiphophorus_maculatus ENSXMAG00000008074
gambusia_affinis ENSGAFG00000018861
cyprinodon_variegatus ENSCVAG00000003181
anabas_testudineus ENSATEG00000018444
monopterus_albus ENSMALG00000016297
mastacembelus_armatus ENSMAMG00000020125
fundulus_heteroclitus ENSFHEG00000018433
seriola_lalandi_dorsalis ENSSLDG00000003974
seriola_dumerili ENSSDUG00000004811
scophthalmus_maximus ENSSMAG00000014668
gasterosteus_aculeatus ENSGACG00000014503
mola_mola ENSMMOG00000012336
oryzias_latipes_asm223471v1 ENSORLG00020013485
oryzias_latipes_asm223467v1 ENSORLG00000006502
oryzias_latipes_asm223471v1 ENSORLG00020010441
oryzias_latipes_asm223467v1 ENSORLG00000000213
oryzias_latipes_asm223469v1 ENSORLG00015012137
oryzias_melastigma ENSOMEG00000010163
gadus_morhua ENSGMOG00000008637
esox_lucius ENSELUG00000022475
astyanax_mexicanus ENSAMXG00000013415
pygocentrus_nattereri ENSPNAG00000009717
pygocentrus_nattereri ENSPNAG00000007594
astyanax_mexicanus ENSAMXG00000000173
ictalurus_punctatus ENSIPUG00000010711
danio_rerio ENSDARG00000075989
lepisosteus_oculatus ENSLOCG00000009169
ciona_savignyi ENSCSAVG00000003018
ciona_intestinalis ENSCING00000001241
saccharomyces_cerevisiae_strain_s288c YNR035C
