phascolarctos_cinereus ENSPCIG00000016957
oryzias_melastigma ENSOMEG00000016714
amphiprion_ocellaris ENSAOCG00000009505
amphiprion_percula ENSAPEG00000023204
acanthochromis_polyacanthus ENSAPOG00000004630
stegastes_partitus ENSSPAG00000012447
astatotilapia_calliptera ENSACLG00000007855
maylandia_zebra ENSMZEG00005023866
haplochromis_burtoni ENSHBUG00000006969
pundamilia_nyererei ENSPNYG00000024003
neolamprologus_brichardi ENSNBRG00000019060
oreochromis_niloticus ENSONIG00000018060
amphilophus_citrinellus ENSACIG00000003239
tetraodon_nigroviridis ENSTNIG00000004538
takifugu_rubripes ENSTRUG00000003149
hippocampus_comes ENSHCOG00000016877
periophthalmus_magnuspinnatus ENSPMGG00000009253
gadus_morhua ENSGMOG00000017224
esox_lucius ENSELUG00000023282
danio_rerio ENSDARG00000096454
danio_rerio ENSDARG00000113932
scleropages_formosus ENSSFOG00015010047
paramormyrops_kingsleyae ENSPKIG00000010279
astyanax_mexicanus ENSAMXG00000031560
pygocentrus_nattereri ENSPNAG00000030049
ictalurus_punctatus ENSIPUG00000016495
lepisosteus_oculatus ENSLOCG00000007782
