drosophila_melanogaster FBgn0035440
ovis_aries ENSOARG00000010883
bos_taurus ENSBTAG00000010134
bos_mutus ENSBMUG00000010287
bison_bison_bison ENSBBBG00000010779
sorex_araneus ENSSARG00000001437
erinaceus_europaeus ENSEEUG00000014010
ursus_maritimus ENSUMAG00000019825
ursus_americanus ENSUAMG00000017341
ursus_americanus ENSUAMG00000004453
ailuropoda_melanoleuca ENSAMEG00000008114
mustela_putorius_furo ENSMPUG00000009774
neovison_vison ENSNVIG00000004375
canis_lupus_familiaris ENSCAFG00000003757
canis_lupus_dingo ENSCAFG00020017831
vulpes_vulpes ENSVVUG00000004771
panthera_pardus ENSPPRG00000023255
panthera_tigris_altaica ENSPTIG00000011589
felis_catus ENSFCAG00000024755
pteropus_vampyrus ENSPVAG00000006282
myotis_lucifugus ENSMLUG00000005540
equus_caballus ENSECAG00000016887
equus_asinus_asinus ENSEASG00005006451
choloepus_hoffmanni ENSCHOG00000003355
dasypus_novemcinctus ENSDNOG00000036723
loxodonta_africana ENSLAFG00000000313
echinops_telfairi ENSETEG00000016814
phascolarctos_cinereus ENSPCIG00000011126
notamacropus_eugenii ENSMEUG00000005163
monodelphis_domestica ENSMODG00000018010
ornithorhynchus_anatinus ENSOANG00000000776
xenopus_tropicalis ENSXETG00000014857
hippocampus_comes ENSHCOG00000013847
periophthalmus_magnuspinnatus ENSPMGG00000019298
poecilia_formosa ENSPFOG00000019529
poecilia_latipinna ENSPLAG00000001651
poecilia_mexicana ENSPMEG00000009137
poecilia_reticulata ENSPREG00000005263
xiphophorus_maculatus ENSXMAG00000029145
xiphophorus_couchianus ENSXCOG00000004331
gambusia_affinis ENSGAFG00000012581
fundulus_heteroclitus ENSFHEG00000023349
cyprinodon_variegatus ENSCVAG00000001719
kryptolebias_marmoratus ENSKMAG00000008209
oryzias_latipes_asm223467v1 ENSORLG00000013403
oryzias_latipes_asm223471v1 ENSORLG00020012760
oryzias_latipes_asm223469v1 ENSORLG00015007561
oryzias_melastigma ENSOMEG00000007371
maylandia_zebra ENSMZEG00005018095
pundamilia_nyererei ENSPNYG00000022269
astatotilapia_calliptera ENSACLG00000020598
haplochromis_burtoni ENSHBUG00000013547
neolamprologus_brichardi ENSNBRG00000019471
oreochromis_niloticus ENSONIG00000013278
cynoglossus_semilaevis ENSCSEG00000017408
gasterosteus_aculeatus ENSGACG00000008950
mastacembelus_armatus ENSMAMG00000007316
monopterus_albus ENSMALG00000001363
amphiprion_percula ENSAPEG00000015496
amphiprion_ocellaris ENSAOCG00000004657
acanthochromis_polyacanthus ENSAPOG00000010287
stegastes_partitus ENSSPAG00000012477
seriola_lalandi_dorsalis ENSSLDG00000019678
seriola_dumerili ENSSDUG00000019798
mola_mola ENSMMOG00000015041
labrus_bergylta ENSLBEG00000014388
amphilophus_citrinellus ENSACIG00000008805
scophthalmus_maximus ENSSMAG00000016855
anabas_testudineus ENSATEG00000013366
takifugu_rubripes ENSTRUG00000002434
gadus_morhua ENSGMOG00000016051
esox_lucius ENSELUG00000017212
astyanax_mexicanus ENSAMXG00000032923
pygocentrus_nattereri ENSPNAG00000001319
danio_rerio ENSDARG00000069808
paramormyrops_kingsleyae ENSPKIG00000012840
scleropages_formosus ENSSFOG00015014838
lepisosteus_oculatus ENSLOCG00000016601
ictalurus_punctatus ENSIPUG00000002728
eptatretus_burgeri ENSEBUG00000005737
ciona_intestinalis ENSCING00000011430
