drosophila_melanogaster FBgn0030960
neovison_vison ENSNVIG00000004372
canis_lupus_dingo ENSCAFG00020001226
canis_lupus_familiaris ENSCAFG00000007331
vulpes_vulpes ENSVVUG00000027778
bos_taurus ENSBTAG00000000510
bos_mutus ENSBMUG00000008556
bison_bison_bison ENSBBBG00000020777
ovis_aries ENSOARG00000017204
capra_hircus ENSCHIG00000017209
sus_scrofa ENSSSCG00000033687
tursiops_truncatus ENSTTRG00000002818
equus_caballus ENSECAG00000019169
equus_asinus_asinus ENSEASG00005008794
dasypus_novemcinctus ENSDNOG00000039229
dasypus_novemcinctus ENSDNOG00000040409
choloepus_hoffmanni ENSCHOG00000001051
loxodonta_africana ENSLAFG00000002447
procavia_capensis ENSPCAG00000003300
echinops_telfairi ENSETEG00000018557
echinops_telfairi ENSETEG00000005405
phascolarctos_cinereus ENSPCIG00000036649
notamacropus_eugenii ENSMEUG00000003592
sarcophilus_harrisii ENSSHAG00000012737
oryctolagus_cuniculus ENSOCUG00000024797
apteryx_owenii ENSAOWG00000003907
apteryx_haastii ENSAHAG00000004268
apteryx_rowi ENSARWG00000013247
dromaius_novaehollandiae ENSDNVG00000008060
nothoprocta_perdicaria ENSNPEG00000012291
numida_meleagris ENSNMEG00000002008
gallus_gallus ENSGALG00000042016
anser_brachyrhynchus ENSABRG00000016938
taeniopygia_guttata ENSTGUG00000016801
lonchura_striata_domestica ENSLSDG00000000984
ficedula_albicollis ENSFALG00000000102
parus_major ENSPMJG00000006492
cyanistes_caeruleus ENSCCEG00000022503
junco_hyemalis ENSJHYG00000002443
lepidothrix_coronata ENSLCOG00000011586
calidris_pugnax ENSCPUG00000005567
calidris_pygmaea ENSCPGG00000019029
gopherus_agassizii ENSGAGG00000022142
chelonoidis_abingdonii ENSCABG00000008994
chrysemys_picta_bellii ENSCPBG00000019481
pelodiscus_sinensis ENSPSIG00000002653
latimeria_chalumnae ENSLACG00000012862
eptatretus_burgeri ENSEBUG00000010175
ciona_intestinalis ENSCING00000019291
ciona_savignyi ENSCSAVG00000010963
