phascolarctos_cinereus ENSPCIG00000028533
ictalurus_punctatus ENSIPUG00000022970
danio_rerio ENSDARG00000003259
labrus_bergylta ENSLBEG00000022610
gasterosteus_aculeatus ENSGACG00000017180
scophthalmus_maximus ENSSMAG00000020416
mastacembelus_armatus ENSMAMG00000010183
anabas_testudineus ENSATEG00000017109
monopterus_albus ENSMALG00000017216
seriola_lalandi_dorsalis ENSSLDG00000016494
seriola_dumerili ENSSDUG00000017113
xiphophorus_maculatus ENSXMAG00000023449
gambusia_affinis ENSGAFG00000008141
poecilia_latipinna ENSPLAG00000009043
poecilia_latipinna ENSPLAG00000011968
poecilia_mexicana ENSPMEG00000014112
poecilia_formosa ENSPFOG00000019734
poecilia_mexicana ENSPMEG00000015785
poecilia_reticulata ENSPREG00000010557
fundulus_heteroclitus ENSFHEG00000001401
cyprinodon_variegatus ENSCVAG00000006398
kryptolebias_marmoratus ENSKMAG00000009523
oryzias_latipes_asm223469v1 ENSORLG00015002673
oryzias_latipes_asm223467v1 ENSORLG00000009368
oryzias_latipes_asm223471v1 ENSORLG00020015260
oryzias_melastigma ENSOMEG00000001789
maylandia_zebra ENSMZEG00005018132
pundamilia_nyererei ENSPNYG00000010945
astatotilapia_calliptera ENSACLG00000018255
haplochromis_burtoni ENSHBUG00000021503
neolamprologus_brichardi ENSNBRG00000001114
oreochromis_niloticus ENSONIG00000003563
amphilophus_citrinellus ENSACIG00000018884
amphiprion_ocellaris ENSAOCG00000006912
amphiprion_percula ENSAPEG00000009181
acanthochromis_polyacanthus ENSAPOG00000022037
stegastes_partitus ENSSPAG00000000448
cynoglossus_semilaevis ENSCSEG00000001764
hippocampus_comes ENSHCOG00000009407
takifugu_rubripes ENSTRUG00000001961
tetraodon_nigroviridis ENSTNIG00000009114
mola_mola ENSMMOG00000021366
periophthalmus_magnuspinnatus ENSPMGG00000006881
gadus_morhua ENSGMOG00000014551
esox_lucius ENSELUG00000000849
pygocentrus_nattereri ENSPNAG00000001258
astyanax_mexicanus ENSAMXG00000012712
ictalurus_punctatus ENSIPUG00000025107
xiphophorus_couchianus ENSXCOG00000018697
xiphophorus_maculatus ENSXMAG00000015241
gambusia_affinis ENSGAFG00000015949
poecilia_formosa ENSPFOG00000000448
poecilia_mexicana ENSPMEG00000011079
poecilia_latipinna ENSPLAG00000003391
poecilia_reticulata ENSPREG00000018471
cyprinodon_variegatus ENSCVAG00000018608
fundulus_heteroclitus ENSFHEG00000022011
kryptolebias_marmoratus ENSKMAG00000010545
oryzias_latipes_asm223467v1 ENSORLG00000017135
oryzias_latipes_asm223471v1 ENSORLG00020015855
oryzias_latipes_asm223469v1 ENSORLG00015006617
oryzias_melastigma ENSOMEG00000004453
amphiprion_percula ENSAPEG00000021855
amphiprion_ocellaris ENSAOCG00000012918
acanthochromis_polyacanthus ENSAPOG00000001395
stegastes_partitus ENSSPAG00000019020
haplochromis_burtoni ENSHBUG00000003227
maylandia_zebra ENSMZEG00005021695
astatotilapia_calliptera ENSACLG00000024617
pundamilia_nyererei ENSPNYG00000008723
neolamprologus_brichardi ENSNBRG00000014760
oreochromis_niloticus ENSONIG00000013794
amphilophus_citrinellus ENSACIG00000001504
seriola_lalandi_dorsalis ENSSLDG00000006517
seriola_lalandi_dorsalis ENSSLDG00000006973
seriola_dumerili ENSSDUG00000016583
scophthalmus_maximus ENSSMAG00000017032
mastacembelus_armatus ENSMAMG00000017964
anabas_testudineus ENSATEG00000011488
tetraodon_nigroviridis ENSTNIG00000016747
takifugu_rubripes ENSTRUG00000012188
mola_mola ENSMMOG00000014712
labrus_bergylta ENSLBEG00000010007
cynoglossus_semilaevis ENSCSEG00000009724
hippocampus_comes ENSHCOG00000013055
periophthalmus_magnuspinnatus ENSPMGG00000022032
gadus_morhua ENSGMOG00000017460
esox_lucius ENSELUG00000021752
scleropages_formosus ENSSFOG00015021750
paramormyrops_kingsleyae ENSPKIG00000017989
lepisosteus_oculatus ENSLOCG00000008751
hippocampus_comes ENSHCOG00000000283
periophthalmus_magnuspinnatus ENSPMGG00000006358
fundulus_heteroclitus ENSFHEG00000005538
cyprinodon_variegatus ENSCVAG00000022083
xiphophorus_maculatus ENSXMAG00000022649
xiphophorus_couchianus ENSXCOG00000000852
gambusia_affinis ENSGAFG00000014315
poecilia_formosa ENSPFOG00000010562
poecilia_formosa ENSPFOG00000023637
poecilia_latipinna ENSPLAG00000014826
poecilia_latipinna ENSPLAG00000001058
poecilia_mexicana ENSPMEG00000024199
poecilia_reticulata ENSPREG00000017527
kryptolebias_marmoratus ENSKMAG00000022188
oryzias_latipes_asm223471v1 ENSORLG00020012460
oryzias_latipes_asm223467v1 ENSORLG00000023435
oryzias_latipes_asm223469v1 ENSORLG00015008764
oryzias_melastigma ENSOMEG00000012102
haplochromis_burtoni ENSHBUG00000005093
astatotilapia_calliptera ENSACLG00000021912
pundamilia_nyererei ENSPNYG00000007689
neolamprologus_brichardi ENSNBRG00000015111
oreochromis_niloticus ENSONIG00000001859
amphilophus_citrinellus ENSACIG00000007031
amphiprion_ocellaris ENSAOCG00000011562
amphiprion_percula ENSAPEG00000001487
acanthochromis_polyacanthus ENSAPOG00000018532
stegastes_partitus ENSSPAG00000007236
mola_mola ENSMMOG00000019872
gasterosteus_aculeatus ENSGACG00000010616
labrus_bergylta ENSLBEG00000004095
mastacembelus_armatus ENSMAMG00000005002
monopterus_albus ENSMALG00000015334
anabas_testudineus ENSATEG00000007879
seriola_lalandi_dorsalis ENSSLDG00000015828
seriola_dumerili ENSSDUG00000001113
scophthalmus_maximus ENSSMAG00000005285
takifugu_rubripes ENSTRUG00000023745
tetraodon_nigroviridis ENSTNIG00000015510
cynoglossus_semilaevis ENSCSEG00000014044
gadus_morhua ENSGMOG00000013541
esox_lucius ENSELUG00000023470
pygocentrus_nattereri ENSPNAG00000010823
astyanax_mexicanus ENSAMXG00000021644
danio_rerio ENSDARG00000071680
scleropages_formosus ENSSFOG00015007376
scleropages_formosus ENSSFOG00015008206
pygocentrus_nattereri ENSPNAG00000006766
astyanax_mexicanus ENSAMXG00000019021
ictalurus_punctatus ENSIPUG00000005255
danio_rerio ENSDARG00000076904
oryzias_latipes_asm223467v1 ENSORLG00000017995
oryzias_latipes_asm223471v1 ENSORLG00020003868
oryzias_latipes_asm223469v1 ENSORLG00015003664
oryzias_melastigma ENSOMEG00000012481
cynoglossus_semilaevis ENSCSEG00000015516
gasterosteus_aculeatus ENSGACG00000016914
mastacembelus_armatus ENSMAMG00000002404
monopterus_albus ENSMALG00000018395
labrus_bergylta ENSLBEG00000017563
amphiprion_ocellaris ENSAOCG00000023123
amphiprion_percula ENSAPEG00000021983
acanthochromis_polyacanthus ENSAPOG00000006549
stegastes_partitus ENSSPAG00000013170
xiphophorus_maculatus ENSXMAG00000000605
xiphophorus_couchianus ENSXCOG00000018735
gambusia_affinis ENSGAFG00000020073
poecilia_formosa ENSPFOG00000002741
poecilia_latipinna ENSPLAG00000019462
poecilia_mexicana ENSPMEG00000018603
fundulus_heteroclitus ENSFHEG00000009571
cyprinodon_variegatus ENSCVAG00000018122
kryptolebias_marmoratus ENSKMAG00000021961
mola_mola ENSMMOG00000020675
maylandia_zebra ENSMZEG00005020871
maylandia_zebra ENSMZEG00005024431
maylandia_zebra ENSMZEG00005024495
astatotilapia_calliptera ENSACLG00000011015
haplochromis_burtoni ENSHBUG00000013301
pundamilia_nyererei ENSPNYG00000007772
neolamprologus_brichardi ENSNBRG00000011870
oreochromis_niloticus ENSONIG00000018598
amphilophus_citrinellus ENSACIG00000007956
anabas_testudineus ENSATEG00000021850
seriola_dumerili ENSSDUG00000011790
seriola_lalandi_dorsalis ENSSLDG00000010821
scophthalmus_maximus ENSSMAG00000015408
tetraodon_nigroviridis ENSTNIG00000000510
tetraodon_nigroviridis ENSTNIG00000014902
takifugu_rubripes ENSTRUG00000009159
periophthalmus_magnuspinnatus ENSPMGG00000014792
hippocampus_comes ENSHCOG00000002565
gadus_morhua ENSGMOG00000012514
esox_lucius ENSELUG00000013872
paramormyrops_kingsleyae ENSPKIG00000000573
lepisosteus_oculatus ENSLOCG00000003994
salvator_merianae ENSSMRG00000016365
pogona_vitticeps ENSPVIG00000007819
sphenodon_punctatus ENSSPUG00000011042
crocodylus_porosus ENSCPRG00005008720
eptatretus_burgeri ENSEBUG00000010990
eptatretus_burgeri ENSEBUG00000008981
eptatretus_burgeri ENSEBUG00000008431
xenopus_tropicalis ENSXETG00000024861
ciona_savignyi ENSCSAVG00000003816
