drosophila_melanogaster FBgn0267350
dromaius_novaehollandiae ENSDNVG00000002731
nothoprocta_perdicaria ENSNPEG00000010427
crocodylus_porosus ENSCPRG00005000890
chelonoidis_abingdonii ENSCABG00000014736
gopherus_agassizii ENSGAGG00000016006
chrysemys_picta_bellii ENSCPBG00000010447
pelodiscus_sinensis ENSPSIG00000004442
xenopus_tropicalis ENSXETG00000022408
latimeria_chalumnae ENSLACG00000010151
petromyzon_marinus ENSPMAG00000008040
eptatretus_burgeri ENSEBUG00000005676
lepisosteus_oculatus ENSLOCG00000002180
mastacembelus_armatus ENSMAMG00000010823
monopterus_albus ENSMALG00000020487
anabas_testudineus ENSATEG00000003318
scophthalmus_maximus ENSSMAG00000012624
cynoglossus_semilaevis ENSCSEG00000012459
seriola_dumerili ENSSDUG00000000214
seriola_lalandi_dorsalis ENSSLDG00000010707
periophthalmus_magnuspinnatus ENSPMGG00000017276
periophthalmus_magnuspinnatus ENSPMGG00000017277
acanthochromis_polyacanthus ENSAPOG00000014178
amphiprion_percula ENSAPEG00000009510
stegastes_partitus ENSSPAG00000013618
amphiprion_ocellaris ENSAOCG00000018645
amphiprion_ocellaris ENSAOCG00000018554
oryzias_latipes_asm223471v1 ENSORLG00020017738
oryzias_latipes_asm223471v1 ENSORLG00020017727
oryzias_latipes_asm223469v1 ENSORLG00015004447
oryzias_latipes_asm223469v1 ENSORLG00015004454
oryzias_latipes_asm223467v1 ENSORLG00000023950
oryzias_latipes_asm223467v1 ENSORLG00000025597
oryzias_melastigma ENSOMEG00000023313
oryzias_melastigma ENSOMEG00000023307
cyprinodon_variegatus ENSCVAG00000005937
fundulus_heteroclitus ENSFHEG00000020280
xiphophorus_maculatus ENSXMAG00000004531
xiphophorus_couchianus ENSXCOG00000017600
poecilia_formosa ENSPFOG00000007319
poecilia_latipinna ENSPLAG00000021572
poecilia_mexicana ENSPMEG00000016484
poecilia_reticulata ENSPREG00000016173
gambusia_affinis ENSGAFG00000005706
kryptolebias_marmoratus ENSKMAG00000016029
maylandia_zebra ENSMZEG00005008533
astatotilapia_calliptera ENSACLG00000023874
pundamilia_nyererei ENSPNYG00000003009
haplochromis_burtoni ENSHBUG00000010555
neolamprologus_brichardi ENSNBRG00000018295
oreochromis_niloticus ENSONIG00000011267
amphilophus_citrinellus ENSACIG00000018411
mola_mola ENSMMOG00000009508
labrus_bergylta ENSLBEG00000013899
tetraodon_nigroviridis ENSTNIG00000013531
gasterosteus_aculeatus ENSGACG00000000354
hippocampus_comes ENSHCOG00000005042
gadus_morhua ENSGMOG00000012377
esox_lucius ENSELUG00000002430
astyanax_mexicanus ENSAMXG00000036754
pygocentrus_nattereri ENSPNAG00000002268
ictalurus_punctatus ENSIPUG00000013998
danio_rerio ENSDARG00000076724
ornithorhynchus_anatinus ENSOANG00000002687
eptatretus_burgeri ENSEBUG00000009822
ciona_savignyi ENSCSAVG00000001226
ciona_savignyi ENSCSAVG00000008850
ciona_intestinalis ENSCING00000002430
saccharomyces_cerevisiae_strain_s288c YLR305C
