drosophila_melanogaster FBgn0003268
serinus_canaria ENSSCAG00000008859
ficedula_albicollis ENSFALG00000009070
cyanistes_caeruleus ENSCCEG00000002295
parus_major ENSPMJG00000003956
junco_hyemalis ENSJHYG00000010659
zonotrichia_albicollis ENSZALG00000002641
manacus_vitellinus ENSMVIG00005017460
lepidothrix_coronata ENSLCOG00000010600
melopsittacus_undulatus ENSMUNG00000015857
calidris_pygmaea ENSCPGG00000018696
calidris_pugnax ENSCPUG00000006895
apteryx_haastii ENSAHAG00000018231
apteryx_owenii ENSAOWG00000016765
apteryx_rowi ENSARWG00000014011
dromaius_novaehollandiae ENSDNVG00000015269
nothoprocta_perdicaria ENSNPEG00000005343
gallus_gallus ENSGALG00000047346
crocodylus_porosus ENSCPRG00005012659
pelodiscus_sinensis ENSPSIG00000010205
pelodiscus_sinensis ENSPSIG00000003186
gopherus_agassizii ENSGAGG00000007894
chelonoidis_abingdonii ENSCABG00000013837
chrysemys_picta_bellii ENSCPBG00000002849
pogona_vitticeps ENSPVIG00000010761
anolis_carolinensis ENSACAG00000001722
notechis_scutatus ENSNSUG00000008901
salvator_merianae ENSSMRG00000009017
sphenodon_punctatus ENSSPUG00000011142
pteropus_vampyrus ENSPVAG00000001279
myotis_lucifugus ENSMLUG00000005351
ursus_americanus ENSUAMG00000003664
ursus_maritimus ENSUMAG00000005188
ailuropoda_melanoleuca ENSAMEG00000014771
neovison_vison ENSNVIG00000018731
mustela_putorius_furo ENSMPUG00000001860
canis_lupus_dingo ENSCAFG00020016349
canis_lupus_familiaris ENSCAFG00000007837
vulpes_vulpes ENSVVUG00000018440
panthera_pardus ENSPPRG00000017283
panthera_tigris_altaica ENSPTIG00000016091
felis_catus ENSFCAG00000009060
equus_caballus ENSECAG00000021072
equus_asinus_asinus ENSEASG00005012473
erinaceus_europaeus ENSEEUG00000003974
sorex_araneus ENSSARG00000000047
ovis_aries ENSOARG00000009349
capra_hircus ENSCHIG00000010808
bos_mutus ENSBMUG00000017310
bos_taurus ENSBTAG00000019278
bison_bison_bison ENSBBBG00000018154
tursiops_truncatus ENSTTRG00000015820
sus_scrofa ENSSSCG00000039546
vicugna_pacos ENSVPAG00000011463
pan_troglodytes ENSPTRG00000005582
pan_paniscus ENSPPAG00000026291
homo_sapiens ENSG00000184445
gorilla_gorilla ENSGGOG00000017074
pongo_abelii ENSPPYG00000005070
nomascus_leucogenys ENSNLEG00000001977
cercocebus_atys ENSCATG00000038258
papio_anubis ENSPANG00000031551
theropithecus_gelada ENSTGEG00000026022
macaca_nemestrina ENSMNEG00000032145
mandrillus_leucophaeus ENSMLEG00000029217
macaca_fascicularis ENSMFAG00000045398
macaca_mulatta ENSMMUG00000007556
chlorocebus_sabaeus ENSCSAG00000002105
piliocolobus_tephrosceles ENSPTEG00000009297
colobus_angolensis_palliatus ENSCANG00000037246
rhinopithecus_roxellana ENSRROG00000035417
rhinopithecus_bieti ENSRBIG00000032859
cebus_capucinus_imitator ENSCCAG00000021319
saimiri_boliviensis_boliviensis ENSSBOG00000025862
callithrix_jacchus ENSCJAG00000020449
aotus_nancymaae ENSANAG00000036185
carlito_syrichta ENSTSYG00000013359
prolemur_simus ENSPSMG00000019137
propithecus_coquereli ENSPCOG00000004063
microcebus_murinus ENSMICG00000000331
otolemur_garnettii ENSOGAG00000001268
tupaia_belangeri ENSTBEG00000007786
castor_canadensis ENSCCNG00000017216
dipodomys_ordii ENSDORG00000016094
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012679
cricetulus_griseus_crigri_1.0 ENSCGRG00000015066
cricetulus_griseus_crigri-picr ENSCGRG00015024667
mesocricetus_auratus ENSMAUG00000013693
microtus_ochrogaster ENSMOCG00000004534
peromyscus_maniculatus_bairdii ENSPEMG00000017028
mus_spicilegus ENSMSIG00000014685
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028732
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029414
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027734
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024314
rattus_norvegicus ENSRNOG00000033658
meriones_unguiculatus ENSMUGG00000024824
nannospalax_galili ENSNGAG00000001875
jaculus_jaculus ENSJJAG00000017155
chinchilla_lanigera ENSCLAG00000012600
octodon_degus ENSODEG00000010993
cavia_porcellus ENSCPOG00000001426
cavia_aperea ENSCAPG00000015284
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009716
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018537
fukomys_damarensis ENSFDAG00000011756
urocitellus_parryii ENSUPAG00010017866
ictidomys_tridecemlineatus ENSSTOG00000001091
spermophilus_dauricus ENSSDAG00000018420
marmota_marmota_marmota ENSMMMG00000024576
oryctolagus_cuniculus ENSOCUG00000013792
ochotona_princeps ENSOPRG00000013810
choloepus_hoffmanni ENSCHOG00000002409
dasypus_novemcinctus ENSDNOG00000008933
loxodonta_africana ENSLAFG00000016493
procavia_capensis ENSPCAG00000016667
echinops_telfairi ENSETEG00000004741
phascolarctos_cinereus ENSPCIG00000028666
notamacropus_eugenii ENSMEUG00000005253
monodelphis_domestica ENSMODG00000012292
sarcophilus_harrisii ENSSHAG00000011028
ornithorhynchus_anatinus ENSOANG00000006193
xenopus_tropicalis ENSXETG00000007799
latimeria_chalumnae ENSLACG00000018017
eptatretus_burgeri ENSEBUG00000005322
eptatretus_burgeri ENSEBUG00000001735
petromyzon_marinus ENSPMAG00000000061
ciona_intestinalis ENSCING00000020157
