phascolarctos_cinereus ENSPCIG00000022405
mesocricetus_auratus ENSMAUG00000016553
microtus_ochrogaster ENSMOCG00000009483
nannospalax_galili ENSNGAG00000009438
oryctolagus_cuniculus ENSOCUG00000007319
ochotona_princeps ENSOPRG00000009105
callithrix_jacchus ENSCJAG00000021586
cebus_capucinus_imitator ENSCCAG00000028048
aotus_nancymaae ENSANAG00000032150
macaca_mulatta ENSMMUG00000019676
macaca_nemestrina ENSMNEG00000031106
macaca_fascicularis ENSMFAG00000041996
papio_anubis ENSPANG00000015882
theropithecus_gelada ENSTGEG00000005517
cercocebus_atys ENSCATG00000030656
chlorocebus_sabaeus ENSCSAG00000001278
piliocolobus_tephrosceles ENSPTEG00000026031
colobus_angolensis_palliatus ENSCANG00000013719
rhinopithecus_bieti ENSRBIG00000033817
rhinopithecus_roxellana ENSRROG00000045087
pan_paniscus ENSPPAG00000037651
pan_troglodytes ENSPTRG00000000741
gorilla_gorilla ENSGGOG00000014661
homo_sapiens ENSG00000116157
pongo_abelii ENSPPYG00000001346
nomascus_leucogenys ENSNLEG00000017997
carlito_syrichta ENSTSYG00000014625
propithecus_coquereli ENSPCOG00000014808
prolemur_simus ENSPSMG00000017459
microcebus_murinus ENSMICG00000031390
tupaia_belangeri ENSTBEG00000002993
mandrillus_leucophaeus ENSMLEG00000029500
saimiri_boliviensis_boliviensis ENSSBOG00000021127
otolemur_garnettii ENSOGAG00000031000
dipodomys_ordii ENSDORG00000013130
jaculus_jaculus ENSJJAG00000000132
bos_mutus ENSBMUG00000017328
bison_bison_bison ENSBBBG00000004248
ovis_aries ENSOARG00000005518
sorex_araneus ENSSARG00000007278
equus_asinus_asinus ENSEASG00005014458
panthera_tigris_altaica ENSPTIG00000010305
ursus_maritimus ENSUMAG00000022663
capra_hircus ENSCHIG00000010361
ornithorhynchus_anatinus ENSOANG00000003773
coturnix_japonica ENSCJPG00005012156
numida_meleagris ENSNMEG00000022469
sphenodon_punctatus ENSSPUG00000013324
apteryx_haastii ENSAHAG00000007151
apteryx_owenii ENSAOWG00000007515
apteryx_rowi ENSARWG00000017124
dromaius_novaehollandiae ENSDNVG00000012229
taeniopygia_guttata ENSTGUG00000009054
lonchura_striata_domestica ENSLSDG00000012971
serinus_canaria ENSSCAG00000005872
parus_major ENSPMJG00000001130
cyanistes_caeruleus ENSCCEG00000001382
ficedula_albicollis ENSFALG00000005617
junco_hyemalis ENSJHYG00000010085
zonotrichia_albicollis ENSZALG00000003333
lepidothrix_coronata ENSLCOG00000002710
manacus_vitellinus ENSMVIG00005009769
calidris_pygmaea ENSCPGG00000013443
calidris_pugnax ENSCPUG00000011736
melopsittacus_undulatus ENSMUNG00000011907
gallus_gallus ENSGALG00000010633
meleagris_gallopavo ENSMGAG00000011200
crocodylus_porosus ENSCPRG00005002683
pelodiscus_sinensis ENSPSIG00000016322
gopherus_agassizii ENSGAGG00000020515
anser_brachyrhynchus ENSABRG00000004590
anas_platyrhynchos_platyrhynchos ENSAPLG00000006891
coturnix_japonica ENSCJPG00005012157
numida_meleagris ENSNMEG00000022470
taeniopygia_guttata ENSTGUG00000014571
nothoprocta_perdicaria ENSNPEG00000015419
chrysemys_picta_bellii ENSCPBG00000014807
chelonoidis_abingdonii ENSCABG00000017016
pogona_vitticeps ENSPVIG00000003433
anolis_carolinensis ENSACAG00000008300
notechis_scutatus ENSNSUG00000018317
salvator_merianae ENSSMRG00000017468
xenopus_tropicalis ENSXETG00000008062
latimeria_chalumnae ENSLACG00000010286
acanthochromis_polyacanthus ENSAPOG00000018893
periophthalmus_magnuspinnatus ENSPMGG00000009231
pundamilia_nyererei ENSPNYG00000023194
haplochromis_burtoni ENSHBUG00000008500
maylandia_zebra ENSMZEG00005017219
astatotilapia_calliptera ENSACLG00000023387
neolamprologus_brichardi ENSNBRG00000005814
oreochromis_niloticus ENSONIG00000019454
fundulus_heteroclitus ENSFHEG00000002324
cyprinodon_variegatus ENSCVAG00000012636
poecilia_formosa ENSPFOG00000003086
poecilia_latipinna ENSPLAG00000008634
poecilia_reticulata ENSPREG00000000663
gambusia_affinis ENSGAFG00000011467
xiphophorus_couchianus ENSXCOG00000007215
amphiprion_ocellaris ENSAOCG00000002189
anabas_testudineus ENSATEG00000003849
scophthalmus_maximus ENSSMAG00000016053
gasterosteus_aculeatus ENSGACG00000005246
monopterus_albus ENSMALG00000014443
mastacembelus_armatus ENSMAMG00000014948
seriola_dumerili ENSSDUG00000021949
seriola_lalandi_dorsalis ENSSLDG00000016054
takifugu_rubripes ENSTRUG00000024787
tetraodon_nigroviridis ENSTNIG00000002786
amphilophus_citrinellus ENSACIG00000018161
stegastes_partitus ENSSPAG00000008094
labrus_bergylta ENSLBEG00000006554
mola_mola ENSMMOG00000016879
oryzias_latipes_asm223467v1 ENSORLG00000024811
oryzias_latipes_asm223471v1 ENSORLG00020002585
oryzias_latipes_asm223469v1 ENSORLG00015001183
oryzias_melastigma ENSOMEG00000015521
cynoglossus_semilaevis ENSCSEG00000002460
amphiprion_percula ENSAPEG00000019831
kryptolebias_marmoratus ENSKMAG00000018052
monopterus_albus ENSMALG00000001352
hippocampus_comes ENSHCOG00000009792
gadus_morhua ENSGMOG00000001267
esox_lucius ENSELUG00000024153
pygocentrus_nattereri ENSPNAG00000022767
astyanax_mexicanus ENSAMXG00000029606
ictalurus_punctatus ENSIPUG00000002659
danio_rerio ENSDARG00000091511
scleropages_formosus ENSSFOG00015022500
paramormyrops_kingsleyae ENSPKIG00000011422
lepisosteus_oculatus ENSLOCG00000006227
eptatretus_burgeri ENSEBUG00000009825
