phascolarctos_cinereus ENSPCIG00000011527
ictidomys_tridecemlineatus ENSSTOG00000025661
cricetulus_griseus_crigri-picr ENSCGRG00015009627
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018833
mesocricetus_auratus ENSMAUG00000014161
peromyscus_maniculatus_bairdii ENSPEMG00000022628
microtus_ochrogaster ENSMOCG00000019051
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034245
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000023092
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033090
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031632
rattus_norvegicus ENSRNOG00000000875
meriones_unguiculatus ENSMUGG00000013553
nannospalax_galili ENSNGAG00000000891
castor_canadensis ENSCCNG00000016176
jaculus_jaculus ENSJJAG00000022369
dipodomys_ordii ENSDORG00000015644
ochotona_princeps ENSOPRG00000017338
saimiri_boliviensis_boliviensis ENSSBOG00000026170
cebus_capucinus_imitator ENSCCAG00000009438
aotus_nancymaae ENSANAG00000032293
macaca_fascicularis ENSMFAG00000036971
macaca_mulatta ENSMMUG00000007922
macaca_nemestrina ENSMNEG00000040336
papio_anubis ENSPANG00000017966
rhinopithecus_roxellana ENSRROG00000037753
pan_troglodytes ENSPTRG00000043363
mandrillus_leucophaeus ENSMLEG00000006125
theropithecus_gelada ENSTGEG00000002881
cercocebus_atys ENSCATG00000035367
chlorocebus_sabaeus ENSCSAG00000007563
colobus_angolensis_palliatus ENSCANG00000034871
piliocolobus_tephrosceles ENSPTEG00000013910
rhinopithecus_bieti ENSRBIG00000033841
homo_sapiens ENSG00000022267
gorilla_gorilla ENSGGOG00000010054
pan_paniscus ENSPPAG00000034865
pongo_abelii ENSPPYG00000020761
nomascus_leucogenys ENSNLEG00000002560
carlito_syrichta ENSTSYG00000000860
microcebus_murinus ENSMICG00000009342
prolemur_simus ENSPSMG00000002943
propithecus_coquereli ENSPCOG00000028508
tupaia_belangeri ENSTBEG00000011259
callithrix_jacchus ENSCJAG00000039343
mus_spicilegus ENSMSIG00000030148
bos_taurus ENSBTAG00000018513
ursus_americanus ENSUAMG00000002341
loxodonta_africana ENSLAFG00000026557
procavia_capensis ENSPCAG00000014308
echinops_telfairi ENSETEG00000003038
crocodylus_porosus ENSCPRG00005008548
xenopus_tropicalis ENSXETG00000019760
anolis_carolinensis ENSACAG00000009112
pogona_vitticeps ENSPVIG00000020711
notechis_scutatus ENSNSUG00000016385
salvator_merianae ENSSMRG00000013211
sphenodon_punctatus ENSSPUG00000014828
gopherus_agassizii ENSGAGG00000002840
chelonoidis_abingdonii ENSCABG00000009930
chrysemys_picta_bellii ENSCPBG00000026051
pelodiscus_sinensis ENSPSIG00000009566
apteryx_owenii ENSAOWG00000003249
apteryx_haastii ENSAHAG00000017853
apteryx_rowi ENSARWG00000016192
dromaius_novaehollandiae ENSDNVG00000016938
nothoprocta_perdicaria ENSNPEG00000003735
lonchura_striata_domestica ENSLSDG00000005329
taeniopygia_guttata ENSTGUG00000002863
zonotrichia_albicollis ENSZALG00000014251
junco_hyemalis ENSJHYG00000015093
serinus_canaria ENSSCAG00000010250
cyanistes_caeruleus ENSCCEG00000011679
parus_major ENSPMJG00000008059
ficedula_albicollis ENSFALG00000004308
manacus_vitellinus ENSMVIG00005008361
lepidothrix_coronata ENSLCOG00000002335
melopsittacus_undulatus ENSMUNG00000013224
calidris_pugnax ENSCPUG00000014909
calidris_pygmaea ENSCPGG00000009890
anser_brachyrhynchus ENSABRG00000012268
anas_platyrhynchos_platyrhynchos ENSAPLG00000031131
coturnix_japonica ENSCJPG00005016338
gallus_gallus ENSGALG00000006190
meleagris_gallopavo ENSMGAG00000003498
numida_meleagris ENSNMEG00000020276
latimeria_chalumnae ENSLACG00000016670
scleropages_formosus ENSSFOG00015012210
paramormyrops_kingsleyae ENSPKIG00000024792
poecilia_mexicana ENSPMEG00000017315
poecilia_formosa ENSPFOG00000003810
poecilia_latipinna ENSPLAG00000017783
poecilia_reticulata ENSPREG00000006263
xiphophorus_couchianus ENSXCOG00000006477
xiphophorus_maculatus ENSXMAG00000000304
gambusia_affinis ENSGAFG00000004724
cyprinodon_variegatus ENSCVAG00000015119
fundulus_heteroclitus ENSFHEG00000010860
kryptolebias_marmoratus ENSKMAG00000009292
oryzias_latipes_asm223467v1 ENSORLG00000001741
oryzias_latipes_asm223469v1 ENSORLG00015003343
oryzias_latipes_asm223471v1 ENSORLG00020019487
oryzias_melastigma ENSOMEG00000006186
tetraodon_nigroviridis ENSTNIG00000018223
tetraodon_nigroviridis ENSTNIG00000004689
takifugu_rubripes ENSTRUG00000010547
amphiprion_ocellaris ENSAOCG00000008858
amphiprion_percula ENSAPEG00000017259
acanthochromis_polyacanthus ENSAPOG00000005450
stegastes_partitus ENSSPAG00000012826
astatotilapia_calliptera ENSACLG00000009594
maylandia_zebra ENSMZEG00005002307
pundamilia_nyererei ENSPNYG00000015617
haplochromis_burtoni ENSHBUG00000003416
neolamprologus_brichardi ENSNBRG00000005322
oreochromis_niloticus ENSONIG00000008522
amphilophus_citrinellus ENSACIG00000000520
scophthalmus_maximus ENSSMAG00000001803
cynoglossus_semilaevis ENSCSEG00000015268
seriola_dumerili ENSSDUG00000020908
seriola_lalandi_dorsalis ENSSLDG00000006507
mastacembelus_armatus ENSMAMG00000021353
monopterus_albus ENSMALG00000018832
anabas_testudineus ENSATEG00000010014
gasterosteus_aculeatus ENSGACG00000020432
mola_mola ENSMMOG00000013848
labrus_bergylta ENSLBEG00000001600
periophthalmus_magnuspinnatus ENSPMGG00000010398
hippocampus_comes ENSHCOG00000003871
gadus_morhua ENSGMOG00000010747
esox_lucius ENSELUG00000005457
pygocentrus_nattereri ENSPNAG00000029092
astyanax_mexicanus ENSAMXG00000032193
ictalurus_punctatus ENSIPUG00000017882
danio_rerio ENSDARG00000056653
takifugu_rubripes ENSTRUG00000020204
tetraodon_nigroviridis ENSTNIG00000016850
mola_mola ENSMMOG00000000974
gasterosteus_aculeatus ENSGACG00000017268
labrus_bergylta ENSLBEG00000010640
monopterus_albus ENSMALG00000009387
periophthalmus_magnuspinnatus ENSPMGG00000017926
cynoglossus_semilaevis ENSCSEG00000020666
anabas_testudineus ENSATEG00000017665
mastacembelus_armatus ENSMAMG00000020548
amphiprion_percula ENSAPEG00000007000
amphiprion_ocellaris ENSAOCG00000020517
acanthochromis_polyacanthus ENSAPOG00000000779
stegastes_partitus ENSSPAG00000008849
fundulus_heteroclitus ENSFHEG00000016870
cyprinodon_variegatus ENSCVAG00000009173
poecilia_formosa ENSPFOG00000013665
poecilia_latipinna ENSPLAG00000009715
poecilia_mexicana ENSPMEG00000006759
poecilia_reticulata ENSPREG00000010837
xiphophorus_maculatus ENSXMAG00000013439
xiphophorus_couchianus ENSXCOG00000016229
gambusia_affinis ENSGAFG00000019979
kryptolebias_marmoratus ENSKMAG00000001465
oryzias_latipes_asm223469v1 ENSORLG00015011468
oryzias_latipes_asm223467v1 ENSORLG00000001563
oryzias_latipes_asm223471v1 ENSORLG00020021623
oryzias_melastigma ENSOMEG00000016016
astatotilapia_calliptera ENSACLG00000000385
maylandia_zebra ENSMZEG00005006725
pundamilia_nyererei ENSPNYG00000012134
haplochromis_burtoni ENSHBUG00000015767
oreochromis_niloticus ENSONIG00000002679
neolamprologus_brichardi ENSNBRG00000021925
amphilophus_citrinellus ENSACIG00000011822
seriola_dumerili ENSSDUG00000000559
seriola_lalandi_dorsalis ENSSLDG00000021054
scophthalmus_maximus ENSSMAG00000014260
hippocampus_comes ENSHCOG00000001050
gadus_morhua ENSGMOG00000004892
esox_lucius ENSELUG00000003783
astyanax_mexicanus ENSAMXG00000019867
pygocentrus_nattereri ENSPNAG00000019930
ictalurus_punctatus ENSIPUG00000022042
danio_rerio ENSDARG00000071498
scleropages_formosus ENSSFOG00015008446
paramormyrops_kingsleyae ENSPKIG00000021378
lepisosteus_oculatus ENSLOCG00000015108
lepisosteus_oculatus ENSLOCG00000011484
