drosophila_melanogaster FBgn0037555
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029196
mus_spicilegus ENSMSIG00000025766
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027157
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016941
rattus_norvegicus ENSRNOG00000027326
meriones_unguiculatus ENSMUGG00000023675
meriones_unguiculatus ENSMUGG00000003693
microtus_ochrogaster ENSMOCG00000000385
peromyscus_maniculatus_bairdii ENSPEMG00000010787
cricetulus_griseus_crigri-picr ENSCGRG00015024963
cricetulus_griseus_crigri_1.0 ENSCGRG00000012698
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010287
mesocricetus_auratus ENSMAUG00000011750
nannospalax_galili ENSNGAG00000000785
jaculus_jaculus ENSJJAG00000017078
choloepus_hoffmanni ENSCHOG00000002322
dasypus_novemcinctus ENSDNOG00000046227
equus_caballus ENSECAG00000009381
equus_asinus_asinus ENSEASG00005005169
phascolarctos_cinereus ENSPCIG00000019936
notamacropus_eugenii ENSMEUG00000008348
sarcophilus_harrisii ENSSHAG00000007604
monodelphis_domestica ENSMODG00000027525
latimeria_chalumnae ENSLACG00000010306
xenopus_tropicalis ENSXETG00000022903
periophthalmus_magnuspinnatus ENSPMGG00000021931
anolis_carolinensis ENSACAG00000002074
pogona_vitticeps ENSPVIG00000001359
notechis_scutatus ENSNSUG00000010860
salvator_merianae ENSSMRG00000018155
sphenodon_punctatus ENSSPUG00000001999
calidris_pygmaea ENSCPGG00000010172
calidris_pugnax ENSCPUG00000003084
apteryx_owenii ENSAOWG00000013693
apteryx_haastii ENSAHAG00000001729
apteryx_rowi ENSARWG00000005426
anser_brachyrhynchus ENSABRG00000002438
anas_platyrhynchos_platyrhynchos ENSAPLG00000000629
gallus_gallus ENSGALG00000015547
meleagris_gallopavo ENSMGAG00000012824
coturnix_japonica ENSCJPG00005018546
numida_meleagris ENSNMEG00000019276
taeniopygia_guttata ENSTGUG00000010120
cyanistes_caeruleus ENSCCEG00000023051
manacus_vitellinus ENSMVIG00005003919
dromaius_novaehollandiae ENSDNVG00000003951
lonchura_striata_domestica ENSLSDG00000011455
serinus_canaria ENSSCAG00000016028
ficedula_albicollis ENSFALG00000009654
zonotrichia_albicollis ENSZALG00000007577
junco_hyemalis ENSJHYG00000017740
lepidothrix_coronata ENSLCOG00000007744
parus_major ENSPMJG00000016421
melopsittacus_undulatus ENSMUNG00000016155
nothoprocta_perdicaria ENSNPEG00000002431
crocodylus_porosus ENSCPRG00005003569
chelonoidis_abingdonii ENSCABG00000004604
gopherus_agassizii ENSGAGG00000015399
chrysemys_picta_bellii ENSCPBG00000006029
pelodiscus_sinensis ENSPSIG00000010812
petromyzon_marinus ENSPMAG00000000035
eptatretus_burgeri ENSEBUG00000008544
eptatretus_burgeri ENSEBUG00000010802
ciona_intestinalis ENSCING00000001931
saccharomyces_cerevisiae_strain_s288c YDR448W
