drosophila_melanogaster FBgn0033457
amphilophus_citrinellus ENSACIG00000012412
scophthalmus_maximus ENSSMAG00000011481
labrus_bergylta ENSLBEG00000021434
mola_mola ENSMMOG00000011832
gasterosteus_aculeatus ENSGACG00000018531
mastacembelus_armatus ENSMAMG00000018997
monopterus_albus ENSMALG00000001927
anabas_testudineus ENSATEG00000007543
seriola_lalandi_dorsalis ENSSLDG00000016905
seriola_lalandi_dorsalis ENSSLDG00000010226
seriola_dumerili ENSSDUG00000018008
oryzias_latipes_asm223467v1 ENSORLG00000027700
oryzias_latipes_asm223471v1 ENSORLG00020002059
oryzias_latipes_asm223469v1 ENSORLG00015013787
oryzias_melastigma ENSOMEG00000004532
periophthalmus_magnuspinnatus ENSPMGG00000005735
hippocampus_comes ENSHCOG00000002379
gadus_morhua ENSGMOG00000006905
esox_lucius ENSELUG00000019833
pygocentrus_nattereri ENSPNAG00000023338
astyanax_mexicanus ENSAMXG00000012851
ictalurus_punctatus ENSIPUG00000007083
danio_rerio ENSDARG00000022399
lepisosteus_oculatus ENSLOCG00000002241
eptatretus_burgeri ENSEBUG00000015368
paramormyrops_kingsleyae ENSPKIG00000005754
scleropages_formosus ENSSFOG00015004730
labrus_bergylta ENSLBEG00000003726
gasterosteus_aculeatus ENSGACG00000005100
seriola_lalandi_dorsalis ENSSLDG00000016809
seriola_dumerili ENSSDUG00000021747
maylandia_zebra ENSMZEG00005017803
astatotilapia_calliptera ENSACLG00000021750
haplochromis_burtoni ENSHBUG00000020336
pundamilia_nyererei ENSPNYG00000005741
neolamprologus_brichardi ENSNBRG00000004426
oreochromis_niloticus ENSONIG00000007840
amphilophus_citrinellus ENSACIG00000011636
kryptolebias_marmoratus ENSKMAG00000010477
amphiprion_ocellaris ENSAOCG00000004708
amphiprion_percula ENSAPEG00000021627
acanthochromis_polyacanthus ENSAPOG00000011858
stegastes_partitus ENSSPAG00000008693
scophthalmus_maximus ENSSMAG00000015625
cynoglossus_semilaevis ENSCSEG00000001207
hippocampus_comes ENSHCOG00000013740
mastacembelus_armatus ENSMAMG00000015231
anabas_testudineus ENSATEG00000004431
takifugu_rubripes ENSTRUG00000001965
tetraodon_nigroviridis ENSTNIG00000005536
mola_mola ENSMMOG00000016946
cyprinodon_variegatus ENSCVAG00000011905
fundulus_heteroclitus ENSFHEG00000014418
xiphophorus_maculatus ENSXMAG00000028054
xiphophorus_couchianus ENSXCOG00000007388
poecilia_formosa ENSPFOG00000003229
poecilia_mexicana ENSPMEG00000011924
poecilia_latipinna ENSPLAG00000010468
poecilia_reticulata ENSPREG00000002977
gambusia_affinis ENSGAFG00000012503
oryzias_latipes_asm223471v1 ENSORLG00020002218
oryzias_latipes_asm223469v1 ENSORLG00015021566
oryzias_latipes_asm223467v1 ENSORLG00000013457
oryzias_melastigma ENSOMEG00000016084
monopterus_albus ENSMALG00000019030
periophthalmus_magnuspinnatus ENSPMGG00000012205
gadus_morhua ENSGMOG00000009586
esox_lucius ENSELUG00000020731
pygocentrus_nattereri ENSPNAG00000028749
astyanax_mexicanus ENSAMXG00000009655
ictalurus_punctatus ENSIPUG00000008461
danio_rerio ENSDARG00000042033
lepisosteus_oculatus ENSLOCG00000001865
chrysemys_picta_bellii ENSCPBG00000012986
chelonoidis_abingdonii ENSCABG00000018685
pelodiscus_sinensis ENSPSIG00000012964
crocodylus_porosus ENSCPRG00005004944
anas_platyrhynchos_platyrhynchos ENSAPLG00000019259
anser_brachyrhynchus ENSABRG00000022753
meleagris_gallopavo ENSMGAG00000004030
meleagris_gallopavo ENSMGAG00000017392
gallus_gallus ENSGALG00000051748
coturnix_japonica ENSCJPG00005021454
numida_meleagris ENSNMEG00000021156
calidris_pygmaea ENSCPGG00000007485
calidris_pugnax ENSCPUG00000019991
lepidothrix_coronata ENSLCOG00000000996
manacus_vitellinus ENSMVIG00005014789
taeniopygia_guttata ENSTGUG00000017300
lonchura_striata_domestica ENSLSDG00000009536
serinus_canaria ENSSCAG00000002438
junco_hyemalis ENSJHYG00000010351
zonotrichia_albicollis ENSZALG00000006212
ficedula_albicollis ENSFALG00000007875
parus_major ENSPMJG00000010545
cyanistes_caeruleus ENSCCEG00000021806
melopsittacus_undulatus ENSMUNG00000013132
apteryx_owenii ENSAOWG00000011781
apteryx_rowi ENSARWG00000018418
apteryx_haastii ENSAHAG00000004606
nothoprocta_perdicaria ENSNPEG00000003382
dromaius_novaehollandiae ENSDNVG00000001064
sphenodon_punctatus ENSSPUG00000014727
pogona_vitticeps ENSPVIG00000019754
anolis_carolinensis ENSACAG00000012993
salvator_merianae ENSSMRG00000023546
phascolarctos_cinereus ENSPCIG00000033558
sarcophilus_harrisii ENSSHAG00000013039
monodelphis_domestica ENSMODG00000003562
dasypus_novemcinctus ENSDNOG00000037672
choloepus_hoffmanni ENSCHOG00000007547
loxodonta_africana ENSLAFG00000001800
procavia_capensis ENSPCAG00000011967
mus_spicilegus ENSMSIG00000022714
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015591
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000040113
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014784
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028021
rattus_norvegicus ENSRNOG00000025415
meriones_unguiculatus ENSMUGG00000006670
cricetulus_griseus_crigri_1.0 ENSCGRG00000003057
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013692
cricetulus_griseus_crigri-picr ENSCGRG00015010348
mesocricetus_auratus ENSMAUG00000019562
peromyscus_maniculatus_bairdii ENSPEMG00000026229
microtus_ochrogaster ENSMOCG00000016125
nannospalax_galili ENSNGAG00000010984
jaculus_jaculus ENSJJAG00000024419
castor_canadensis ENSCCNG00000014181
ictidomys_tridecemlineatus ENSSTOG00000003081
spermophilus_dauricus ENSSDAG00000009431
urocitellus_parryii ENSUPAG00010010514
marmota_marmota_marmota ENSMMMG00000018220
chinchilla_lanigera ENSCLAG00000007665
octodon_degus ENSODEG00000003278
cavia_porcellus ENSCPOG00000039607
cavia_aperea ENSCAPG00000011770
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003267
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015659
fukomys_damarensis ENSFDAG00000020793
fukomys_damarensis ENSFDAG00000014418
oryctolagus_cuniculus ENSOCUG00000015746
ochotona_princeps ENSOPRG00000014624
pan_paniscus ENSPPAG00000027290
pan_troglodytes ENSPTRG00000030294
homo_sapiens ENSG00000203740
gorilla_gorilla ENSGGOG00000011748
pongo_abelii ENSPPYG00000000523
nomascus_leucogenys ENSNLEG00000015113
papio_anubis ENSPANG00000019890
theropithecus_gelada ENSTGEG00000005259
mandrillus_leucophaeus ENSMLEG00000043458
cercocebus_atys ENSCATG00000030788
chlorocebus_sabaeus ENSCSAG00000011565
macaca_fascicularis ENSMFAG00000038829
macaca_nemestrina ENSMNEG00000028723
colobus_angolensis_palliatus ENSCANG00000041080
piliocolobus_tephrosceles ENSPTEG00000016585
rhinopithecus_bieti ENSRBIG00000024463
rhinopithecus_roxellana ENSRROG00000042301
saimiri_boliviensis_boliviensis ENSSBOG00000022692
cebus_capucinus_imitator ENSCCAG00000036256
callithrix_jacchus ENSCJAG00000009943
aotus_nancymaae ENSANAG00000032796
carlito_syrichta ENSTSYG00000002754
propithecus_coquereli ENSPCOG00000015498
microcebus_murinus ENSMICG00000029538
prolemur_simus ENSPSMG00000025523
otolemur_garnettii ENSOGAG00000002539
ovis_aries ENSOARG00000011858
capra_hircus ENSCHIG00000007982
bos_taurus ENSBTAG00000021298
bos_mutus ENSBMUG00000021162
bison_bison_bison ENSBBBG00000015911
sus_scrofa ENSSSCG00000006281
tursiops_truncatus ENSTTRG00000004086
equus_asinus_asinus ENSEASG00005018986
equus_caballus ENSECAG00000003997
ursus_maritimus ENSUMAG00000017682
ursus_americanus ENSUAMG00000001048
ailuropoda_melanoleuca ENSAMEG00000011123
neovison_vison ENSNVIG00000025001
canis_lupus_familiaris ENSCAFG00000015027
canis_lupus_dingo ENSCAFG00020022104
vulpes_vulpes ENSVVUG00000025190
panthera_pardus ENSPPRG00000024292
panthera_tigris_altaica ENSPTIG00000009605
felis_catus ENSFCAG00000023165
myotis_lucifugus ENSMLUG00000006657
vicugna_pacos ENSVPAG00000005141
pteropus_vampyrus ENSPVAG00000015996
erinaceus_europaeus ENSEEUG00000006424
tupaia_belangeri ENSTBEG00000011688
dipodomys_ordii ENSDORG00000001437
echinops_telfairi ENSETEG00000017281
ornithorhynchus_anatinus ENSOANG00000000888
xenopus_tropicalis ENSXETG00000004731
latimeria_chalumnae ENSLACG00000008139
eptatretus_burgeri ENSEBUG00000011379
ciona_intestinalis ENSCING00000004302
ciona_savignyi ENSCSAVG00000004793
saccharomyces_cerevisiae_strain_s288c YBR261C
