drosophila_melanogaster FBgn0037926
mastacembelus_armatus ENSMAMG00000009905
anabas_testudineus ENSATEG00000007178
labrus_bergylta ENSLBEG00000011982
gasterosteus_aculeatus ENSGACG00000016803
tetraodon_nigroviridis ENSTNIG00000001603
tetraodon_nigroviridis ENSTNIG00000012962
takifugu_rubripes ENSTRUG00000001880
mola_mola ENSMMOG00000002572
periophthalmus_magnuspinnatus ENSPMGG00000014390
gadus_morhua ENSGMOG00000006055
esox_lucius ENSELUG00000022902
pygocentrus_nattereri ENSPNAG00000013695
astyanax_mexicanus ENSAMXG00000016402
ictalurus_punctatus ENSIPUG00000007073
danio_rerio ENSDARG00000094204
paramormyrops_kingsleyae ENSPKIG00000023615
scleropages_formosus ENSSFOG00015000161
lepisosteus_oculatus ENSLOCG00000011549
ciona_intestinalis ENSCING00000004783
ciona_savignyi ENSCSAVG00000002771
saccharomyces_cerevisiae_strain_s288c YLR384C
