drosophila_melanogaster FBgn0032249
kryptolebias_marmoratus ENSKMAG00000019612
takifugu_rubripes ENSTRUG00000001932
tetraodon_nigroviridis ENSTNIG00000017993
gasterosteus_aculeatus ENSGACG00000011720
periophthalmus_magnuspinnatus ENSPMGG00000020461
labrus_bergylta ENSLBEG00000026031
mola_mola ENSMMOG00000007640
monopterus_albus ENSMALG00000007500
mastacembelus_armatus ENSMAMG00000023443
anabas_testudineus ENSATEG00000024486
scophthalmus_maximus ENSSMAG00000014973
cynoglossus_semilaevis ENSCSEG00000015913
seriola_dumerili ENSSDUG00000008989
seriola_lalandi_dorsalis ENSSLDG00000023327
astatotilapia_calliptera ENSACLG00000027930
haplochromis_burtoni ENSHBUG00000012433
neolamprologus_brichardi ENSNBRG00000002360
maylandia_zebra ENSMZEG00005003089
pundamilia_nyererei ENSPNYG00000017840
oreochromis_niloticus ENSONIG00000017177
amphilophus_citrinellus ENSACIG00000021446
oryzias_latipes_asm223471v1 ENSORLG00020018257
oryzias_latipes_asm223469v1 ENSORLG00015007716
oryzias_latipes_asm223467v1 ENSORLG00000008981
oryzias_melastigma ENSOMEG00000011852
hippocampus_comes ENSHCOG00000016283
gadus_morhua ENSGMOG00000011285
esox_lucius ENSELUG00000006001
astyanax_mexicanus ENSAMXG00000041524
pygocentrus_nattereri ENSPNAG00000024605
ictalurus_punctatus ENSIPUG00000005710
danio_rerio ENSDARG00000036994
paramormyrops_kingsleyae ENSPKIG00000004277
scleropages_formosus ENSSFOG00015005778
lepisosteus_oculatus ENSLOCG00000013855
xenopus_tropicalis ENSXETG00000012824
petromyzon_marinus ENSPMAG00000004730
eptatretus_burgeri ENSEBUG00000011583
