anolis_carolinensis ENSACAG00000006538
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015620
cricetulus_griseus_crigri-picr ENSCGRG00015020825
cricetulus_griseus_crigri_1.0 ENSCGRG00000018036
mesocricetus_auratus ENSMAUG00000021358
microtus_ochrogaster ENSMOCG00000019179
peromyscus_maniculatus_bairdii ENSPEMG00000023418
nannospalax_galili ENSNGAG00000017335
jaculus_jaculus ENSJJAG00000006747
castor_canadensis ENSCCNG00000028682
dipodomys_ordii ENSDORG00000003920
pan_troglodytes ENSPTRG00000008552
pan_paniscus ENSPPAG00000031328
homo_sapiens ENSG00000132361
gorilla_gorilla ENSGGOG00000013465
pongo_abelii ENSPPYG00000007797
nomascus_leucogenys ENSNLEG00000035284
piliocolobus_tephrosceles ENSPTEG00000007929
colobus_angolensis_palliatus ENSCANG00000034953
rhinopithecus_bieti ENSRBIG00000016062
rhinopithecus_roxellana ENSRROG00000041796
theropithecus_gelada ENSTGEG00000015784
papio_anubis ENSPANG00000024457
mandrillus_leucophaeus ENSMLEG00000029153
cercocebus_atys ENSCATG00000041982
macaca_fascicularis ENSMFAG00000044980
macaca_nemestrina ENSMNEG00000045256
macaca_mulatta ENSMMUG00000020527
chlorocebus_sabaeus ENSCSAG00000013751
cebus_capucinus_imitator ENSCCAG00000017975
saimiri_boliviensis_boliviensis ENSSBOG00000021545
callithrix_jacchus ENSCJAG00000012281
aotus_nancymaae ENSANAG00000022262
carlito_syrichta ENSTSYG00000001116
propithecus_coquereli ENSPCOG00000016234
microcebus_murinus ENSMICG00000008043
prolemur_simus ENSPSMG00000009080
otolemur_garnettii ENSOGAG00000001111
tupaia_belangeri ENSTBEG00000002121
sorex_araneus ENSSARG00000000992
dasypus_novemcinctus ENSDNOG00000006425
loxodonta_africana ENSLAFG00000003349
procavia_capensis ENSPCAG00000011364
echinops_telfairi ENSETEG00000003260
xenopus_tropicalis ENSXETG00000019399
ornithorhynchus_anatinus ENSOANG00000021986
latimeria_chalumnae ENSLACG00000018238
gasterosteus_aculeatus ENSGACG00000008439
cynoglossus_semilaevis ENSCSEG00000017668
xiphophorus_couchianus ENSXCOG00000012770
xiphophorus_maculatus ENSXMAG00000008591
gambusia_affinis ENSGAFG00000010416
poecilia_formosa ENSPFOG00000014712
poecilia_formosa ENSPFOG00000014963
poecilia_latipinna ENSPLAG00000001860
poecilia_latipinna ENSPLAG00000006560
poecilia_mexicana ENSPMEG00000015011
poecilia_reticulata ENSPREG00000022002
cyprinodon_variegatus ENSCVAG00000013568
fundulus_heteroclitus ENSFHEG00000021289
kryptolebias_marmoratus ENSKMAG00000015944
oryzias_latipes_asm223471v1 ENSORLG00020021275
oryzias_latipes_asm223467v1 ENSORLG00000007948
oryzias_latipes_asm223469v1 ENSORLG00015002480
oryzias_melastigma ENSOMEG00000016673
mastacembelus_armatus ENSMAMG00000009172
monopterus_albus ENSMALG00000003794
anabas_testudineus ENSATEG00000010312
seriola_dumerili ENSSDUG00000015064
seriola_lalandi_dorsalis ENSSLDG00000021188
scophthalmus_maximus ENSSMAG00000017515
amphiprion_ocellaris ENSAOCG00000008439
amphiprion_percula ENSAPEG00000014127
acanthochromis_polyacanthus ENSAPOG00000013347
stegastes_partitus ENSSPAG00000010960
astatotilapia_calliptera ENSACLG00000020677
maylandia_zebra ENSMZEG00005015163
pundamilia_nyererei ENSPNYG00000016540
haplochromis_burtoni ENSHBUG00000016381
neolamprologus_brichardi ENSNBRG00000008830
oreochromis_niloticus ENSONIG00000008146
amphilophus_citrinellus ENSACIG00000002806
labrus_bergylta ENSLBEG00000026785
mola_mola ENSMMOG00000011909
hippocampus_comes ENSHCOG00000016570
periophthalmus_magnuspinnatus ENSPMGG00000021125
takifugu_rubripes ENSTRUG00000015850
tetraodon_nigroviridis ENSTNIG00000017965
gadus_morhua ENSGMOG00000008445
esox_lucius ENSELUG00000007848
astyanax_mexicanus ENSAMXG00000008684
pygocentrus_nattereri ENSPNAG00000009024
ictalurus_punctatus ENSIPUG00000005141
danio_rerio ENSDARG00000030913
paramormyrops_kingsleyae ENSPKIG00000005665
scleropages_formosus ENSSFOG00015002321
lepisosteus_oculatus ENSLOCG00000004458
pygocentrus_nattereri ENSPNAG00000014907
astyanax_mexicanus ENSAMXG00000019970
ictalurus_punctatus ENSIPUG00000008309
danio_rerio ENSDARG00000060566
mastacembelus_armatus ENSMAMG00000021020
anabas_testudineus ENSATEG00000008019
seriola_dumerili ENSSDUG00000019060
seriola_lalandi_dorsalis ENSSLDG00000015708
scophthalmus_maximus ENSSMAG00000019556
mola_mola ENSMMOG00000011555
tetraodon_nigroviridis ENSTNIG00000016123
labrus_bergylta ENSLBEG00000000266
gasterosteus_aculeatus ENSGACG00000020485
astatotilapia_calliptera ENSACLG00000007321
maylandia_zebra ENSMZEG00005025181
pundamilia_nyererei ENSPNYG00000017779
haplochromis_burtoni ENSHBUG00000005334
neolamprologus_brichardi ENSNBRG00000002428
oreochromis_niloticus ENSONIG00000008724
amphilophus_citrinellus ENSACIG00000018510
oryzias_latipes_asm223471v1 ENSORLG00020016983
oryzias_latipes_asm223467v1 ENSORLG00000002679
oryzias_latipes_asm223469v1 ENSORLG00015001241
oryzias_melastigma ENSOMEG00000008915
amphiprion_ocellaris ENSAOCG00000022182
amphiprion_percula ENSAPEG00000017276
acanthochromis_polyacanthus ENSAPOG00000017542
stegastes_partitus ENSSPAG00000009014
fundulus_heteroclitus ENSFHEG00000021952
cyprinodon_variegatus ENSCVAG00000012836
poecilia_latipinna ENSPLAG00000022889
poecilia_formosa ENSPFOG00000010058
poecilia_mexicana ENSPMEG00000000306
poecilia_reticulata ENSPREG00000008843
xiphophorus_maculatus ENSXMAG00000011248
xiphophorus_couchianus ENSXCOG00000007132
cynoglossus_semilaevis ENSCSEG00000007607
periophthalmus_magnuspinnatus ENSPMGG00000005539
gadus_morhua ENSGMOG00000006937
esox_lucius ENSELUG00000006399
eptatretus_burgeri ENSEBUG00000011360
gadus_morhua ENSGMOG00000004741
gadus_morhua ENSGMOG00000004762
gasterosteus_aculeatus ENSGACG00000009578
gasterosteus_aculeatus ENSGACG00000009585
takifugu_rubripes ENSTRUG00000016322
tetraodon_nigroviridis ENSTNIG00000015912
mola_mola ENSMMOG00000017932
labrus_bergylta ENSLBEG00000013999
monopterus_albus ENSMALG00000011971
mastacembelus_armatus ENSMAMG00000013891
anabas_testudineus ENSATEG00000006582
seriola_dumerili ENSSDUG00000014086
seriola_lalandi_dorsalis ENSSLDG00000000982
scophthalmus_maximus ENSSMAG00000011213
fundulus_heteroclitus ENSFHEG00000011577
cyprinodon_variegatus ENSCVAG00000011625
xiphophorus_maculatus ENSXMAG00000007532
xiphophorus_couchianus ENSXCOG00000016956
gambusia_affinis ENSGAFG00000012162
poecilia_formosa ENSPFOG00000016346
poecilia_mexicana ENSPMEG00000008278
poecilia_reticulata ENSPREG00000001690
poecilia_latipinna ENSPLAG00000003400
kryptolebias_marmoratus ENSKMAG00000014048
oryzias_latipes_asm223467v1 ENSORLG00000008274
oryzias_latipes_asm223469v1 ENSORLG00015001357
oryzias_latipes_asm223471v1 ENSORLG00020012312
oryzias_melastigma ENSOMEG00000003867
maylandia_zebra ENSMZEG00005016794
astatotilapia_calliptera ENSACLG00000001903
pundamilia_nyererei ENSPNYG00000017993
haplochromis_burtoni ENSHBUG00000009857
oreochromis_niloticus ENSONIG00000013637
neolamprologus_brichardi ENSNBRG00000005293
amphilophus_citrinellus ENSACIG00000018480
amphiprion_ocellaris ENSAOCG00000014463
amphiprion_percula ENSAPEG00000021901
acanthochromis_polyacanthus ENSAPOG00000011234
stegastes_partitus ENSSPAG00000017802
cynoglossus_semilaevis ENSCSEG00000011763
cynoglossus_semilaevis ENSCSEG00000013129
hippocampus_comes ENSHCOG00000015869
periophthalmus_magnuspinnatus ENSPMGG00000019247
esox_lucius ENSELUG00000011824
pygocentrus_nattereri ENSPNAG00000005731
astyanax_mexicanus ENSAMXG00000006119
ictalurus_punctatus ENSIPUG00000024998
danio_rerio ENSDARG00000079745
paramormyrops_kingsleyae ENSPKIG00000024689
scleropages_formosus ENSSFOG00015013897
lepisosteus_oculatus ENSLOCG00000008657
xenopus_tropicalis ENSXETG00000030875
eptatretus_burgeri ENSEBUG00000015262
eptatretus_burgeri ENSEBUG00000012075
eptatretus_burgeri ENSEBUG00000016814
petromyzon_marinus ENSPMAG00000007800
ciona_intestinalis ENSCING00000003434
ciona_savignyi ENSCSAVG00000000305
drosophila_melanogaster FBgn0034087
caenorhabditis_elegans_strain_n2 WBGene00000550
saccharomyces_cerevisiae_strain_s288c YMR012W
