drosophila_melanogaster FBgn0263051
chelonoidis_abingdonii ENSCABG00000002217
chrysemys_picta_bellii ENSCPBG00000025541
pelodiscus_sinensis ENSPSIG00000002674
loxodonta_africana ENSLAFG00000012804
procavia_capensis ENSPCAG00000007731
choloepus_hoffmanni ENSCHOG00000013975
dasypus_novemcinctus ENSDNOG00000009114
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011841
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019514
fukomys_damarensis ENSFDAG00000006911
cavia_aperea ENSCAPG00000010113
cavia_porcellus ENSCPOG00000033421
chinchilla_lanigera ENSCLAG00000004493
octodon_degus ENSODEG00000016635
urocitellus_parryii ENSUPAG00010010666
ictidomys_tridecemlineatus ENSSTOG00000005330
spermophilus_dauricus ENSSDAG00000008284
marmota_marmota_marmota ENSMMMG00000008039
cricetulus_griseus_crigri-picr ENSCGRG00015002332
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019655
cricetulus_griseus_crigri_1.0 ENSCGRG00000002727
cricetulus_griseus_crigri_1.0 ENSCGRG00000005972
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009840
cricetulus_griseus_crigri-picr ENSCGRG00015027290
mesocricetus_auratus ENSMAUG00000021783
microtus_ochrogaster ENSMOCG00000018571
peromyscus_maniculatus_bairdii ENSPEMG00000000720
mus_spicilegus ENSMSIG00000000229
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000068184
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019756
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018877
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015948
rattus_norvegicus ENSRNOG00000055079
meriones_unguiculatus ENSMUGG00000000527
nannospalax_galili ENSNGAG00000021740
jaculus_jaculus ENSJJAG00000000224
dipodomys_ordii ENSDORG00000007260
oryctolagus_cuniculus ENSOCUG00000004525
ochotona_princeps ENSOPRG00000013706
propithecus_coquereli ENSPCOG00000028881
prolemur_simus ENSPSMG00000015147
microcebus_murinus ENSMICG00000017710
otolemur_garnettii ENSOGAG00000010937
pan_troglodytes ENSPTRG00000048427
pan_paniscus ENSPPAG00000044035
pan_paniscus ENSPPAG00000008002
pan_troglodytes ENSPTRG00000016906
homo_sapiens ENSG00000164182
pongo_abelii ENSPPYG00000015491
nomascus_leucogenys ENSNLEG00000002819
colobus_angolensis_palliatus ENSCANG00000034376
piliocolobus_tephrosceles ENSPTEG00000016706
rhinopithecus_roxellana ENSRROG00000034355
rhinopithecus_bieti ENSRBIG00000041295
macaca_nemestrina ENSMNEG00000041130
macaca_mulatta ENSMMUG00000021813
macaca_fascicularis ENSMFAG00000003670
theropithecus_gelada ENSTGEG00000015274
mandrillus_leucophaeus ENSMLEG00000040031
papio_anubis ENSPANG00000011811
cercocebus_atys ENSCATG00000038532
chlorocebus_sabaeus ENSCSAG00000016041
cebus_capucinus_imitator ENSCCAG00000020154
saimiri_boliviensis_boliviensis ENSSBOG00000011447
callithrix_jacchus ENSCJAG00000015375
carlito_syrichta ENSTSYG00000013501
capra_hircus ENSCHIG00000027234
ovis_aries ENSOARG00000005393
capra_hircus ENSCHIG00000026010
bos_mutus ENSBMUG00000005937
bos_taurus ENSBTAG00000021607
bison_bison_bison ENSBBBG00000003179
tursiops_truncatus ENSTTRG00000004453
vicugna_pacos ENSVPAG00000007512
sus_scrofa ENSSSCG00000027763
equus_asinus_asinus ENSEASG00005011854
equus_caballus ENSECAG00000017527
sorex_araneus ENSSARG00000006633
erinaceus_europaeus ENSEEUG00000004618
pteropus_vampyrus ENSPVAG00000017316
ursus_maritimus ENSUMAG00000008892
ailuropoda_melanoleuca ENSAMEG00000004243
neovison_vison ENSNVIG00000008147
canis_lupus_dingo ENSCAFG00020023818
canis_lupus_familiaris ENSCAFG00000007163
vulpes_vulpes ENSVVUG00000000524
panthera_pardus ENSPPRG00000005776
panthera_tigris_altaica ENSPTIG00000018324
felis_catus ENSFCAG00000041096
notamacropus_eugenii ENSMEUG00000014228
phascolarctos_cinereus ENSPCIG00000013645
sarcophilus_harrisii ENSSHAG00000003387
monodelphis_domestica ENSMODG00000019586
xenopus_tropicalis ENSXETG00000016684
latimeria_chalumnae ENSLACG00000012276
