phascolarctos_cinereus ENSPCIG00000004092
mus_spicilegus ENSMSIG00000016685
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031822
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031636
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023234
rattus_norvegicus ENSRNOG00000017489
meriones_unguiculatus ENSMUGG00000007302
cricetulus_griseus_crigri_1.0 ENSCGRG00000015890
cricetulus_griseus_crigri-picr ENSCGRG00015022363
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001008954
mesocricetus_auratus ENSMAUG00000015481
microtus_ochrogaster ENSMOCG00000019792
peromyscus_maniculatus_bairdii ENSPEMG00000010493
nannospalax_galili ENSNGAG00000013557
jaculus_jaculus ENSJJAG00000023899
ochotona_princeps ENSOPRG00000016415
procavia_capensis ENSPCAG00000003472
loxodonta_africana ENSLAFG00000011011
dasypus_novemcinctus ENSDNOG00000034185
ornithorhynchus_anatinus ENSOANG00000011355
anolis_carolinensis ENSACAG00000005555
pogona_vitticeps ENSPVIG00000016697
notechis_scutatus ENSNSUG00000019007
salvator_merianae ENSSMRG00000006626
sphenodon_punctatus ENSSPUG00000007720
gopherus_agassizii ENSGAGG00000025133
chelonoidis_abingdonii ENSCABG00000004846
chrysemys_picta_bellii ENSCPBG00000023555
pelodiscus_sinensis ENSPSIG00000013432
anser_brachyrhynchus ENSABRG00000007759
anas_platyrhynchos_platyrhynchos ENSAPLG00000020408
coturnix_japonica ENSCJPG00005014751
meleagris_gallopavo ENSMGAG00000007516
gallus_gallus ENSGALG00000031896
numida_meleagris ENSNMEG00000000441
junco_hyemalis ENSJHYG00000004534
zonotrichia_albicollis ENSZALG00000013902
serinus_canaria ENSSCAG00000006831
taeniopygia_guttata ENSTGUG00000007561
lonchura_striata_domestica ENSLSDG00000016891
parus_major ENSPMJG00000013905
cyanistes_caeruleus ENSCCEG00000007294
ficedula_albicollis ENSFALG00000006615
manacus_vitellinus ENSMVIG00005013100
lepidothrix_coronata ENSLCOG00000012295
calidris_pugnax ENSCPUG00000009617
calidris_pugnax ENSCPUG00000009618
calidris_pygmaea ENSCPGG00000004510
melopsittacus_undulatus ENSMUNG00000014656
apteryx_owenii ENSAOWG00000012205
apteryx_rowi ENSARWG00000010075
apteryx_haastii ENSAHAG00000011832
dromaius_novaehollandiae ENSDNVG00000004614
nothoprocta_perdicaria ENSNPEG00000001124
crocodylus_porosus ENSCPRG00005006721
xenopus_tropicalis ENSXETG00000004468
latimeria_chalumnae ENSLACG00000004903
paramormyrops_kingsleyae ENSPKIG00000000453
scleropages_formosus ENSSFOG00015007500
pygocentrus_nattereri ENSPNAG00000028637
astyanax_mexicanus ENSAMXG00000003358
ictalurus_punctatus ENSIPUG00000006415
danio_rerio ENSDARG00000062020
mola_mola ENSMMOG00000016063
labrus_bergylta ENSLBEG00000002802
gasterosteus_aculeatus ENSGACG00000015970
scophthalmus_maximus ENSSMAG00000001629
cynoglossus_semilaevis ENSCSEG00000014621
seriola_dumerili ENSSDUG00000020065
seriola_lalandi_dorsalis ENSSLDG00000019549
fundulus_heteroclitus ENSFHEG00000021165
cyprinodon_variegatus ENSCVAG00000020191
poecilia_formosa ENSPFOG00000017513
poecilia_mexicana ENSPMEG00000006108
poecilia_latipinna ENSPLAG00000002056
poecilia_reticulata ENSPREG00000012934
xiphophorus_maculatus ENSXMAG00000024235
gambusia_affinis ENSGAFG00000001561
kryptolebias_marmoratus ENSKMAG00000010204
oryzias_latipes_asm223471v1 ENSORLG00020006168
oryzias_latipes_asm223469v1 ENSORLG00015004133
oryzias_latipes_asm223467v1 ENSORLG00000009542
oryzias_melastigma ENSOMEG00000003436
amphiprion_percula ENSAPEG00000008461
amphiprion_ocellaris ENSAOCG00000016576
acanthochromis_polyacanthus ENSAPOG00000013631
stegastes_partitus ENSSPAG00000012931
astatotilapia_calliptera ENSACLG00000006689
pundamilia_nyererei ENSPNYG00000018655
maylandia_zebra ENSMZEG00005012345
haplochromis_burtoni ENSHBUG00000016230
neolamprologus_brichardi ENSNBRG00000007827
oreochromis_niloticus ENSONIG00000005611
amphilophus_citrinellus ENSACIG00000005165
hippocampus_comes ENSHCOG00000000871
monopterus_albus ENSMALG00000002744
mastacembelus_armatus ENSMAMG00000020574
anabas_testudineus ENSATEG00000000761
periophthalmus_magnuspinnatus ENSPMGG00000000024
takifugu_rubripes ENSTRUG00000018255
tetraodon_nigroviridis ENSTNIG00000009279
gadus_morhua ENSGMOG00000004047
esox_lucius ENSELUG00000010341
pygocentrus_nattereri ENSPNAG00000029870
astyanax_mexicanus ENSAMXG00000017626
ictalurus_punctatus ENSIPUG00000023178
danio_rerio ENSDARG00000062199
labrus_bergylta ENSLBEG00000010217
gasterosteus_aculeatus ENSGACG00000012114
mola_mola ENSMMOG00000013026
tetraodon_nigroviridis ENSTNIG00000012112
seriola_dumerili ENSSDUG00000015713
seriola_lalandi_dorsalis ENSSLDG00000024151
scophthalmus_maximus ENSSMAG00000005556
monopterus_albus ENSMALG00000005196
mastacembelus_armatus ENSMAMG00000006897
anabas_testudineus ENSATEG00000022398
xiphophorus_maculatus ENSXMAG00000009172
xiphophorus_couchianus ENSXCOG00000020425
gambusia_affinis ENSGAFG00000006230
poecilia_latipinna ENSPLAG00000007846
poecilia_mexicana ENSPMEG00000021172
poecilia_reticulata ENSPREG00000015722
poecilia_formosa ENSPFOG00000017460
cyprinodon_variegatus ENSCVAG00000007987
fundulus_heteroclitus ENSFHEG00000020513
kryptolebias_marmoratus ENSKMAG00000011807
oryzias_latipes_asm223471v1 ENSORLG00020001435
oryzias_latipes_asm223469v1 ENSORLG00015013401
oryzias_latipes_asm223467v1 ENSORLG00000010422
oryzias_melastigma ENSOMEG00000009370
amphiprion_ocellaris ENSAOCG00000012791
amphiprion_percula ENSAPEG00000004934
acanthochromis_polyacanthus ENSAPOG00000000733
stegastes_partitus ENSSPAG00000022621
astatotilapia_calliptera ENSACLG00000026484
maylandia_zebra ENSMZEG00005019309
haplochromis_burtoni ENSHBUG00000010075
neolamprologus_brichardi ENSNBRG00000002006
pundamilia_nyererei ENSPNYG00000003118
oreochromis_niloticus ENSONIG00000014833
amphilophus_citrinellus ENSACIG00000004384
cynoglossus_semilaevis ENSCSEG00000005694
periophthalmus_magnuspinnatus ENSPMGG00000009964
hippocampus_comes ENSHCOG00000011785
gadus_morhua ENSGMOG00000003787
esox_lucius ENSELUG00000023234
lepisosteus_oculatus ENSLOCG00000000905
scleropages_formosus ENSSFOG00015019928
eptatretus_burgeri ENSEBUG00000012831
