drosophila_melanogaster FBgn0053303
poecilia_mexicana ENSPMEG00000004447
poecilia_reticulata ENSPREG00000017767
gambusia_affinis ENSGAFG00000020474
xiphophorus_maculatus ENSXMAG00000018896
fundulus_heteroclitus ENSFHEG00000005553
cyprinodon_variegatus ENSCVAG00000013251
cyprinodon_variegatus ENSCVAG00000009915
kryptolebias_marmoratus ENSKMAG00000006832
oryzias_latipes_asm223469v1 ENSORLG00015006758
oryzias_latipes_asm223471v1 ENSORLG00020011394
oryzias_latipes_asm223467v1 ENSORLG00000007728
oryzias_melastigma ENSOMEG00000010845
haplochromis_burtoni ENSHBUG00000010827
astatotilapia_calliptera ENSACLG00000018771
maylandia_zebra ENSMZEG00005010995
pundamilia_nyererei ENSPNYG00000020428
neolamprologus_brichardi ENSNBRG00000021797
oreochromis_niloticus ENSONIG00000020337
amphilophus_citrinellus ENSACIG00000013950
amphiprion_percula ENSAPEG00000000349
amphiprion_ocellaris ENSAOCG00000005761
acanthochromis_polyacanthus ENSAPOG00000002571
stegastes_partitus ENSSPAG00000023336
mastacembelus_armatus ENSMAMG00000020229
monopterus_albus ENSMALG00000004018
anabas_testudineus ENSATEG00000017257
seriola_lalandi_dorsalis ENSSLDG00000012456
seriola_dumerili ENSSDUG00000021651
scophthalmus_maximus ENSSMAG00000011567
cynoglossus_semilaevis ENSCSEG00000005353
periophthalmus_magnuspinnatus ENSPMGG00000015043
hippocampus_comes ENSHCOG00000016345
gadus_morhua ENSGMOG00000011297
esox_lucius ENSELUG00000006555
pygocentrus_nattereri ENSPNAG00000002645
astyanax_mexicanus ENSAMXG00000017141
ictalurus_punctatus ENSIPUG00000023633
danio_rerio ENSDARG00000059323
paramormyrops_kingsleyae ENSPKIG00000005304
scleropages_formosus ENSSFOG00015021160
lepisosteus_oculatus ENSLOCG00000014543
eptatretus_burgeri ENSEBUG00000002783
ciona_intestinalis ENSCING00000003433
ciona_savignyi ENSCSAVG00000007321
saccharomyces_cerevisiae_strain_s288c YJL002C
