phascolarctos_cinereus ENSPCIG00000001252
loxodonta_africana ENSLAFG00000017479
procavia_capensis ENSPCAG00000011802
echinops_telfairi ENSETEG00000002514
dasypus_novemcinctus ENSDNOG00000019676
oryctolagus_cuniculus ENSOCUG00000011141
ochotona_princeps ENSOPRG00000013157
tupaia_belangeri ENSTBEG00000011269
ornithorhynchus_anatinus ENSOANG00000003167
gopherus_agassizii ENSGAGG00000003414
chelonoidis_abingdonii ENSCABG00000000132
chrysemys_picta_bellii ENSCPBG00000025575
pelodiscus_sinensis ENSPSIG00000005757
crocodylus_porosus ENSCPRG00005010106
anser_brachyrhynchus ENSABRG00000001927
anas_platyrhynchos_platyrhynchos ENSAPLG00000004594
gallus_gallus ENSGALG00000002555
coturnix_japonica ENSCJPG00005012668
meleagris_gallopavo ENSMGAG00000001124
numida_meleagris ENSNMEG00000013880
lepidothrix_coronata ENSLCOG00000001950
manacus_vitellinus ENSMVIG00005015398
taeniopygia_guttata ENSTGUG00000006250
lonchura_striata_domestica ENSLSDG00000011854
serinus_canaria ENSSCAG00000002946
cyanistes_caeruleus ENSCCEG00000009635
parus_major ENSPMJG00000003715
junco_hyemalis ENSJHYG00000008365
zonotrichia_albicollis ENSZALG00000013305
ficedula_albicollis ENSFALG00000006880
melopsittacus_undulatus ENSMUNG00000016224
calidris_pygmaea ENSCPGG00000012247
calidris_pugnax ENSCPUG00000009775
apteryx_haastii ENSAHAG00000018401
apteryx_owenii ENSAOWG00000002646
apteryx_rowi ENSARWG00000005664
dromaius_novaehollandiae ENSDNVG00000002382
nothoprocta_perdicaria ENSNPEG00000014805
pogona_vitticeps ENSPVIG00000004565
anolis_carolinensis ENSACAG00000004564
notechis_scutatus ENSNSUG00000006166
salvator_merianae ENSSMRG00000008661
sphenodon_punctatus ENSSPUG00000014475
xenopus_tropicalis ENSXETG00000005422
latimeria_chalumnae ENSLACG00000004347
paramormyrops_kingsleyae ENSPKIG00000007875
scleropages_formosus ENSSFOG00015011082
mastacembelus_armatus ENSMAMG00000013635
monopterus_albus ENSMALG00000008039
anabas_testudineus ENSATEG00000011958
scophthalmus_maximus ENSSMAG00000012975
cynoglossus_semilaevis ENSCSEG00000010826
seriola_dumerili ENSSDUG00000018296
seriola_lalandi_dorsalis ENSSLDG00000020309
hippocampus_comes ENSHCOG00000004866
tetraodon_nigroviridis ENSTNIG00000013085
takifugu_rubripes ENSTRUG00000017885
mola_mola ENSMMOG00000008430
gasterosteus_aculeatus ENSGACG00000003269
amphiprion_ocellaris ENSAOCG00000004906
amphiprion_percula ENSAPEG00000024768
acanthochromis_polyacanthus ENSAPOG00000015142
stegastes_partitus ENSSPAG00000000356
haplochromis_burtoni ENSHBUG00000011869
pundamilia_nyererei ENSPNYG00000004000
maylandia_zebra ENSMZEG00005011427
astatotilapia_calliptera ENSACLG00000020251
maylandia_zebra ENSMZEG00005025032
neolamprologus_brichardi ENSNBRG00000017065
oreochromis_niloticus ENSONIG00000010322
amphilophus_citrinellus ENSACIG00000003477
cyprinodon_variegatus ENSCVAG00000005428
fundulus_heteroclitus ENSFHEG00000014536
poecilia_formosa ENSPFOG00000024271
poecilia_mexicana ENSPMEG00000007167
poecilia_latipinna ENSPLAG00000007945
poecilia_reticulata ENSPREG00000002410
xiphophorus_maculatus ENSXMAG00000014398
xiphophorus_couchianus ENSXCOG00000006056
gambusia_affinis ENSGAFG00000000879
kryptolebias_marmoratus ENSKMAG00000007897
oryzias_latipes_asm223471v1 ENSORLG00020005055
oryzias_latipes_asm223467v1 ENSORLG00000013965
oryzias_latipes_asm223469v1 ENSORLG00015020104
oryzias_melastigma ENSOMEG00000000822
labrus_bergylta ENSLBEG00000012461
periophthalmus_magnuspinnatus ENSPMGG00000009248
gadus_morhua ENSGMOG00000005386
esox_lucius ENSELUG00000020668
pygocentrus_nattereri ENSPNAG00000015122
astyanax_mexicanus ENSAMXG00000004705
ictalurus_punctatus ENSIPUG00000021488
danio_rerio ENSDARG00000055305
lepisosteus_oculatus ENSLOCG00000011498
petromyzon_marinus ENSPMAG00000007909
eptatretus_burgeri ENSEBUG00000012143
xenopus_tropicalis ENSXETG00000011791
drosophila_melanogaster FBgn0011829
