phascolarctos_cinereus ENSPCIG00000028219
anas_platyrhynchos_platyrhynchos ENSAPLG00000004125
gallus_gallus ENSGALG00000015015
coturnix_japonica ENSCJPG00005018527
meleagris_gallopavo ENSMGAG00000012719
numida_meleagris ENSNMEG00000019254
calidris_pugnax ENSCPUG00000002999
calidris_pygmaea ENSCPGG00000010374
melopsittacus_undulatus ENSMUNG00000016142
crocodylus_porosus ENSCPRG00005003847
chelonoidis_abingdonii ENSCABG00000016724
gopherus_agassizii ENSGAGG00000005142
chrysemys_picta_bellii ENSCPBG00000005764
pelodiscus_sinensis ENSPSIG00000016686
sphenodon_punctatus ENSSPUG00000007680
xenopus_tropicalis ENSXETG00000032408
latimeria_chalumnae ENSLACG00000008408
paramormyrops_kingsleyae ENSPKIG00000004186
scleropages_formosus ENSSFOG00015005509
mola_mola ENSMMOG00000004894
monopterus_albus ENSMALG00000000519
cynoglossus_semilaevis ENSCSEG00000007279
mastacembelus_armatus ENSMAMG00000017990
scophthalmus_maximus ENSSMAG00000008455
seriola_dumerili ENSSDUG00000022837
seriola_lalandi_dorsalis ENSSLDG00000019283
anabas_testudineus ENSATEG00000023920
astatotilapia_calliptera ENSACLG00000010611
maylandia_zebra ENSMZEG00005026927
pundamilia_nyererei ENSPNYG00000004893
haplochromis_burtoni ENSHBUG00000022445
neolamprologus_brichardi ENSNBRG00000016729
oreochromis_niloticus ENSONIG00000019423
amphilophus_citrinellus ENSACIG00000016792
fundulus_heteroclitus ENSFHEG00000003905
cyprinodon_variegatus ENSCVAG00000002562
poecilia_mexicana ENSPMEG00000007101
poecilia_formosa ENSPFOG00000006552
poecilia_latipinna ENSPLAG00000021830
poecilia_reticulata ENSPREG00000001044
xiphophorus_couchianus ENSXCOG00000017633
xiphophorus_maculatus ENSXMAG00000022993
gambusia_affinis ENSGAFG00000008664
labrus_bergylta ENSLBEG00000000578
hippocampus_comes ENSHCOG00000011663
oryzias_latipes_asm223469v1 ENSORLG00015007212
oryzias_latipes_asm223471v1 ENSORLG00020012215
oryzias_latipes_asm223467v1 ENSORLG00000016724
oryzias_melastigma ENSOMEG00000016151
kryptolebias_marmoratus ENSKMAG00000000485
amphiprion_ocellaris ENSAOCG00000007830
amphiprion_percula ENSAPEG00000003857
acanthochromis_polyacanthus ENSAPOG00000003846
stegastes_partitus ENSSPAG00000015355
takifugu_rubripes ENSTRUG00000025612
periophthalmus_magnuspinnatus ENSPMGG00000007736
gadus_morhua ENSGMOG00000017419
esox_lucius ENSELUG00000011229
ictalurus_punctatus ENSIPUG00000000458
ictalurus_punctatus ENSIPUG00000012477
pygocentrus_nattereri ENSPNAG00000012628
danio_rerio ENSDARG00000110744
lepisosteus_oculatus ENSLOCG00000010022
pygocentrus_nattereri ENSPNAG00000011808
astyanax_mexicanus ENSAMXG00000038847
danio_rerio ENSDARG00000089216
amphiprion_ocellaris ENSAOCG00000017789
stegastes_partitus ENSSPAG00000012902
xiphophorus_maculatus ENSXMAG00000012459
poecilia_formosa ENSPFOG00000008925
cyprinodon_variegatus ENSCVAG00000004774
kryptolebias_marmoratus ENSKMAG00000011444
haplochromis_burtoni ENSHBUG00000004515
oreochromis_niloticus ENSONIG00000008411
seriola_dumerili ENSSDUG00000019843
mastacembelus_armatus ENSMAMG00000021511
esox_lucius ENSELUG00000024280
scleropages_formosus ENSSFOG00015001311
latimeria_chalumnae ENSLACG00000022385
