phascolarctos_cinereus ENSPCIG00000000498
amphiprion_percula ENSAPEG00000022103
acanthochromis_polyacanthus ENSAPOG00000006793
stegastes_partitus ENSSPAG00000003836
maylandia_zebra ENSMZEG00005009446
astatotilapia_calliptera ENSACLG00000015637
pundamilia_nyererei ENSPNYG00000008154
haplochromis_burtoni ENSHBUG00000020017
neolamprologus_brichardi ENSNBRG00000009412
oreochromis_niloticus ENSONIG00000017316
amphilophus_citrinellus ENSACIG00000024439
labrus_bergylta ENSLBEG00000016036
seriola_dumerili ENSSDUG00000000468
seriola_lalandi_dorsalis ENSSLDG00000016433
scophthalmus_maximus ENSSMAG00000007533
monopterus_albus ENSMALG00000010445
anabas_testudineus ENSATEG00000022779
mastacembelus_armatus ENSMAMG00000020140
gasterosteus_aculeatus ENSGACG00000020800
poecilia_formosa ENSPFOG00000018088
poecilia_latipinna ENSPLAG00000022457
poecilia_mexicana ENSPMEG00000012817
xiphophorus_maculatus ENSXMAG00000026755
poecilia_reticulata ENSPREG00000005815
xiphophorus_couchianus ENSXCOG00000004034
gambusia_affinis ENSGAFG00000007352
cyprinodon_variegatus ENSCVAG00000022651
fundulus_heteroclitus ENSFHEG00000020328
xiphophorus_couchianus ENSXCOG00000008872
kryptolebias_marmoratus ENSKMAG00000018586
oryzias_latipes_asm223469v1 ENSORLG00015018451
oryzias_latipes_asm223467v1 ENSORLG00000013862
oryzias_latipes_asm223471v1 ENSORLG00020011469
oryzias_melastigma ENSOMEG00000003054
mola_mola ENSMMOG00000014824
takifugu_rubripes ENSTRUG00000004159
cynoglossus_semilaevis ENSCSEG00000016403
hippocampus_comes ENSHCOG00000010725
gadus_morhua ENSGMOG00000015384
esox_lucius ENSELUG00000011376
astyanax_mexicanus ENSAMXG00000031057
pygocentrus_nattereri ENSPNAG00000015934
ictalurus_punctatus ENSIPUG00000006892
danio_rerio ENSDARG00000060695
mola_mola ENSMMOG00000012396
cyprinodon_variegatus ENSCVAG00000018034
labrus_bergylta ENSLBEG00000027221
gasterosteus_aculeatus ENSGACG00000009018
anabas_testudineus ENSATEG00000023589
monopterus_albus ENSMALG00000002560
seriola_dumerili ENSSDUG00000022406
scophthalmus_maximus ENSSMAG00000009994
amphiprion_ocellaris ENSAOCG00000007093
acanthochromis_polyacanthus ENSAPOG00000002875
stegastes_partitus ENSSPAG00000018876
maylandia_zebra ENSMZEG00005026847
astatotilapia_calliptera ENSACLG00000012751
haplochromis_burtoni ENSHBUG00000020963
tetraodon_nigroviridis ENSTNIG00000002766
hippocampus_comes ENSHCOG00000013075
periophthalmus_magnuspinnatus ENSPMGG00000016164
gadus_morhua ENSGMOG00000008972
esox_lucius ENSELUG00000010589
ictalurus_punctatus ENSIPUG00000011933
pygocentrus_nattereri ENSPNAG00000006731
periophthalmus_magnuspinnatus ENSPMGG00000011054
paramormyrops_kingsleyae ENSPKIG00000009247
lepisosteus_oculatus ENSLOCG00000012305
scleropages_formosus ENSSFOG00015010306
eptatretus_burgeri ENSEBUG00000010185
