drosophila_melanogaster FBgn0031821
nannospalax_galili ENSNGAG00000017954
jaculus_jaculus ENSJJAG00000012806
spermophilus_dauricus ENSSDAG00000012452
urocitellus_parryii ENSUPAG00010003638
marmota_marmota_marmota ENSMMMG00000008457
ictidomys_tridecemlineatus ENSSTOG00000016387
cavia_porcellus ENSCPOG00000021034
cavia_aperea ENSCAPG00000014451
chinchilla_lanigera ENSCLAG00000012562
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008814
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005702
fukomys_damarensis ENSFDAG00000010202
ochotona_princeps ENSOPRG00000008137
oryctolagus_cuniculus ENSOCUG00000010048
choloepus_hoffmanni ENSCHOG00000005741
dasypus_novemcinctus ENSDNOG00000015462
loxodonta_africana ENSLAFG00000018451
echinops_telfairi ENSETEG00000002137
procavia_capensis ENSPCAG00000016602
ornithorhynchus_anatinus ENSOANG00000028709
chelonoidis_abingdonii ENSCABG00000003903
gopherus_agassizii ENSGAGG00000013167
chrysemys_picta_bellii ENSCPBG00000011375
pelodiscus_sinensis ENSPSIG00000004243
dromaius_novaehollandiae ENSDNVG00000003548
nothoprocta_perdicaria ENSNPEG00000010031
apteryx_rowi ENSARWG00000006200
apteryx_haastii ENSAHAG00000003372
apteryx_owenii ENSAOWG00000002281
calidris_pygmaea ENSCPGG00000000628
calidris_pugnax ENSCPUG00000001740
parus_major ENSPMJG00000015273
cyanistes_caeruleus ENSCCEG00000020205
lonchura_striata_domestica ENSLSDG00000003034
taeniopygia_guttata ENSTGUG00000003351
serinus_canaria ENSSCAG00000011239
ficedula_albicollis ENSFALG00000012175
junco_hyemalis ENSJHYG00000007628
zonotrichia_albicollis ENSZALG00000015252
lepidothrix_coronata ENSLCOG00000012605
manacus_vitellinus ENSMVIG00005014530
melopsittacus_undulatus ENSMUNG00000011013
gallus_gallus ENSGALG00000000109
meleagris_gallopavo ENSMGAG00000005781
coturnix_japonica ENSCJPG00005021173
numida_meleagris ENSNMEG00000001928
anser_brachyrhynchus ENSABRG00000011396
pogona_vitticeps ENSPVIG00000013915
anolis_carolinensis ENSACAG00000016716
notechis_scutatus ENSNSUG00000010057
salvator_merianae ENSSMRG00000023369
sphenodon_punctatus ENSSPUG00000011285
xenopus_tropicalis ENSXETG00000003006
xiphophorus_maculatus ENSXMAG00000000249
xiphophorus_couchianus ENSXCOG00000014383
gambusia_affinis ENSGAFG00000011008
poecilia_formosa ENSPFOG00000001639
poecilia_latipinna ENSPLAG00000001712
poecilia_mexicana ENSPMEG00000014538
poecilia_reticulata ENSPREG00000000443
fundulus_heteroclitus ENSFHEG00000019033
cyprinodon_variegatus ENSCVAG00000019732
kryptolebias_marmoratus ENSKMAG00000019775
oryzias_latipes_asm223469v1 ENSORLG00015003076
oryzias_latipes_asm223471v1 ENSORLG00020004557
oryzias_latipes_asm223467v1 ENSORLG00000012308
oryzias_melastigma ENSOMEG00000012333
maylandia_zebra ENSMZEG00005008119
astatotilapia_calliptera ENSACLG00000019597
haplochromis_burtoni ENSHBUG00000019247
pundamilia_nyererei ENSPNYG00000002523
neolamprologus_brichardi ENSNBRG00000023215
oreochromis_niloticus ENSONIG00000018792
amphilophus_citrinellus ENSACIG00000008288
amphiprion_ocellaris ENSAOCG00000008051
amphiprion_percula ENSAPEG00000014484
acanthochromis_polyacanthus ENSAPOG00000010397
stegastes_partitus ENSSPAG00000010761
labrus_bergylta ENSLBEG00000023920
gasterosteus_aculeatus ENSGACG00000019065
seriola_lalandi_dorsalis ENSSLDG00000012120
seriola_dumerili ENSSDUG00000001414
scophthalmus_maximus ENSSMAG00000005807
mastacembelus_armatus ENSMAMG00000011213
monopterus_albus ENSMALG00000005208
anabas_testudineus ENSATEG00000020116
hippocampus_comes ENSHCOG00000015242
cynoglossus_semilaevis ENSCSEG00000016202
takifugu_rubripes ENSTRUG00000013122
tetraodon_nigroviridis ENSTNIG00000014045
mola_mola ENSMMOG00000007755
periophthalmus_magnuspinnatus ENSPMGG00000016344
gadus_morhua ENSGMOG00000004553
esox_lucius ENSELUG00000018695
pygocentrus_nattereri ENSPNAG00000004716
astyanax_mexicanus ENSAMXG00000039072
ictalurus_punctatus ENSIPUG00000021582
danio_rerio ENSDARG00000099106
scleropages_formosus ENSSFOG00015019253
paramormyrops_kingsleyae ENSPKIG00000010623
lepisosteus_oculatus ENSLOCG00000012683
latimeria_chalumnae ENSLACG00000017657
petromyzon_marinus ENSPMAG00000007332
ciona_savignyi ENSCSAVG00000003284
ciona_savignyi ENSCSAVG00000003252
