drosophila_melanogaster FBgn0038331
xenopus_tropicalis ENSXETG00000022875
latimeria_chalumnae ENSLACG00000012324
pygocentrus_nattereri ENSPNAG00000002961
astyanax_mexicanus ENSAMXG00000006445
ictalurus_punctatus ENSIPUG00000014616
danio_rerio ENSDARG00000012591
poecilia_latipinna ENSPLAG00000007783
poecilia_reticulata ENSPREG00000010515
poecilia_mexicana ENSPMEG00000014308
poecilia_formosa ENSPFOG00000014625
gambusia_affinis ENSGAFG00000019162
xiphophorus_maculatus ENSXMAG00000010125
xiphophorus_couchianus ENSXCOG00000014165
fundulus_heteroclitus ENSFHEG00000010213
cyprinodon_variegatus ENSCVAG00000007335
kryptolebias_marmoratus ENSKMAG00000013442
oryzias_latipes_asm223467v1 ENSORLG00000022553
oryzias_latipes_asm223469v1 ENSORLG00015012922
oryzias_melastigma ENSOMEG00000011804
cynoglossus_semilaevis ENSCSEG00000005222
takifugu_rubripes ENSTRUG00000015882
tetraodon_nigroviridis ENSTNIG00000017195
mola_mola ENSMMOG00000008767
gasterosteus_aculeatus ENSGACG00000009899
labrus_bergylta ENSLBEG00000022375
hippocampus_comes ENSHCOG00000016136
maylandia_zebra ENSMZEG00005000561
astatotilapia_calliptera ENSACLG00000010056
pundamilia_nyererei ENSPNYG00000013601
haplochromis_burtoni ENSHBUG00000008470
neolamprologus_brichardi ENSNBRG00000021668
oreochromis_niloticus ENSONIG00000001157
amphilophus_citrinellus ENSACIG00000017807
amphiprion_percula ENSAPEG00000013367
amphiprion_ocellaris ENSAOCG00000009829
stegastes_partitus ENSSPAG00000020768
acanthochromis_polyacanthus ENSAPOG00000021329
anabas_testudineus ENSATEG00000008494
monopterus_albus ENSMALG00000010392
seriola_dumerili ENSSDUG00000012988
seriola_lalandi_dorsalis ENSSLDG00000001229
periophthalmus_magnuspinnatus ENSPMGG00000019701
mastacembelus_armatus ENSMAMG00000003106
scophthalmus_maximus ENSSMAG00000017048
oryzias_latipes_asm223471v1 ENSORLG00020014376
gadus_morhua ENSGMOG00000012076
esox_lucius ENSELUG00000008555
pygocentrus_nattereri ENSPNAG00000025003
pygocentrus_nattereri ENSPNAG00000025224
astyanax_mexicanus ENSAMXG00000040398
ictalurus_punctatus ENSIPUG00000002760
danio_rerio ENSDARG00000035054
cynoglossus_semilaevis ENSCSEG00000001759
mola_mola ENSMMOG00000003746
haplochromis_burtoni ENSHBUG00000005860
pundamilia_nyererei ENSPNYG00000010422
maylandia_zebra ENSMZEG00005010953
astatotilapia_calliptera ENSACLG00000003887
neolamprologus_brichardi ENSNBRG00000002411
oreochromis_niloticus ENSONIG00000005553
amphilophus_citrinellus ENSACIG00000012979
anabas_testudineus ENSATEG00000003480
scophthalmus_maximus ENSSMAG00000020433
labrus_bergylta ENSLBEG00000009974
mastacembelus_armatus ENSMAMG00000004345
monopterus_albus ENSMALG00000008961
gasterosteus_aculeatus ENSGACG00000007171
amphiprion_ocellaris ENSAOCG00000010455
amphiprion_percula ENSAPEG00000019821
acanthochromis_polyacanthus ENSAPOG00000016463
stegastes_partitus ENSSPAG00000002302
seriola_dumerili ENSSDUG00000012325
seriola_lalandi_dorsalis ENSSLDG00000012561
hippocampus_comes ENSHCOG00000012152
periophthalmus_magnuspinnatus ENSPMGG00000002025
gadus_morhua ENSGMOG00000000725
esox_lucius ENSELUG00000008215
scleropages_formosus ENSSFOG00015001962
paramormyrops_kingsleyae ENSPKIG00000024386
lepisosteus_oculatus ENSLOCG00000003413
petromyzon_marinus ENSPMAG00000001426
eptatretus_burgeri ENSEBUG00000008271
ciona_intestinalis ENSCING00000023716
ciona_savignyi ENSCSAVG00000008316
