phascolarctos_cinereus ENSPCIG00000010427
erinaceus_europaeus ENSEEUG00000000832
procavia_capensis ENSPCAG00000013633
echinops_telfairi ENSETEG00000018315
eptatretus_burgeri ENSEBUG00000014833
pogona_vitticeps ENSPVIG00000016728
anolis_carolinensis ENSACAG00000011806
notechis_scutatus ENSNSUG00000015373
salvator_merianae ENSSMRG00000014798
sphenodon_punctatus ENSSPUG00000006410
apteryx_haastii ENSAHAG00000018230
apteryx_owenii ENSAOWG00000012969
apteryx_rowi ENSARWG00000009032
dromaius_novaehollandiae ENSDNVG00000006134
nothoprocta_perdicaria ENSNPEG00000015614
calidris_pygmaea ENSCPGG00000009614
calidris_pugnax ENSCPUG00000005421
melopsittacus_undulatus ENSMUNG00000006166
gallus_gallus ENSGALG00000008139
meleagris_gallopavo ENSMGAG00000002360
coturnix_japonica ENSCJPG00005015980
numida_meleagris ENSNMEG00000011909
anser_brachyrhynchus ENSABRG00000019318
crocodylus_porosus ENSCPRG00005013983
chrysemys_picta_bellii ENSCPBG00000020176
gopherus_agassizii ENSGAGG00000012805
pelodiscus_sinensis ENSPSIG00000011986
gopherus_agassizii ENSGAGG00000025886
latimeria_chalumnae ENSLACG00000010655
xenopus_tropicalis ENSXETG00000015159
scleropages_formosus ENSSFOG00015017819
paramormyrops_kingsleyae ENSPKIG00000021373
paramormyrops_kingsleyae ENSPKIG00000008716
mastacembelus_armatus ENSMAMG00000022561
monopterus_albus ENSMALG00000014594
anabas_testudineus ENSATEG00000021374
anabas_testudineus ENSATEG00000021425
labrus_bergylta ENSLBEG00000000687
seriola_dumerili ENSSDUG00000012845
seriola_lalandi_dorsalis ENSSLDG00000000094
scophthalmus_maximus ENSSMAG00000004483
fundulus_heteroclitus ENSFHEG00000012594
cyprinodon_variegatus ENSCVAG00000013151
poecilia_latipinna ENSPLAG00000004037
poecilia_mexicana ENSPMEG00000002098
poecilia_formosa ENSPFOG00000023728
poecilia_reticulata ENSPREG00000012147
gambusia_affinis ENSGAFG00000014614
xiphophorus_couchianus ENSXCOG00000003463
kryptolebias_marmoratus ENSKMAG00000004029
oryzias_latipes_asm223469v1 ENSORLG00015005914
oryzias_latipes_asm223471v1 ENSORLG00020000744
oryzias_latipes_asm223467v1 ENSORLG00000001926
oryzias_melastigma ENSOMEG00000001160
maylandia_zebra ENSMZEG00005028618
maylandia_zebra ENSMZEG00005003757
maylandia_zebra ENSMZEG00005002581
maylandia_zebra ENSMZEG00005024617
maylandia_zebra ENSMZEG00005002900
haplochromis_burtoni ENSHBUG00000003440
astatotilapia_calliptera ENSACLG00000002504
pundamilia_nyererei ENSPNYG00000020084
oreochromis_niloticus ENSONIG00000015401
amphilophus_citrinellus ENSACIG00000012472
amphiprion_ocellaris ENSAOCG00000010917
amphiprion_percula ENSAPEG00000010407
acanthochromis_polyacanthus ENSAPOG00000021863
stegastes_partitus ENSSPAG00000016852
gasterosteus_aculeatus ENSGACG00000011586
periophthalmus_magnuspinnatus ENSPMGG00000011290
mola_mola ENSMMOG00000007693
esox_lucius ENSELUG00000004436
pygocentrus_nattereri ENSPNAG00000000468
astyanax_mexicanus ENSAMXG00000009201
pygocentrus_nattereri ENSPNAG00000008011
astyanax_mexicanus ENSAMXG00000006744
ictalurus_punctatus ENSIPUG00000012473
danio_rerio ENSDARG00000102755
esox_lucius ENSELUG00000022322
labrus_bergylta ENSLBEG00000017642
labrus_bergylta ENSLBEG00000013617
mola_mola ENSMMOG00000018491
scophthalmus_maximus ENSSMAG00000021037
cynoglossus_semilaevis ENSCSEG00000001282
seriola_dumerili ENSSDUG00000021772
seriola_lalandi_dorsalis ENSSLDG00000012958
mastacembelus_armatus ENSMAMG00000017835
monopterus_albus ENSMALG00000006545
anabas_testudineus ENSATEG00000015329
astatotilapia_calliptera ENSACLG00000003783
astatotilapia_calliptera ENSACLG00000003811
pundamilia_nyererei ENSPNYG00000003045
haplochromis_burtoni ENSHBUG00000013984
neolamprologus_brichardi ENSNBRG00000020865
amphilophus_citrinellus ENSACIG00000007624
pundamilia_nyererei ENSPNYG00000016415
xiphophorus_couchianus ENSXCOG00000010288
xiphophorus_couchianus ENSXCOG00000010290
xiphophorus_maculatus ENSXMAG00000004468
gambusia_affinis ENSGAFG00000014776
gambusia_affinis ENSGAFG00000014781
poecilia_mexicana ENSPMEG00000007454
poecilia_latipinna ENSPLAG00000005467
poecilia_formosa ENSPFOG00000018415
poecilia_reticulata ENSPREG00000005457
cyprinodon_variegatus ENSCVAG00000007299
fundulus_heteroclitus ENSFHEG00000006354
kryptolebias_marmoratus ENSKMAG00000016407
oryzias_latipes_asm223471v1 ENSORLG00020000809
oryzias_latipes_asm223467v1 ENSORLG00000023106
oryzias_melastigma ENSOMEG00000008502
amphiprion_ocellaris ENSAOCG00000011101
amphiprion_percula ENSAPEG00000015846
acanthochromis_polyacanthus ENSAPOG00000007687
stegastes_partitus ENSSPAG00000002186
gasterosteus_aculeatus ENSGACG00000019918
tetraodon_nigroviridis ENSTNIG00000005622
tetraodon_nigroviridis ENSTNIG00000006454
takifugu_rubripes ENSTRUG00000012430
hippocampus_comes ENSHCOG00000011276
hippocampus_comes ENSHCOG00000011919
gadus_morhua ENSGMOG00000000201
lepisosteus_oculatus ENSLOCG00000015539
periophthalmus_magnuspinnatus ENSPMGG00000011625
mola_mola ENSMMOG00000007697
petromyzon_marinus ENSPMAG00000005778
notamacropus_eugenii ENSMEUG00000002691
taeniopygia_guttata ENSTGUG00000007118
lonchura_striata_domestica ENSLSDG00000014053
serinus_canaria ENSSCAG00000014201
zonotrichia_albicollis ENSZALG00000009247
junco_hyemalis ENSJHYG00000007477
ficedula_albicollis ENSFALG00000011314
parus_major ENSPMJG00000014417
cyanistes_caeruleus ENSCCEG00000010033
manacus_vitellinus ENSMVIG00005010131
lepidothrix_coronata ENSLCOG00000012328
ornithorhynchus_anatinus ENSOANG00000011192
