phascolarctos_cinereus ENSPCIG00000021742
rattus_norvegicus ENSRNOG00000020791
meriones_unguiculatus ENSMUGG00000012651
cricetulus_griseus_crigri_1.0 ENSCGRG00000008867
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022706
cricetulus_griseus_crigri-picr ENSCGRG00015004228
mesocricetus_auratus ENSMAUG00000009758
peromyscus_maniculatus_bairdii ENSPEMG00000016011
peromyscus_maniculatus_bairdii ENSPEMG00000001831
microtus_ochrogaster ENSMOCG00000007891
nannospalax_galili ENSNGAG00000010765
jaculus_jaculus ENSJJAG00000011804
ochotona_princeps ENSOPRG00000008666
oryctolagus_cuniculus ENSOCUG00000003709
tupaia_belangeri ENSTBEG00000013007
dasypus_novemcinctus ENSDNOG00000048807
ursus_americanus ENSUAMG00000014325
ursus_maritimus ENSUMAG00000019971
ailuropoda_melanoleuca ENSAMEG00000011611
mustela_putorius_furo ENSMPUG00000007178
neovison_vison ENSNVIG00000018237
canis_lupus_familiaris ENSCAFG00000017177
canis_lupus_dingo ENSCAFG00020008236
vulpes_vulpes ENSVVUG00000001767
felis_catus ENSFCAG00000026274
panthera_pardus ENSPPRG00000005434
pteropus_vampyrus ENSPVAG00000004725
loxodonta_africana ENSLAFG00000022032
echinops_telfairi ENSETEG00000015004
loxodonta_africana ENSLAFG00000031074
carlito_syrichta ENSTSYG00000028571
panthera_tigris_altaica ENSPTIG00000020922
gopherus_agassizii ENSGAGG00000009795
chelonoidis_abingdonii ENSCABG00000003628
chrysemys_picta_bellii ENSCPBG00000024646
pelodiscus_sinensis ENSPSIG00000006290
crocodylus_porosus ENSCPRG00005013748
lepidothrix_coronata ENSLCOG00000007693
manacus_vitellinus ENSMVIG00005010584
parus_major ENSPMJG00000000644
cyanistes_caeruleus ENSCCEG00000006046
junco_hyemalis ENSJHYG00000001110
lonchura_striata_domestica ENSLSDG00000016501
serinus_canaria ENSSCAG00000012918
zonotrichia_albicollis ENSZALG00000000848
ficedula_albicollis ENSFALG00000001215
taeniopygia_guttata ENSTGUG00000004068
calidris_pygmaea ENSCPGG00000006542
calidris_pugnax ENSCPUG00000017969
anser_brachyrhynchus ENSABRG00000019484
anas_platyrhynchos_platyrhynchos ENSAPLG00000009365
coturnix_japonica ENSCJPG00005014194
meleagris_gallopavo ENSMGAG00000006607
gallus_gallus ENSGALG00000029450
numida_meleagris ENSNMEG00000001722
melopsittacus_undulatus ENSMUNG00000002103
apteryx_owenii ENSAOWG00000017819
apteryx_haastii ENSAHAG00000001003
apteryx_rowi ENSARWG00000007896
dromaius_novaehollandiae ENSDNVG00000012156
salvator_merianae ENSSMRG00000005906
pogona_vitticeps ENSPVIG00000021905
sphenodon_punctatus ENSSPUG00000002882
nothoprocta_perdicaria ENSNPEG00000014110
latimeria_chalumnae ENSLACG00000014854
taeniopygia_guttata ENSTGUG00000003485
petromyzon_marinus ENSPMAG00000009362
eptatretus_burgeri ENSEBUG00000013056
