drosophila_melanogaster FBgn0030358
ornithorhynchus_anatinus ENSOANG00000014131
anser_brachyrhynchus ENSABRG00000001523
anas_platyrhynchos_platyrhynchos ENSAPLG00000022941
gallus_gallus ENSGALG00000029095
coturnix_japonica ENSCJPG00005020120
meleagris_gallopavo ENSMGAG00000011273
numida_meleagris ENSNMEG00000012871
calidris_pygmaea ENSCPGG00000011439
calidris_pugnax ENSCPUG00000019361
melopsittacus_undulatus ENSMUNG00000007305
zonotrichia_albicollis ENSZALG00000012660
junco_hyemalis ENSJHYG00000010188
serinus_canaria ENSSCAG00000014321
taeniopygia_guttata ENSTGUG00000011072
lonchura_striata_domestica ENSLSDG00000012387
ficedula_albicollis ENSFALG00000002202
parus_major ENSPMJG00000005535
cyanistes_caeruleus ENSCCEG00000017684
lepidothrix_coronata ENSLCOG00000009999
manacus_vitellinus ENSMVIG00005016017
apteryx_owenii ENSAOWG00000016776
apteryx_haastii ENSAHAG00000012950
apteryx_rowi ENSARWG00000018601
dromaius_novaehollandiae ENSDNVG00000009969
nothoprocta_perdicaria ENSNPEG00000014811
crocodylus_porosus ENSCPRG00005010673
chelonoidis_abingdonii ENSCABG00000009724
gopherus_agassizii ENSGAGG00000018696
chrysemys_picta_bellii ENSCPBG00000002285
pelodiscus_sinensis ENSPSIG00000015048
pogona_vitticeps ENSPVIG00000010908
anolis_carolinensis ENSACAG00000010324
notechis_scutatus ENSNSUG00000002119
salvator_merianae ENSSMRG00000003328
sphenodon_punctatus ENSSPUG00000002095
xenopus_tropicalis ENSXETG00000031484
latimeria_chalumnae ENSLACG00000013505
scleropages_formosus ENSSFOG00015018748
paramormyrops_kingsleyae ENSPKIG00000009620
tetraodon_nigroviridis ENSTNIG00000000196
takifugu_rubripes ENSTRUG00000025494
gasterosteus_aculeatus ENSGACG00000002170
mastacembelus_armatus ENSMAMG00000007655
monopterus_albus ENSMALG00000021251
labrus_bergylta ENSLBEG00000027834
amphiprion_percula ENSAPEG00000003985
amphiprion_ocellaris ENSAOCG00000004592
acanthochromis_polyacanthus ENSAPOG00000009843
stegastes_partitus ENSSPAG00000016510
seriola_dumerili ENSSDUG00000021903
seriola_lalandi_dorsalis ENSSLDG00000018047
anabas_testudineus ENSATEG00000005259
scophthalmus_maximus ENSSMAG00000016796
mola_mola ENSMMOG00000007212
xiphophorus_maculatus ENSXMAG00000010508
xiphophorus_couchianus ENSXCOG00000014084
gambusia_affinis ENSGAFG00000013178
poecilia_mexicana ENSPMEG00000019663
poecilia_latipinna ENSPLAG00000013485
poecilia_formosa ENSPFOG00000002337
poecilia_latipinna ENSPLAG00000023970
poecilia_mexicana ENSPMEG00000021272
poecilia_reticulata ENSPREG00000018413
fundulus_heteroclitus ENSFHEG00000017746
cyprinodon_variegatus ENSCVAG00000007318
kryptolebias_marmoratus ENSKMAG00000016378
oryzias_latipes_asm223467v1 ENSORLG00000001816
oryzias_latipes_asm223469v1 ENSORLG00015006136
oryzias_latipes_asm223471v1 ENSORLG00020019212
oryzias_melastigma ENSOMEG00000001178
maylandia_zebra ENSMZEG00005005129
astatotilapia_calliptera ENSACLG00000005404
haplochromis_burtoni ENSHBUG00000014533
pundamilia_nyererei ENSPNYG00000003509
neolamprologus_brichardi ENSNBRG00000018994
oreochromis_niloticus ENSONIG00000009155
amphilophus_citrinellus ENSACIG00000024267
cynoglossus_semilaevis ENSCSEG00000018258
hippocampus_comes ENSHCOG00000008187
periophthalmus_magnuspinnatus ENSPMGG00000019502
gadus_morhua ENSGMOG00000000209
esox_lucius ENSELUG00000013841
pygocentrus_nattereri ENSPNAG00000021367
astyanax_mexicanus ENSAMXG00000016313
ictalurus_punctatus ENSIPUG00000012766
danio_rerio ENSDARG00000088699
lepisosteus_oculatus ENSLOCG00000009680
petromyzon_marinus ENSPMAG00000006427
eptatretus_burgeri ENSEBUG00000005719
