gopherus_agassizii ENSGAGG00000008125
takifugu_rubripes ENSTRUG00000018431
tetraodon_nigroviridis ENSTNIG00000019647
periophthalmus_magnuspinnatus ENSPMGG00000003707
cynoglossus_semilaevis ENSCSEG00000019014
poecilia_formosa ENSPFOG00000016396
poecilia_mexicana ENSPMEG00000018618
poecilia_latipinna ENSPLAG00000015497
poecilia_reticulata ENSPREG00000015896
gambusia_affinis ENSGAFG00000014481
cyprinodon_variegatus ENSCVAG00000017796
fundulus_heteroclitus ENSFHEG00000015812
amphiprion_percula ENSAPEG00000010620
amphiprion_ocellaris ENSAOCG00000000179
acanthochromis_polyacanthus ENSAPOG00000011082
stegastes_partitus ENSSPAG00000021564
maylandia_zebra ENSMZEG00005003414
maylandia_zebra ENSMZEG00005004459
astatotilapia_calliptera ENSACLG00000020839
haplochromis_burtoni ENSHBUG00000003111
pundamilia_nyererei ENSPNYG00000007057
neolamprologus_brichardi ENSNBRG00000006686
oreochromis_niloticus ENSONIG00000006842
amphilophus_citrinellus ENSACIG00000014791
scophthalmus_maximus ENSSMAG00000010928
gasterosteus_aculeatus ENSGACG00000005847
mastacembelus_armatus ENSMAMG00000008215
mastacembelus_armatus ENSMAMG00000009515
monopterus_albus ENSMALG00000011467
labrus_bergylta ENSLBEG00000004498
seriola_lalandi_dorsalis ENSSLDG00000011533
seriola_dumerili ENSSDUG00000016790
anabas_testudineus ENSATEG00000025065
mola_mola ENSMMOG00000005710
oryzias_latipes_asm223467v1 ENSORLG00000006299
oryzias_latipes_asm223471v1 ENSORLG00020015335
oryzias_latipes_asm223469v1 ENSORLG00015010826
oryzias_melastigma ENSOMEG00000016266
hippocampus_comes ENSHCOG00000019277
gadus_morhua ENSGMOG00000013208
esox_lucius ENSELUG00000019207
pygocentrus_nattereri ENSPNAG00000029847
astyanax_mexicanus ENSAMXG00000038946
ictalurus_punctatus ENSIPUG00000009950
danio_rerio ENSDARG00000008306
lepisosteus_oculatus ENSLOCG00000004925
latimeria_chalumnae ENSLACG00000016142
petromyzon_marinus ENSPMAG00000001718
