drosophila_melanogaster FBgn0029594
neovison_vison ENSNVIG00000013115
canis_lupus_dingo ENSCAFG00020008714
canis_lupus_familiaris ENSCAFG00000030884
vulpes_vulpes ENSVVUG00000000768
felis_catus ENSFCAG00000027939
pteropus_vampyrus ENSPVAG00000012609
equus_asinus_asinus ENSEASG00005004138
equus_caballus ENSECAG00000013355
bos_taurus ENSBTAG00000021199
bos_mutus ENSBMUG00000020927
bison_bison_bison ENSBBBG00000024856
capra_hircus ENSCHIG00000024142
ovis_aries ENSOARG00000005896
tursiops_truncatus ENSTTRG00000006458
vicugna_pacos ENSVPAG00000007578
erinaceus_europaeus ENSEEUG00000011728
prolemur_simus ENSPSMG00000008856
microcebus_murinus ENSMICG00000042844
propithecus_coquereli ENSPCOG00000023191
otolemur_garnettii ENSOGAG00000015416
carlito_syrichta ENSTSYG00000005544
ictidomys_tridecemlineatus ENSSTOG00000019873
marmota_marmota_marmota ENSMMMG00000004518
dipodomys_ordii ENSDORG00000009842
peromyscus_maniculatus_bairdii ENSPEMG00000013261
microtus_ochrogaster ENSMOCG00000018572
mesocricetus_auratus ENSMAUG00000019799
cricetulus_griseus_crigri-picr ENSCGRG00015019799
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020208
cricetulus_griseus_crigri_1.0 ENSCGRG00000005818
rattus_norvegicus ENSRNOG00000058920
rattus_norvegicus ENSRNOG00000011542
meriones_unguiculatus ENSMUGG00000006828
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018988
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000037787
mus_spicilegus ENSMSIG00000010681
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018139
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029896
nannospalax_galili ENSNGAG00000018482
jaculus_jaculus ENSJJAG00000003577
jaculus_jaculus ENSJJAG00000001120
jaculus_jaculus ENSJJAG00000013702
chinchilla_lanigera ENSCLAG00000008167
octodon_degus ENSODEG00000002642
cavia_aperea ENSCAPG00000007028
cavia_porcellus ENSCPOG00000013098
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011330
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012094
fukomys_damarensis ENSFDAG00000018724
myotis_lucifugus ENSMLUG00000028563
procavia_capensis ENSPCAG00000015618
ornithorhynchus_anatinus ENSOANG00000000780
latimeria_chalumnae ENSLACG00000009922
oryzias_latipes_asm223467v1 ENSORLG00000017900
oryzias_latipes_asm223471v1 ENSORLG00020013822
oryzias_latipes_asm223469v1 ENSORLG00015010182
oryzias_melastigma ENSOMEG00000014494
kryptolebias_marmoratus ENSKMAG00000018040
maylandia_zebra ENSMZEG00005001873
pundamilia_nyererei ENSPNYG00000016964
haplochromis_burtoni ENSHBUG00000022686
astatotilapia_calliptera ENSACLG00000010731
neolamprologus_brichardi ENSNBRG00000023679
oreochromis_niloticus ENSONIG00000012426
amphilophus_citrinellus ENSACIG00000023814
mola_mola ENSMMOG00000014775
monopterus_albus ENSMALG00000010754
mastacembelus_armatus ENSMAMG00000000060
anabas_testudineus ENSATEG00000017262
scophthalmus_maximus ENSSMAG00000005663
tetraodon_nigroviridis ENSTNIG00000012389
takifugu_rubripes ENSTRUG00000008026
gasterosteus_aculeatus ENSGACG00000004787
fundulus_heteroclitus ENSFHEG00000010832
cyprinodon_variegatus ENSCVAG00000018335
poecilia_formosa ENSPFOG00000023033
poecilia_mexicana ENSPMEG00000007013
poecilia_latipinna ENSPLAG00000013630
poecilia_reticulata ENSPREG00000005258
gambusia_affinis ENSGAFG00000011807
xiphophorus_maculatus ENSXMAG00000018452
xiphophorus_couchianus ENSXCOG00000004767
periophthalmus_magnuspinnatus ENSPMGG00000005678
cynoglossus_semilaevis ENSCSEG00000013144
amphiprion_percula ENSAPEG00000003403
amphiprion_ocellaris ENSAOCG00000016952
acanthochromis_polyacanthus ENSAPOG00000004551
stegastes_partitus ENSSPAG00000017240
labrus_bergylta ENSLBEG00000004763
labrus_bergylta ENSLBEG00000026524
seriola_lalandi_dorsalis ENSSLDG00000014128
seriola_dumerili ENSSDUG00000004864
hippocampus_comes ENSHCOG00000000883
gadus_morhua ENSGMOG00000002615
esox_lucius ENSELUG00000012568
pygocentrus_nattereri ENSPNAG00000004611
astyanax_mexicanus ENSAMXG00000031206
ictalurus_punctatus ENSIPUG00000003665
danio_rerio ENSDARG00000092473
scleropages_formosus ENSSFOG00015013934
paramormyrops_kingsleyae ENSPKIG00000019126
