phascolarctos_cinereus ENSPCIG00000028949
periophthalmus_magnuspinnatus ENSPMGG00000014219
fundulus_heteroclitus ENSFHEG00000014257
cyprinodon_variegatus ENSCVAG00000007240
xiphophorus_maculatus ENSXMAG00000002008
xiphophorus_couchianus ENSXCOG00000002211
gambusia_affinis ENSGAFG00000015607
poecilia_formosa ENSPFOG00000014560
poecilia_mexicana ENSPMEG00000009479
poecilia_reticulata ENSPREG00000006492
poecilia_latipinna ENSPLAG00000018512
oryzias_latipes_asm223469v1 ENSORLG00015014347
oryzias_latipes_asm223467v1 ENSORLG00000016855
oryzias_latipes_asm223471v1 ENSORLG00020022095
amphiprion_ocellaris ENSAOCG00000008832
oryzias_melastigma ENSOMEG00000011361
acanthochromis_polyacanthus ENSAPOG00000019658
tetraodon_nigroviridis ENSTNIG00000004948
amphiprion_percula ENSAPEG00000011354
acanthochromis_polyacanthus ENSAPOG00000022629
stegastes_partitus ENSSPAG00000005414
astatotilapia_calliptera ENSACLG00000000770
maylandia_zebra ENSMZEG00005028046
pundamilia_nyererei ENSPNYG00000024111
haplochromis_burtoni ENSHBUG00000001993
neolamprologus_brichardi ENSNBRG00000004307
oreochromis_niloticus ENSONIG00000017935
amphilophus_citrinellus ENSACIG00000005375
oryzias_melastigma ENSOMEG00000012669
monopterus_albus ENSMALG00000019015
mastacembelus_armatus ENSMAMG00000015127
anabas_testudineus ENSATEG00000022440
scophthalmus_maximus ENSSMAG00000001959
cynoglossus_semilaevis ENSCSEG00000003029
seriola_dumerili ENSSDUG00000002658
seriola_lalandi_dorsalis ENSSLDG00000017587
mola_mola ENSMMOG00000020249
tetraodon_nigroviridis ENSTNIG00000001491
labrus_bergylta ENSLBEG00000016577
hippocampus_comes ENSHCOG00000014360
hippocampus_comes ENSHCOG00000014355
gadus_morhua ENSGMOG00000017098
gasterosteus_aculeatus ENSGACG00000013007
esox_lucius ENSELUG00000013068
astyanax_mexicanus ENSAMXG00000014091
pygocentrus_nattereri ENSPNAG00000018128
ictalurus_punctatus ENSIPUG00000002344
danio_rerio ENSDARG00000042151
paramormyrops_kingsleyae ENSPKIG00000014364
scleropages_formosus ENSSFOG00015009774
lepisosteus_oculatus ENSLOCG00000005728
eptatretus_burgeri ENSEBUG00000016804
