phascolarctos_cinereus ENSPCIG00000014910
chelonoidis_abingdonii ENSCABG00000008343
pelodiscus_sinensis ENSPSIG00000004275
pogona_vitticeps ENSPVIG00000017541
anolis_carolinensis ENSACAG00000012895
salvator_merianae ENSSMRG00000000357
sphenodon_punctatus ENSSPUG00000005105
xenopus_tropicalis ENSXETG00000009448
latimeria_chalumnae ENSLACG00000012633
scleropages_formosus ENSSFOG00015006780
paramormyrops_kingsleyae ENSPKIG00000018704
scleropages_formosus ENSSFOG00015014332
amphiprion_ocellaris ENSAOCG00000005098
amphiprion_percula ENSAPEG00000014865
acanthochromis_polyacanthus ENSAPOG00000010432
stegastes_partitus ENSSPAG00000021402
gasterosteus_aculeatus ENSGACG00000008658
seriola_lalandi_dorsalis ENSSLDG00000016828
poecilia_mexicana ENSPMEG00000004323
poecilia_mexicana ENSPMEG00000023343
poecilia_formosa ENSPFOG00000006152
poecilia_reticulata ENSPREG00000021649
xiphophorus_couchianus ENSXCOG00000012761
xiphophorus_maculatus ENSXMAG00000011723
poecilia_latipinna ENSPLAG00000000773
gambusia_affinis ENSGAFG00000010196
fundulus_heteroclitus ENSFHEG00000020726
cyprinodon_variegatus ENSCVAG00000010203
kryptolebias_marmoratus ENSKMAG00000016338
oryzias_latipes_asm223471v1 ENSORLG00020020835
oryzias_latipes_asm223469v1 ENSORLG00015001960
oryzias_latipes_asm223467v1 ENSORLG00000008154
oryzias_melastigma ENSOMEG00000017164
astatotilapia_calliptera ENSACLG00000021439
haplochromis_burtoni ENSHBUG00000015641
neolamprologus_brichardi ENSNBRG00000013366
oreochromis_niloticus ENSONIG00000008191
takifugu_rubripes ENSTRUG00000016104
tetraodon_nigroviridis ENSTNIG00000005564
mola_mola ENSMMOG00000011557
scophthalmus_maximus ENSSMAG00000018250
anabas_testudineus ENSATEG00000009339
mastacembelus_armatus ENSMAMG00000008101
seriola_dumerili ENSSDUG00000002674
monopterus_albus ENSMALG00000002884
pundamilia_nyererei ENSPNYG00000016021
maylandia_zebra ENSMZEG00005014915
amphilophus_citrinellus ENSACIG00000017670
labrus_bergylta ENSLBEG00000027121
hippocampus_comes ENSHCOG00000016152
periophthalmus_magnuspinnatus ENSPMGG00000021064
gadus_morhua ENSGMOG00000002364
esox_lucius ENSELUG00000007327
pygocentrus_nattereri ENSPNAG00000001241
astyanax_mexicanus ENSAMXG00000017731
ictalurus_punctatus ENSIPUG00000023326
danio_rerio ENSDARG00000041141
lepisosteus_oculatus ENSLOCG00000005548
