drosophila_melanogaster FBgn0031312
peromyscus_maniculatus_bairdii ENSPEMG00000029008
cricetulus_griseus_crigri-picr ENSCGRG00015010551
oryctolagus_cuniculus ENSOCUG00000011553
microcebus_murinus ENSMICG00000045489
propithecus_coquereli ENSPCOG00000020589
prolemur_simus ENSPSMG00000022340
otolemur_garnettii ENSOGAG00000001894
otolemur_garnettii ENSOGAG00000028584
pongo_abelii ENSPPYG00000025886
callithrix_jacchus ENSCJAG00000046661
cebus_capucinus_imitator ENSCCAG00000020694
callithrix_jacchus ENSCJAG00000033961
saimiri_boliviensis_boliviensis ENSSBOG00000024151
aotus_nancymaae ENSANAG00000029458
aotus_nancymaae ENSANAG00000024530
homo_sapiens ENSG00000153989
gorilla_gorilla ENSGGOG00000022321
pan_troglodytes ENSPTRG00000018547
pan_paniscus ENSPPAG00000017927
pan_troglodytes ENSPTRG00000041140
pan_paniscus ENSPPAG00000028957
pongo_abelii ENSPPYG00000005972
nomascus_leucogenys ENSNLEG00000029327
pan_paniscus ENSPPAG00000017976
gorilla_gorilla ENSGGOG00000042426
gorilla_gorilla ENSGGOG00000040234
pan_troglodytes ENSPTRG00000051901
nomascus_leucogenys ENSNLEG00000034330
piliocolobus_tephrosceles ENSPTEG00000026175
colobus_angolensis_palliatus ENSCANG00000019716
rhinopithecus_roxellana ENSRROG00000034598
rhinopithecus_bieti ENSRBIG00000041389
macaca_nemestrina ENSMNEG00000013910
macaca_fascicularis ENSMFAG00000037004
mandrillus_leucophaeus ENSMLEG00000035527
papio_anubis ENSPANG00000006888
theropithecus_gelada ENSTGEG00000004757
cercocebus_atys ENSCATG00000039106
chlorocebus_sabaeus ENSCSAG00000016053
carlito_syrichta ENSTSYG00000003212
dipodomys_ordii ENSDORG00000023742
spermophilus_dauricus ENSSDAG00000007800
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003701
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006685
fukomys_damarensis ENSFDAG00000021160
octodon_degus ENSODEG00000005194
chinchilla_lanigera ENSCLAG00000010652
cavia_aperea ENSCAPG00000001978
cavia_porcellus ENSCPOG00000039822
tupaia_belangeri ENSTBEG00000017546
loxodonta_africana ENSLAFG00000016764
panthera_tigris_altaica ENSPTIG00000010304
sorex_araneus ENSSARG00000010043
saimiri_boliviensis_boliviensis ENSSBOG00000024163
procavia_capensis ENSPCAG00000002046
echinops_telfairi ENSETEG00000014006
dasypus_novemcinctus ENSDNOG00000001780
dasypus_novemcinctus ENSDNOG00000034137
pteropus_vampyrus ENSPVAG00000009434
myotis_lucifugus ENSMLUG00000007566
equus_asinus_asinus ENSEASG00005009141
equus_caballus ENSECAG00000010823
sus_scrofa ENSSSCG00000020885
vicugna_pacos ENSVPAG00000002205
ovis_aries ENSOARG00000008667
capra_hircus ENSCHIG00000025425
bos_taurus ENSBTAG00000053374
bos_mutus ENSBMUG00000010113
bison_bison_bison ENSBBBG00000009996
ochotona_princeps ENSOPRG00000015459
choloepus_hoffmanni ENSCHOG00000008493
neovison_vison ENSNVIG00000019365
mustela_putorius_furo ENSMPUG00000014339
canis_lupus_familiaris ENSCAFG00000000931
canis_lupus_dingo ENSCAFG00020021418
vulpes_vulpes ENSVVUG00000015908
ailuropoda_melanoleuca ENSAMEG00000005541
felis_catus ENSFCAG00000028875
panthera_pardus ENSPPRG00000000572
erinaceus_europaeus ENSEEUG00000008948
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000023068
mus_spicilegus ENSMSIG00000022636
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016125
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015316
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030733
rattus_norvegicus ENSRNOG00000000411
meriones_unguiculatus ENSMUGG00000011735
microtus_ochrogaster ENSMOCG00000016436
peromyscus_maniculatus_bairdii ENSPEMG00000023792
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010462
cricetulus_griseus_crigri-picr ENSCGRG00015024646
nannospalax_galili ENSNGAG00000021776
jaculus_jaculus ENSJJAG00000016913
castor_canadensis ENSCCNG00000031260
xenopus_tropicalis ENSXETG00000025077
latimeria_chalumnae ENSLACG00000005140
scleropages_formosus ENSSFOG00015016260
paramormyrops_kingsleyae ENSPKIG00000014250
astyanax_mexicanus ENSAMXG00000032738
pygocentrus_nattereri ENSPNAG00000014064
ictalurus_punctatus ENSIPUG00000020930
danio_rerio ENSDARG00000027813
xiphophorus_couchianus ENSXCOG00000006427
xiphophorus_maculatus ENSXMAG00000005293
poecilia_formosa ENSPFOG00000014815
poecilia_mexicana ENSPMEG00000011444
poecilia_latipinna ENSPLAG00000018836
poecilia_reticulata ENSPREG00000000700
gambusia_affinis ENSGAFG00000020837
fundulus_heteroclitus ENSFHEG00000023095
cyprinodon_variegatus ENSCVAG00000017805
kryptolebias_marmoratus ENSKMAG00000007587
oryzias_latipes_asm223471v1 ENSORLG00020008116
oryzias_latipes_asm223469v1 ENSORLG00015003137
oryzias_latipes_asm223467v1 ENSORLG00000015443
oryzias_melastigma ENSOMEG00000012078
amphiprion_percula ENSAPEG00000009993
amphiprion_percula ENSAPEG00000010121
amphiprion_ocellaris ENSAOCG00000002047
acanthochromis_polyacanthus ENSAPOG00000019509
stegastes_partitus ENSSPAG00000014855
scophthalmus_maximus ENSSMAG00000002333
seriola_lalandi_dorsalis ENSSLDG00000002244
takifugu_rubripes ENSTRUG00000009183
labrus_bergylta ENSLBEG00000021883
cynoglossus_semilaevis ENSCSEG00000015909
mola_mola ENSMMOG00000015177
gasterosteus_aculeatus ENSGACG00000004010
monopterus_albus ENSMALG00000005657
mastacembelus_armatus ENSMAMG00000000648
anabas_testudineus ENSATEG00000014012
seriola_dumerili ENSSDUG00000001030
seriola_lalandi_dorsalis ENSSLDG00000011017
neolamprologus_brichardi ENSNBRG00000014050
oreochromis_niloticus ENSONIG00000001661
astatotilapia_calliptera ENSACLG00000020960
maylandia_zebra ENSMZEG00005014745
pundamilia_nyererei ENSPNYG00000015055
haplochromis_burtoni ENSHBUG00000001303
amphilophus_citrinellus ENSACIG00000019084
hippocampus_comes ENSHCOG00000012721
periophthalmus_magnuspinnatus ENSPMGG00000013439
gadus_morhua ENSGMOG00000000424
esox_lucius ENSELUG00000021162
lepisosteus_oculatus ENSLOCG00000017148
fundulus_heteroclitus ENSFHEG00000014833
eptatretus_burgeri ENSEBUG00000015869
saccharomyces_cerevisiae_strain_s288c YDL193W
