phascolarctos_cinereus ENSPCIG00000024485
bos_mutus ENSBMUG00000008529
bison_bison_bison ENSBBBG00000015405
ovis_aries ENSOARG00000008292
sus_scrofa ENSSSCG00000040861
tursiops_truncatus ENSTTRG00000010626
capra_hircus ENSCHIG00000020531
vicugna_pacos ENSVPAG00000011996
myotis_lucifugus ENSMLUG00000009804
pteropus_vampyrus ENSPVAG00000003251
equus_asinus_asinus ENSEASG00005011936
theropithecus_gelada ENSTGEG00000002596
piliocolobus_tephrosceles ENSPTEG00000038217
choloepus_hoffmanni ENSCHOG00000004421
procavia_capensis ENSPCAG00000010978
pan_paniscus ENSPPAG00000037191
pan_troglodytes ENSPTRG00000017538
gorilla_gorilla ENSGGOG00000006701
homo_sapiens ENSG00000113732
pongo_abelii ENSPPYG00000029669
macaca_fascicularis ENSMFAG00000045429
macaca_nemestrina ENSMNEG00000036422
macaca_mulatta ENSMMUG00000013825
mandrillus_leucophaeus ENSMLEG00000030149
chlorocebus_sabaeus ENSCSAG00000009548
papio_anubis ENSPANG00000011468
theropithecus_gelada ENSTGEG00000012874
cercocebus_atys ENSCATG00000036579
rhinopithecus_roxellana ENSRROG00000035355
rhinopithecus_bieti ENSRBIG00000000223
piliocolobus_tephrosceles ENSPTEG00000031801
colobus_angolensis_palliatus ENSCANG00000033664
carlito_syrichta ENSTSYG00000035775
carlito_syrichta ENSTSYG00000032150
carlito_syrichta ENSTSYG00000006590
otolemur_garnettii ENSOGAG00000017071
prolemur_simus ENSPSMG00000016373
prolemur_simus ENSPSMG00000018863
microcebus_murinus ENSMICG00000011317
propithecus_coquereli ENSPCOG00000022516
saimiri_boliviensis_boliviensis ENSSBOG00000031772
cebus_capucinus_imitator ENSCCAG00000030182
aotus_nancymaae ENSANAG00000025907
colobus_angolensis_palliatus ENSCANG00000028551
dipodomys_ordii ENSDORG00000029864
cebus_capucinus_imitator ENSCCAG00000021092
aotus_nancymaae ENSANAG00000032785
erinaceus_europaeus ENSEEUG00000012459
bos_taurus ENSBTAG00000054031
echinops_telfairi ENSETEG00000020100
ornithorhynchus_anatinus ENSOANG00000021011
anolis_carolinensis ENSACAG00000015183
pogona_vitticeps ENSPVIG00000007919
notechis_scutatus ENSNSUG00000010542
salvator_merianae ENSSMRG00000000286
sphenodon_punctatus ENSSPUG00000008198
sphenodon_punctatus ENSSPUG00000017000
lonchura_striata_domestica ENSLSDG00000015788
lepidothrix_coronata ENSLCOG00000011127
junco_hyemalis ENSJHYG00000005777
serinus_canaria ENSSCAG00000014677
taeniopygia_guttata ENSTGUG00000000313
ficedula_albicollis ENSFALG00000008817
cyanistes_caeruleus ENSCCEG00000003839
melopsittacus_undulatus ENSMUNG00000009912
anser_brachyrhynchus ENSABRG00000015067
anas_platyrhynchos_platyrhynchos ENSAPLG00000015489
calidris_pugnax ENSCPUG00000007844
calidris_pygmaea ENSCPGG00000004233
coturnix_japonica ENSCJPG00005008830
meleagris_gallopavo ENSMGAG00000003593
gallus_gallus ENSGALG00000049287
numida_meleagris ENSNMEG00000017941
dromaius_novaehollandiae ENSDNVG00000013887
nothoprocta_perdicaria ENSNPEG00000003684
crocodylus_porosus ENSCPRG00005007904
gopherus_agassizii ENSGAGG00000018811
chelonoidis_abingdonii ENSCABG00000014145
chrysemys_picta_bellii ENSCPBG00000007589
pelodiscus_sinensis ENSPSIG00000013593
xenopus_tropicalis ENSXETG00000024781
latimeria_chalumnae ENSLACG00000014424
paramormyrops_kingsleyae ENSPKIG00000002748
scleropages_formosus ENSSFOG00015017779
esox_lucius ENSELUG00000022694
pygocentrus_nattereri ENSPNAG00000007019
astyanax_mexicanus ENSAMXG00000035469
ictalurus_punctatus ENSIPUG00000007406
danio_rerio ENSDARG00000101794
labrus_bergylta ENSLBEG00000022577
hippocampus_comes ENSHCOG00000003770
xiphophorus_couchianus ENSXCOG00000010350
xiphophorus_maculatus ENSXMAG00000021044
poecilia_formosa ENSPFOG00000000653
poecilia_reticulata ENSPREG00000019563
poecilia_latipinna ENSPLAG00000017254
gambusia_affinis ENSGAFG00000006767
cyprinodon_variegatus ENSCVAG00000013296
oryzias_latipes_asm223467v1 ENSORLG00000007362
oryzias_latipes_asm223471v1 ENSORLG00020006560
oryzias_latipes_asm223469v1 ENSORLG00015000647
oryzias_melastigma ENSOMEG00000011268
periophthalmus_magnuspinnatus ENSPMGG00000007424
seriola_dumerili ENSSDUG00000009742
seriola_lalandi_dorsalis ENSSLDG00000003531
scophthalmus_maximus ENSSMAG00000008885
cynoglossus_semilaevis ENSCSEG00000019925
monopterus_albus ENSMALG00000004922
takifugu_rubripes ENSTRUG00000010738
tetraodon_nigroviridis ENSTNIG00000017072
mola_mola ENSMMOG00000009251
gasterosteus_aculeatus ENSGACG00000018438
amphiprion_percula ENSAPEG00000011795
amphiprion_ocellaris ENSAOCG00000015692
acanthochromis_polyacanthus ENSAPOG00000006801
stegastes_partitus ENSSPAG00000008628
haplochromis_burtoni ENSHBUG00000004116
maylandia_zebra ENSMZEG00005008895
astatotilapia_calliptera ENSACLG00000001656
pundamilia_nyererei ENSPNYG00000000174
neolamprologus_brichardi ENSNBRG00000016585
amphilophus_citrinellus ENSACIG00000016760
kryptolebias_marmoratus ENSKMAG00000009053
anabas_testudineus ENSATEG00000001523
mastacembelus_armatus ENSMAMG00000012234
esox_lucius ENSELUG00000005349
pygocentrus_nattereri ENSPNAG00000027653
astyanax_mexicanus ENSAMXG00000035719
ictalurus_punctatus ENSIPUG00000005718
gadus_morhua ENSGMOG00000015397
scleropages_formosus ENSSFOG00015000188
lepisosteus_oculatus ENSLOCG00000009182
eptatretus_burgeri ENSEBUG00000008424
