anolis_carolinensis ENSACAG00000014274
xenopus_tropicalis ENSXETG00000012144
latimeria_chalumnae ENSLACG00000015291
scleropages_formosus ENSSFOG00015021806
paramormyrops_kingsleyae ENSPKIG00000005834
gadus_morhua ENSGMOG00000017927
gasterosteus_aculeatus ENSGACG00000010183
labrus_bergylta ENSLBEG00000017964
takifugu_rubripes ENSTRUG00000023235
tetraodon_nigroviridis ENSTNIG00000007315
mola_mola ENSMMOG00000019938
scophthalmus_maximus ENSSMAG00000013878
cynoglossus_semilaevis ENSCSEG00000009869
seriola_dumerili ENSSDUG00000019848
seriola_lalandi_dorsalis ENSSLDG00000011509
monopterus_albus ENSMALG00000005956
mastacembelus_armatus ENSMAMG00000021041
anabas_testudineus ENSATEG00000015038
amphiprion_ocellaris ENSAOCG00000020591
amphiprion_percula ENSAPEG00000023418
acanthochromis_polyacanthus ENSAPOG00000010249
stegastes_partitus ENSSPAG00000021210
maylandia_zebra ENSMZEG00005010134
astatotilapia_calliptera ENSACLG00000021027
pundamilia_nyererei ENSPNYG00000018750
haplochromis_burtoni ENSHBUG00000013851
neolamprologus_brichardi ENSNBRG00000023160
oreochromis_niloticus ENSONIG00000020301
amphilophus_citrinellus ENSACIG00000011115
poecilia_formosa ENSPFOG00000015533
poecilia_mexicana ENSPMEG00000022169
poecilia_latipinna ENSPLAG00000019577
poecilia_reticulata ENSPREG00000022272
xiphophorus_couchianus ENSXCOG00000017552
xiphophorus_maculatus ENSXMAG00000009595
gambusia_affinis ENSGAFG00000020121
cyprinodon_variegatus ENSCVAG00000001142
fundulus_heteroclitus ENSFHEG00000002445
kryptolebias_marmoratus ENSKMAG00000021120
oryzias_latipes_asm223471v1 ENSORLG00020019609
oryzias_latipes_asm223467v1 ENSORLG00000013925
oryzias_latipes_asm223469v1 ENSORLG00015015297
oryzias_melastigma ENSOMEG00000023737
periophthalmus_magnuspinnatus ENSPMGG00000023183
hippocampus_comes ENSHCOG00000003731
esox_lucius ENSELUG00000004726
danio_rerio ENSDARG00000077883
ictalurus_punctatus ENSIPUG00000014706
paramormyrops_kingsleyae ENSPKIG00000005759
scleropages_formosus ENSSFOG00015020960
lepisosteus_oculatus ENSLOCG00000004621
astyanax_mexicanus ENSAMXG00000036827
pygocentrus_nattereri ENSPNAG00000009546
petromyzon_marinus ENSPMAG00000008535
petromyzon_marinus ENSPMAG00000008698
eptatretus_burgeri ENSEBUG00000008020
