drosophila_melanogaster FBgn0033350
tetraodon_nigroviridis ENSTNIG00000017780
mola_mola ENSMMOG00000018596
oryzias_latipes_asm223467v1 ENSORLG00000012991
oryzias_latipes_asm223469v1 ENSORLG00015000421
oryzias_latipes_asm223471v1 ENSORLG00020006704
oryzias_melastigma ENSOMEG00000012871
anabas_testudineus ENSATEG00000013619
cynoglossus_semilaevis ENSCSEG00000017635
amphiprion_ocellaris ENSAOCG00000015770
amphiprion_percula ENSAPEG00000011340
acanthochromis_polyacanthus ENSAPOG00000018671
stegastes_partitus ENSSPAG00000019860
cyprinodon_variegatus ENSCVAG00000023251
fundulus_heteroclitus ENSFHEG00000019414
poecilia_formosa ENSPFOG00000014395
poecilia_latipinna ENSPLAG00000006640
poecilia_mexicana ENSPMEG00000002657
poecilia_reticulata ENSPREG00000008311
xiphophorus_maculatus ENSXMAG00000003614
xiphophorus_couchianus ENSXCOG00000020062
gambusia_affinis ENSGAFG00000010558
labrus_bergylta ENSLBEG00000018190
labrus_bergylta ENSLBEG00000001006
gasterosteus_aculeatus ENSGACG00000003469
gadus_morhua ENSGMOG00000006959
esox_lucius ENSELUG00000003748
lepisosteus_oculatus ENSLOCG00000002898
petromyzon_marinus ENSPMAG00000001102
eptatretus_burgeri ENSEBUG00000005496
ciona_intestinalis ENSCING00000011363
ciona_savignyi ENSCSAVG00000002521
