drosophila_melanogaster FBgn0264561
mesocricetus_auratus ENSMAUG00000018954
microtus_ochrogaster ENSMOCG00000016266
peromyscus_maniculatus_bairdii ENSPEMG00000007698
nannospalax_galili ENSNGAG00000019316
jaculus_jaculus ENSJJAG00000014371
castor_canadensis ENSCCNG00000008280
dipodomys_ordii ENSDORG00000007724
ictidomys_tridecemlineatus ENSSTOG00000010174
urocitellus_parryii ENSUPAG00010015212
marmota_marmota_marmota ENSMMMG00000013000
spermophilus_dauricus ENSSDAG00000002640
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005695
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013832
fukomys_damarensis ENSFDAG00000010131
cavia_aperea ENSCAPG00000017852
cavia_porcellus ENSCPOG00000014381
chinchilla_lanigera ENSCLAG00000004578
octodon_degus ENSODEG00000014011
pteropus_vampyrus ENSPVAG00000001251
myotis_lucifugus ENSMLUG00000012764
equus_asinus_asinus ENSEASG00005013419
equus_caballus ENSECAG00000016433
bos_mutus ENSBMUG00000022436
bos_taurus ENSBTAG00000002303
bison_bison_bison ENSBBBG00000009077
ovis_aries ENSOARG00000005736
capra_hircus ENSCHIG00000009836
tursiops_truncatus ENSTTRG00000000338
sus_scrofa ENSSSCG00000030420
vicugna_pacos ENSVPAG00000008736
neovison_vison ENSNVIG00000003321
mustela_putorius_furo ENSMPUG00000010025
ursus_maritimus ENSUMAG00000014048
ursus_americanus ENSUAMG00000019561
ailuropoda_melanoleuca ENSAMEG00000001334
canis_lupus_familiaris ENSCAFG00000020113
canis_lupus_dingo ENSCAFG00020000344
vulpes_vulpes ENSVVUG00000024238
panthera_pardus ENSPPRG00000000051
panthera_tigris_altaica ENSPTIG00000011067
felis_catus ENSFCAG00000002726
erinaceus_europaeus ENSEEUG00000002776
choloepus_hoffmanni ENSCHOG00000005205
dasypus_novemcinctus ENSDNOG00000016842
loxodonta_africana ENSLAFG00000015390
procavia_capensis ENSPCAG00000004762
echinops_telfairi ENSETEG00000016472
tupaia_belangeri ENSTBEG00000005529
sorex_araneus ENSSARG00000008102
oryctolagus_cuniculus ENSOCUG00000003425
ochotona_princeps ENSOPRG00000017294
phascolarctos_cinereus ENSPCIG00000010704
notamacropus_eugenii ENSMEUG00000001438
sarcophilus_harrisii ENSSHAG00000003008
monodelphis_domestica ENSMODG00000014629
anolis_carolinensis ENSACAG00000010559
pogona_vitticeps ENSPVIG00000004017
notechis_scutatus ENSNSUG00000009063
salvator_merianae ENSSMRG00000001621
sphenodon_punctatus ENSSPUG00000007319
apteryx_haastii ENSAHAG00000003643
apteryx_owenii ENSAOWG00000014330
apteryx_rowi ENSARWG00000011275
dromaius_novaehollandiae ENSDNVG00000009125
nothoprocta_perdicaria ENSNPEG00000007171
calidris_pygmaea ENSCPGG00000003752
calidris_pugnax ENSCPUG00000010768
melopsittacus_undulatus ENSMUNG00000014981
junco_hyemalis ENSJHYG00000016480
zonotrichia_albicollis ENSZALG00000011260
serinus_canaria ENSSCAG00000005361
lonchura_striata_domestica ENSLSDG00000015535
taeniopygia_guttata ENSTGUG00000006272
ficedula_albicollis ENSFALG00000007415
parus_major ENSPMJG00000000544
cyanistes_caeruleus ENSCCEG00000014737
lepidothrix_coronata ENSLCOG00000015312
manacus_vitellinus ENSMVIG00005010873
meleagris_gallopavo ENSMGAG00000001428
gallus_gallus ENSGALG00000039818
coturnix_japonica ENSCJPG00005005157
numida_meleagris ENSNMEG00000016659
anas_platyrhynchos_platyrhynchos ENSAPLG00000016202
anas_platyrhynchos_platyrhynchos ENSAPLG00000002850
anser_brachyrhynchus ENSABRG00000002368
crocodylus_porosus ENSCPRG00005002333
chelonoidis_abingdonii ENSCABG00000014210
gopherus_agassizii ENSGAGG00000010559
chrysemys_picta_bellii ENSCPBG00000003357
pelodiscus_sinensis ENSPSIG00000008057
xenopus_tropicalis ENSXETG00000025025
latimeria_chalumnae ENSLACG00000000056
xiphophorus_couchianus ENSXCOG00000014015
xiphophorus_maculatus ENSXMAG00000010415
gambusia_affinis ENSGAFG00000014349
poecilia_formosa ENSPFOG00000007965
poecilia_mexicana ENSPMEG00000009716
poecilia_latipinna ENSPLAG00000003435
poecilia_reticulata ENSPREG00000018842
cyprinodon_variegatus ENSCVAG00000006375
fundulus_heteroclitus ENSFHEG00000009842
kryptolebias_marmoratus ENSKMAG00000021075
oryzias_latipes_asm223471v1 ENSORLG00020007432
oryzias_latipes_asm223467v1 ENSORLG00000029833
oryzias_latipes_asm223469v1 ENSORLG00015009215
oryzias_melastigma ENSOMEG00000000522
gasterosteus_aculeatus ENSGACG00000017337
scophthalmus_maximus ENSSMAG00000006788
cynoglossus_semilaevis ENSCSEG00000010964
mola_mola ENSMMOG00000007831
takifugu_rubripes ENSTRUG00000015083
tetraodon_nigroviridis ENSTNIG00000018797
labrus_bergylta ENSLBEG00000025302
amphiprion_percula ENSAPEG00000000163
acanthochromis_polyacanthus ENSAPOG00000023530
amphiprion_ocellaris ENSAOCG00000007470
stegastes_partitus ENSSPAG00000007737
maylandia_zebra ENSMZEG00005015115
astatotilapia_calliptera ENSACLG00000009342
haplochromis_burtoni ENSHBUG00000015542
pundamilia_nyererei ENSPNYG00000019577
neolamprologus_brichardi ENSNBRG00000009842
oreochromis_niloticus ENSONIG00000013077
amphilophus_citrinellus ENSACIG00000021354
monopterus_albus ENSMALG00000008178
hippocampus_comes ENSHCOG00000007399
mastacembelus_armatus ENSMAMG00000016896
anabas_testudineus ENSATEG00000022132
seriola_lalandi_dorsalis ENSSLDG00000021532
seriola_dumerili ENSSDUG00000017681
gadus_morhua ENSGMOG00000018961
poecilia_mexicana ENSPMEG00000021058
acanthochromis_polyacanthus ENSAPOG00000005875
paramormyrops_kingsleyae ENSPKIG00000020211
astyanax_mexicanus ENSAMXG00000003665
pygocentrus_nattereri ENSPNAG00000004782
ictalurus_punctatus ENSIPUG00000007707
danio_rerio ENSDARG00000101210
esox_lucius ENSELUG00000016335
scleropages_formosus ENSSFOG00015008366
tetraodon_nigroviridis ENSTNIG00000010421
tetraodon_nigroviridis ENSTNIG00000018798
tetraodon_nigroviridis ENSTNIG00000019585
takifugu_rubripes ENSTRUG00000016546
mola_mola ENSMMOG00000018692
hippocampus_comes ENSHCOG00000008975
amphiprion_percula ENSAPEG00000000162
seriola_dumerili ENSSDUG00000016609
seriola_lalandi_dorsalis ENSSLDG00000007312
scophthalmus_maximus ENSSMAG00000003223
mastacembelus_armatus ENSMAMG00000022699
anabas_testudineus ENSATEG00000011236
cynoglossus_semilaevis ENSCSEG00000001778
labrus_bergylta ENSLBEG00000005124
labrus_bergylta ENSLBEG00000003219
gasterosteus_aculeatus ENSGACG00000008520
astatotilapia_calliptera ENSACLG00000002404
maylandia_zebra ENSMZEG00005015951
pundamilia_nyererei ENSPNYG00000020129
haplochromis_burtoni ENSHBUG00000003687
oreochromis_niloticus ENSONIG00000010813
neolamprologus_brichardi ENSNBRG00000022286
amphilophus_citrinellus ENSACIG00000021420
oryzias_latipes_asm223471v1 ENSORLG00020001011
oryzias_latipes_asm223467v1 ENSORLG00000000767
oryzias_latipes_asm223469v1 ENSORLG00015019174
oryzias_melastigma ENSOMEG00000020401
xiphophorus_maculatus ENSXMAG00000005074
xiphophorus_couchianus ENSXCOG00000003591
gambusia_affinis ENSGAFG00000004352
poecilia_latipinna ENSPLAG00000020622
poecilia_reticulata ENSPREG00000001759
poecilia_mexicana ENSPMEG00000019257
poecilia_formosa ENSPFOG00000013019
cyprinodon_variegatus ENSCVAG00000019526
fundulus_heteroclitus ENSFHEG00000014809
fundulus_heteroclitus ENSFHEG00000016850
kryptolebias_marmoratus ENSKMAG00000007311
amphiprion_percula ENSAPEG00000015395
amphiprion_ocellaris ENSAOCG00000001158
acanthochromis_polyacanthus ENSAPOG00000014404
periophthalmus_magnuspinnatus ENSPMGG00000007694
gadus_morhua ENSGMOG00000013582
esox_lucius ENSELUG00000006991
pygocentrus_nattereri ENSPNAG00000006242
astyanax_mexicanus ENSAMXG00000013753
ictalurus_punctatus ENSIPUG00000016903
danio_rerio ENSDARG00000061282
lepisosteus_oculatus ENSLOCG00000001506
ciona_savignyi ENSCSAVG00000009794
ciona_savignyi ENSCSAVG00000009795
ciona_savignyi ENSCSAVG00000000777
ciona_intestinalis ENSCING00000006481
