drosophila_melanogaster FBgn0261609
choloepus_hoffmanni ENSCHOG00000009030
choloepus_hoffmanni ENSCHOG00000003744
loxodonta_africana ENSLAFG00000013423
echinops_telfairi ENSETEG00000019003
dasypus_novemcinctus ENSDNOG00000024635
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018727
procavia_capensis ENSPCAG00000002613
ornithorhynchus_anatinus ENSOANG00000005409
lepidothrix_coronata ENSLCOG00000000084
manacus_vitellinus ENSMVIG00005011107
lonchura_striata_domestica ENSLSDG00000010748
taeniopygia_guttata ENSTGUG00000011542
serinus_canaria ENSSCAG00000012433
junco_hyemalis ENSJHYG00000003935
zonotrichia_albicollis ENSZALG00000006729
ficedula_albicollis ENSFALG00000005244
parus_major ENSPMJG00000015200
cyanistes_caeruleus ENSCCEG00000014759
melopsittacus_undulatus ENSMUNG00000010163
calidris_pugnax ENSCPUG00000007593
calidris_pygmaea ENSCPGG00000007668
anser_brachyrhynchus ENSABRG00000010785
anas_platyrhynchos_platyrhynchos ENSAPLG00000025236
gallus_gallus ENSGALG00000009565
meleagris_gallopavo ENSMGAG00000011974
coturnix_japonica ENSCJPG00005017286
numida_meleagris ENSNMEG00000020180
apteryx_owenii ENSAOWG00000001427
dromaius_novaehollandiae ENSDNVG00000002262
apteryx_haastii ENSAHAG00000014418
apteryx_rowi ENSARWG00000003010
nothoprocta_perdicaria ENSNPEG00000008195
crocodylus_porosus ENSCPRG00005017520
gopherus_agassizii ENSGAGG00000010227
chelonoidis_abingdonii ENSCABG00000016132
chrysemys_picta_bellii ENSCPBG00000006364
pelodiscus_sinensis ENSPSIG00000014235
pogona_vitticeps ENSPVIG00000022717
anolis_carolinensis ENSACAG00000005994
notechis_scutatus ENSNSUG00000017687
salvator_merianae ENSSMRG00000009435
sphenodon_punctatus ENSSPUG00000013723
latimeria_chalumnae ENSLACG00000009219
oryzias_latipes_asm223469v1 ENSORLG00015011304
oryzias_melastigma ENSOMEG00000023124
cynoglossus_semilaevis ENSCSEG00000003717
tetraodon_nigroviridis ENSTNIG00000012223
takifugu_rubripes ENSTRUG00000017958
gasterosteus_aculeatus ENSGACG00000008569
hippocampus_comes ENSHCOG00000005159
scophthalmus_maximus ENSSMAG00000002566
xiphophorus_maculatus ENSXMAG00000017281
xiphophorus_couchianus ENSXCOG00000002210
poecilia_latipinna ENSPLAG00000005484
poecilia_reticulata ENSPREG00000008596
poecilia_formosa ENSPFOG00000018787
poecilia_mexicana ENSPMEG00000012501
gambusia_affinis ENSGAFG00000001145
fundulus_heteroclitus ENSFHEG00000003522
cyprinodon_variegatus ENSCVAG00000003446
kryptolebias_marmoratus ENSKMAG00000018887
mastacembelus_armatus ENSMAMG00000004658
monopterus_albus ENSMALG00000020456
amphiprion_percula ENSAPEG00000009626
amphiprion_ocellaris ENSAOCG00000019340
acanthochromis_polyacanthus ENSAPOG00000016619
stegastes_partitus ENSSPAG00000016141
mola_mola ENSMMOG00000015548
astatotilapia_calliptera ENSACLG00000024532
maylandia_zebra ENSMZEG00005001483
pundamilia_nyererei ENSPNYG00000023310
haplochromis_burtoni ENSHBUG00000018417
neolamprologus_brichardi ENSNBRG00000022223
oreochromis_niloticus ENSONIG00000005931
amphilophus_citrinellus ENSACIG00000014215
labrus_bergylta ENSLBEG00000010808
labrus_bergylta ENSLBEG00000028961
seriola_lalandi_dorsalis ENSSLDG00000024556
seriola_dumerili ENSSDUG00000003859
anabas_testudineus ENSATEG00000017366
gadus_morhua ENSGMOG00000003302
astyanax_mexicanus ENSAMXG00000034687
pygocentrus_nattereri ENSPNAG00000012003
ictalurus_punctatus ENSIPUG00000021013
danio_rerio ENSDARG00000052178
scleropages_formosus ENSSFOG00015020235
danio_rerio ENSDARG00000005827
pygocentrus_nattereri ENSPNAG00000013676
esox_lucius ENSELUG00000023906
esox_lucius ENSELUG00000007752
scleropages_formosus ENSSFOG00015002443
paramormyrops_kingsleyae ENSPKIG00000007541
lepisosteus_oculatus ENSLOCG00000014165
petromyzon_marinus ENSPMAG00000006991
xenopus_tropicalis ENSXETG00000011221
periophthalmus_magnuspinnatus ENSPMGG00000015736
eptatretus_burgeri ENSEBUG00000013302
piliocolobus_tephrosceles ENSPTEG00000009768
piliocolobus_tephrosceles ENSPTEG00000029917
saccharomyces_cerevisiae_strain_s288c YJR007W
