drosophila_melanogaster FBgn0261872
peromyscus_maniculatus_bairdii ENSPEMG00000011238
microtus_ochrogaster ENSMOCG00000014697
mus_spicilegus ENSMSIG00000024071
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032341
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000052488
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031220
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021685
rattus_norvegicus ENSRNOG00000012323
meriones_unguiculatus ENSMUGG00000013456
nannospalax_galili ENSNGAG00000023323
jaculus_jaculus ENSJJAG00000017982
sorex_araneus ENSSARG00000001862
dipodomys_ordii ENSDORG00000027623
ochotona_princeps ENSOPRG00000015121
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002993
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010390
fukomys_damarensis ENSFDAG00000015981
cavia_porcellus ENSCPOG00000019949
cavia_aperea ENSCAPG00000000910
chinchilla_lanigera ENSCLAG00000005484
octodon_degus ENSODEG00000001528
tupaia_belangeri ENSTBEG00000013753
castor_canadensis ENSCCNG00000014902
urocitellus_parryii ENSUPAG00010021662
ictidomys_tridecemlineatus ENSSTOG00000012089
spermophilus_dauricus ENSSDAG00000007976
marmota_marmota_marmota ENSMMMG00000023187
propithecus_coquereli ENSPCOG00000022788
prolemur_simus ENSPSMG00000018184
microcebus_murinus ENSMICG00000004577
otolemur_garnettii ENSOGAG00000005834
pan_troglodytes ENSPTRG00000010647
pan_paniscus ENSPPAG00000029195
homo_sapiens ENSG00000085872
gorilla_gorilla ENSGGOG00000016348
pongo_abelii ENSPPYG00000009691
nomascus_leucogenys ENSNLEG00000005536
colobus_angolensis_palliatus ENSCANG00000032053
piliocolobus_tephrosceles ENSPTEG00000033877
rhinopithecus_roxellana ENSRROG00000040770
rhinopithecus_bieti ENSRBIG00000038621
papio_anubis ENSPANG00000011698
theropithecus_gelada ENSTGEG00000010825
cercocebus_atys ENSCATG00000031409
macaca_fascicularis ENSMFAG00000033267
macaca_nemestrina ENSMNEG00000004125
macaca_mulatta ENSMMUG00000012958
mandrillus_leucophaeus ENSMLEG00000044337
chlorocebus_sabaeus ENSCSAG00000005740
cebus_capucinus_imitator ENSCCAG00000031534
saimiri_boliviensis_boliviensis ENSSBOG00000014492
callithrix_jacchus ENSCJAG00000040462
aotus_nancymaae ENSANAG00000024284
carlito_syrichta ENSTSYG00000032950
capra_hircus ENSCHIG00000013765
ovis_aries ENSOARG00000018876
bos_mutus ENSBMUG00000009024
bos_taurus ENSBTAG00000005289
bison_bison_bison ENSBBBG00000012600
tursiops_truncatus ENSTTRG00000015006
sus_scrofa ENSSSCG00000013860
ursus_americanus ENSUAMG00000017295
ursus_maritimus ENSUMAG00000000965
ailuropoda_melanoleuca ENSAMEG00000010048
neovison_vison ENSNVIG00000015269
mustela_putorius_furo ENSMPUG00000016023
canis_lupus_dingo ENSCAFG00020009941
canis_lupus_familiaris ENSCAFG00000015671
vulpes_vulpes ENSVVUG00000016546
panthera_pardus ENSPPRG00000003275
panthera_tigris_altaica ENSPTIG00000019778
felis_catus ENSFCAG00000013172
equus_asinus_asinus ENSEASG00005000428
equus_caballus ENSECAG00000012713
pteropus_vampyrus ENSPVAG00000004320
myotis_lucifugus ENSMLUG00000013881
loxodonta_africana ENSLAFG00000009096
procavia_capensis ENSPCAG00000001337
echinops_telfairi ENSETEG00000019543
ailuropoda_melanoleuca ENSAMEG00000017822
ornithorhynchus_anatinus ENSOANG00000031797
acanthochromis_polyacanthus ENSAPOG00000019215
cynoglossus_semilaevis ENSCSEG00000019700
tetraodon_nigroviridis ENSTNIG00000001831
tetraodon_nigroviridis ENSTNIG00000001924
tetraodon_nigroviridis ENSTNIG00000003363
takifugu_rubripes ENSTRUG00000007429
poecilia_formosa ENSPFOG00000016899
poecilia_mexicana ENSPMEG00000002214
poecilia_reticulata ENSPREG00000020774
poecilia_latipinna ENSPLAG00000003350
xiphophorus_maculatus ENSXMAG00000008026
xiphophorus_couchianus ENSXCOG00000005936
gambusia_affinis ENSGAFG00000004421
fundulus_heteroclitus ENSFHEG00000009720
cyprinodon_variegatus ENSCVAG00000003622
kryptolebias_marmoratus ENSKMAG00000009101
labrus_bergylta ENSLBEG00000007586
mola_mola ENSMMOG00000008525
gasterosteus_aculeatus ENSGACG00000002053
monopterus_albus ENSMALG00000020688
scophthalmus_maximus ENSSMAG00000005362
maylandia_zebra ENSMZEG00005018014
astatotilapia_calliptera ENSACLG00000020053
pundamilia_nyererei ENSPNYG00000003942
haplochromis_burtoni ENSHBUG00000007405
oreochromis_niloticus ENSONIG00000007686
neolamprologus_brichardi ENSNBRG00000001914
amphilophus_citrinellus ENSACIG00000019242
anabas_testudineus ENSATEG00000006341
mastacembelus_armatus ENSMAMG00000022269
seriola_dumerili ENSSDUG00000019712
seriola_lalandi_dorsalis ENSSLDG00000012659
amphiprion_percula ENSAPEG00000021128
amphiprion_ocellaris ENSAOCG00000017846
acanthochromis_polyacanthus ENSAPOG00000009646
stegastes_partitus ENSSPAG00000010681
oryzias_latipes_asm223469v1 ENSORLG00015008911
oryzias_latipes_asm223471v1 ENSORLG00020013142
oryzias_latipes_asm223467v1 ENSORLG00000000138
oryzias_melastigma ENSOMEG00000016947
hippocampus_comes ENSHCOG00000007691
periophthalmus_magnuspinnatus ENSPMGG00000023606
gadus_morhua ENSGMOG00000008654
esox_lucius ENSELUG00000023026
pygocentrus_nattereri ENSPNAG00000017179
astyanax_mexicanus ENSAMXG00000021637
ictalurus_punctatus ENSIPUG00000025008
danio_rerio ENSDARG00000021812
paramormyrops_kingsleyae ENSPKIG00000000423
scleropages_formosus ENSSFOG00015008022
lepisosteus_oculatus ENSLOCG00000003654
ciona_intestinalis ENSCING00000004814
ciona_savignyi ENSCSAVG00000002455
