phascolarctos_cinereus ENSPCIG00000001109
procavia_capensis ENSPCAG00000006517
echinops_telfairi ENSETEG00000003926
choloepus_hoffmanni ENSCHOG00000012111
dasypus_novemcinctus ENSDNOG00000014612
homo_sapiens ENSG00000147459
gorilla_gorilla ENSGGOG00000004460
pan_paniscus ENSPPAG00000040985
pan_troglodytes ENSPTRG00000020090
nomascus_leucogenys ENSNLEG00000016075
piliocolobus_tephrosceles ENSPTEG00000028709
colobus_angolensis_palliatus ENSCANG00000031501
rhinopithecus_roxellana ENSRROG00000028212
rhinopithecus_bieti ENSRBIG00000022198
cercocebus_atys ENSCATG00000043562
mandrillus_leucophaeus ENSMLEG00000037214
papio_anubis ENSPANG00000005750
theropithecus_gelada ENSTGEG00000002059
macaca_fascicularis ENSMFAG00000001732
macaca_mulatta ENSMMUG00000008028
macaca_nemestrina ENSMNEG00000043546
chlorocebus_sabaeus ENSCSAG00000016128
cebus_capucinus_imitator ENSCCAG00000033128
callithrix_jacchus ENSCJAG00000019986
saimiri_boliviensis_boliviensis ENSSBOG00000018389
aotus_nancymaae ENSANAG00000032901
tupaia_belangeri ENSTBEG00000000617
microcebus_murinus ENSMICG00000016726
propithecus_coquereli ENSPCOG00000016268
otolemur_garnettii ENSOGAG00000002967
carlito_syrichta ENSTSYG00000031481
prolemur_simus ENSPSMG00000007401
junco_hyemalis ENSJHYG00000005249
ornithorhynchus_anatinus ENSOANG00000014390
ornithorhynchus_anatinus ENSOANG00000029391
meleagris_gallopavo ENSMGAG00000009432
anser_brachyrhynchus ENSABRG00000018224
anas_platyrhynchos_platyrhynchos ENSAPLG00000010000
meleagris_gallopavo ENSMGAG00000000866
gallus_gallus ENSGALG00000000311
coturnix_japonica ENSCJPG00005012183
numida_meleagris ENSNMEG00000018205
manacus_vitellinus ENSMVIG00005019260
lepidothrix_coronata ENSLCOG00000002234
taeniopygia_guttata ENSTGUG00000004369
lonchura_striata_domestica ENSLSDG00000001750
zonotrichia_albicollis ENSZALG00000007029
junco_hyemalis ENSJHYG00000005278
serinus_canaria ENSSCAG00000017108
parus_major ENSPMJG00000015905
cyanistes_caeruleus ENSCCEG00000006481
ficedula_albicollis ENSFALG00000011176
melopsittacus_undulatus ENSMUNG00000008604
calidris_pygmaea ENSCPGG00000009507
calidris_pugnax ENSCPUG00000016463
apteryx_haastii ENSAHAG00000005536
apteryx_owenii ENSAOWG00000015102
apteryx_rowi ENSARWG00000011782
dromaius_novaehollandiae ENSDNVG00000008711
nothoprocta_perdicaria ENSNPEG00000011561
crocodylus_porosus ENSCPRG00005014187
chelonoidis_abingdonii ENSCABG00000020382
gopherus_agassizii ENSGAGG00000014531
chrysemys_picta_bellii ENSCPBG00000002708
pelodiscus_sinensis ENSPSIG00000006576
sphenodon_punctatus ENSSPUG00000008637
anolis_carolinensis ENSACAG00000010981
pogona_vitticeps ENSPVIG00000021678
notechis_scutatus ENSNSUG00000018426
salvator_merianae ENSSMRG00000021066
xenopus_tropicalis ENSXETG00000031383
latimeria_chalumnae ENSLACG00000016696
takifugu_rubripes ENSTRUG00000016389
tetraodon_nigroviridis ENSTNIG00000011484
cynoglossus_semilaevis ENSCSEG00000017882
mola_mola ENSMMOG00000010650
monopterus_albus ENSMALG00000018302
mastacembelus_armatus ENSMAMG00000003021
anabas_testudineus ENSATEG00000017970
hippocampus_comes ENSHCOG00000012597
seriola_dumerili ENSSDUG00000022898
seriola_lalandi_dorsalis ENSSLDG00000015936
scophthalmus_maximus ENSSMAG00000001743
poecilia_formosa ENSPFOG00000013900
poecilia_latipinna ENSPLAG00000013478
poecilia_mexicana ENSPMEG00000019474
poecilia_reticulata ENSPREG00000020654
xiphophorus_maculatus ENSXMAG00000003689
gambusia_affinis ENSGAFG00000005544
xiphophorus_couchianus ENSXCOG00000015239
cyprinodon_variegatus ENSCVAG00000015344
fundulus_heteroclitus ENSFHEG00000010985
kryptolebias_marmoratus ENSKMAG00000012122
oryzias_latipes_asm223467v1 ENSORLG00000014443
oryzias_latipes_asm223471v1 ENSORLG00020001357
oryzias_latipes_asm223469v1 ENSORLG00015014286
oryzias_melastigma ENSOMEG00000016830
pundamilia_nyererei ENSPNYG00000001462
haplochromis_burtoni ENSHBUG00000013052
astatotilapia_calliptera ENSACLG00000017010
maylandia_zebra ENSMZEG00005005510
neolamprologus_brichardi ENSNBRG00000010146
oreochromis_niloticus ENSONIG00000011039
amphilophus_citrinellus ENSACIG00000000220
acanthochromis_polyacanthus ENSAPOG00000007549
acanthochromis_polyacanthus ENSAPOG00000007943
acanthochromis_polyacanthus ENSAPOG00000022711
amphiprion_percula ENSAPEG00000007449
amphiprion_ocellaris ENSAOCG00000008551
stegastes_partitus ENSSPAG00000014603
labrus_bergylta ENSLBEG00000009368
gasterosteus_aculeatus ENSGACG00000012483
periophthalmus_magnuspinnatus ENSPMGG00000024029
gadus_morhua ENSGMOG00000011549
esox_lucius ENSELUG00000018531
pygocentrus_nattereri ENSPNAG00000001703
astyanax_mexicanus ENSAMXG00000004748
danio_rerio ENSDARG00000001968
scleropages_formosus ENSSFOG00015002355
paramormyrops_kingsleyae ENSPKIG00000021951
lepisosteus_oculatus ENSLOCG00000015676
