drosophila_melanogaster FBgn0030177
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031536
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023136
rattus_norvegicus ENSRNOG00000021890
meriones_unguiculatus ENSMUGG00000017580
nannospalax_galili ENSNGAG00000008627
jaculus_jaculus ENSJJAG00000015543
urocitellus_parryii ENSUPAG00010023763
marmota_marmota_marmota ENSMMMG00000014007
ictidomys_tridecemlineatus ENSSTOG00000001204
spermophilus_dauricus ENSSDAG00000024213
carlito_syrichta ENSTSYG00000003084
pan_troglodytes ENSPTRG00000008285
pan_paniscus ENSPPAG00000040257
homo_sapiens ENSG00000141101
gorilla_gorilla ENSGGOG00000025456
pan_paniscus ENSPPAG00000003317
pongo_abelii ENSPPYG00000007509
nomascus_leucogenys ENSNLEG00000005572
rhinopithecus_bieti ENSRBIG00000019599
rhinopithecus_roxellana ENSRROG00000033419
piliocolobus_tephrosceles ENSPTEG00000008548
papio_anubis ENSPANG00000015858
theropithecus_gelada ENSTGEG00000009963
mandrillus_leucophaeus ENSMLEG00000032913
cercocebus_atys ENSCATG00000039487
macaca_nemestrina ENSMNEG00000028829
macaca_fascicularis ENSMFAG00000030131
macaca_mulatta ENSMMUG00000006506
chlorocebus_sabaeus ENSCSAG00000004158
callithrix_jacchus ENSCJAG00000015230
cebus_capucinus_imitator ENSCCAG00000023773
saimiri_boliviensis_boliviensis ENSSBOG00000029042
aotus_nancymaae ENSANAG00000036611
oryctolagus_cuniculus ENSOCUG00000004400
microcebus_murinus ENSMICG00000012123
prolemur_simus ENSPSMG00000012940
propithecus_coquereli ENSPCOG00000025515
otolemur_garnettii ENSOGAG00000004590
ochotona_princeps ENSOPRG00000006721
gorilla_gorilla ENSGGOG00000043067
tupaia_belangeri ENSTBEG00000000690
erinaceus_europaeus ENSEEUG00000014384
echinops_telfairi ENSETEG00000000011
ornithorhynchus_anatinus ENSOANG00000029166
xenopus_tropicalis ENSXETG00000017874
latimeria_chalumnae ENSLACG00000006973
seriola_dumerili ENSSDUG00000007307
seriola_lalandi_dorsalis ENSSLDG00000011459
scophthalmus_maximus ENSSMAG00000003064
anabas_testudineus ENSATEG00000014585
labrus_bergylta ENSLBEG00000026375
gasterosteus_aculeatus ENSGACG00000017552
maylandia_zebra ENSMZEG00005028346
astatotilapia_calliptera ENSACLG00000024897
pundamilia_nyererei ENSPNYG00000018449
maylandia_zebra ENSMZEG00005003827
haplochromis_burtoni ENSHBUG00000002580
oreochromis_niloticus ENSONIG00000003319
amphilophus_citrinellus ENSACIG00000001503
fundulus_heteroclitus ENSFHEG00000007657
oryzias_melastigma ENSOMEG00000022722
poecilia_mexicana ENSPMEG00000023435
poecilia_reticulata ENSPREG00000007675
poecilia_formosa ENSPFOG00000000027
poecilia_latipinna ENSPLAG00000011546
xiphophorus_couchianus ENSXCOG00000009734
xiphophorus_maculatus ENSXMAG00000017371
gambusia_affinis ENSGAFG00000006104
cyprinodon_variegatus ENSCVAG00000002092
kryptolebias_marmoratus ENSKMAG00000018220
oryzias_latipes_asm223469v1 ENSORLG00015012156
oryzias_latipes_asm223467v1 ENSORLG00000018862
oryzias_latipes_asm223471v1 ENSORLG00020014687
amphiprion_percula ENSAPEG00000000029
amphiprion_percula ENSAPEG00000000032
amphiprion_ocellaris ENSAOCG00000006533
acanthochromis_polyacanthus ENSAPOG00000008241
stegastes_partitus ENSSPAG00000022362
takifugu_rubripes ENSTRUG00000004780
takifugu_rubripes ENSTRUG00000023145
tetraodon_nigroviridis ENSTNIG00000002552
mola_mola ENSMMOG00000002120
monopterus_albus ENSMALG00000014580
cynoglossus_semilaevis ENSCSEG00000019657
hippocampus_comes ENSHCOG00000006699
periophthalmus_magnuspinnatus ENSPMGG00000023476
gadus_morhua ENSGMOG00000010638
esox_lucius ENSELUG00000016199
astyanax_mexicanus ENSAMXG00000003642
pygocentrus_nattereri ENSPNAG00000004244
ictalurus_punctatus ENSIPUG00000007579
danio_rerio ENSDARG00000016080
scleropages_formosus ENSSFOG00015008503
paramormyrops_kingsleyae ENSPKIG00000020293
lepisosteus_oculatus ENSLOCG00000001411
eptatretus_burgeri ENSEBUG00000004464
ciona_intestinalis ENSCING00000023441
ciona_savignyi ENSCSAVG00000009081
piliocolobus_tephrosceles ENSPTEG00000017667
saccharomyces_cerevisiae_strain_s288c YOR056C
