drosophila_melanogaster FBgn0052076
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023011
cricetulus_griseus_crigri-picr ENSCGRG00015024041
mesocricetus_auratus ENSMAUG00000010415
microtus_ochrogaster ENSMOCG00000022833
peromyscus_maniculatus_bairdii ENSPEMG00000025886
nannospalax_galili ENSNGAG00000004690
jaculus_jaculus ENSJJAG00000019582
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009204
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001240
fukomys_damarensis ENSFDAG00000019360
chinchilla_lanigera ENSCLAG00000000451
octodon_degus ENSODEG00000017594
cavia_porcellus ENSCPOG00000040138
cavia_aperea ENSCAPG00000010839
ictidomys_tridecemlineatus ENSSTOG00000025399
urocitellus_parryii ENSUPAG00010019216
spermophilus_dauricus ENSSDAG00000024794
marmota_marmota_marmota ENSMMMG00000022193
tupaia_belangeri ENSTBEG00000007543
homo_sapiens ENSG00000175548
pan_troglodytes ENSPTRG00000029678
gorilla_gorilla ENSGGOG00000024625
pongo_abelii ENSPPYG00000004410
nomascus_leucogenys ENSNLEG00000026816
pan_troglodytes ENSPTRG00000004822
pan_paniscus ENSPPAG00000023455
homo_sapiens ENSG00000139133
gorilla_gorilla ENSGGOG00000008422
pongo_abelii ENSPPYG00000004409
nomascus_leucogenys ENSNLEG00000016657
chlorocebus_sabaeus ENSCSAG00000007335
mandrillus_leucophaeus ENSMLEG00000036567
macaca_nemestrina ENSMNEG00000041581
macaca_fascicularis ENSMFAG00000037529
macaca_mulatta ENSMMUG00000001214
papio_anubis ENSPANG00000006000
theropithecus_gelada ENSTGEG00000028681
cercocebus_atys ENSCATG00000029254
rhinopithecus_roxellana ENSRROG00000029066
rhinopithecus_bieti ENSRBIG00000031320
colobus_angolensis_palliatus ENSCANG00000031463
piliocolobus_tephrosceles ENSPTEG00000005910
cebus_capucinus_imitator ENSCCAG00000025339
saimiri_boliviensis_boliviensis ENSSBOG00000023598
callithrix_jacchus ENSCJAG00000039366
aotus_nancymaae ENSANAG00000033063
carlito_syrichta ENSTSYG00000025485
prolemur_simus ENSPSMG00000025337
propithecus_coquereli ENSPCOG00000021220
microcebus_murinus ENSMICG00000005398
ursus_americanus ENSUAMG00000022056
ursus_maritimus ENSUMAG00000024133
ailuropoda_melanoleuca ENSAMEG00000016237
mustela_putorius_furo ENSMPUG00000000227
neovison_vison ENSNVIG00000013073
canis_lupus_dingo ENSCAFG00020019753
canis_lupus_familiaris ENSCAFG00000010466
vulpes_vulpes ENSVVUG00000012772
panthera_tigris_altaica ENSPTIG00000012362
panthera_pardus ENSPPRG00000008453
felis_catus ENSFCAG00000029335
equus_asinus_asinus ENSEASG00005004533
equus_caballus ENSECAG00000013414
pteropus_vampyrus ENSPVAG00000015326
myotis_lucifugus ENSMLUG00000003970
capra_hircus ENSCHIG00000023413
ovis_aries ENSOARG00000019292
bos_mutus ENSBMUG00000024529
bos_taurus ENSBTAG00000030632
bison_bison_bison ENSBBBG00000005079
tursiops_truncatus ENSTTRG00000016952
sus_scrofa ENSSSCG00000026719
ochotona_princeps ENSOPRG00000001800
oryctolagus_cuniculus ENSOCUG00000015824
pan_paniscus ENSPPAG00000032887
vicugna_pacos ENSVPAG00000003155
otolemur_garnettii ENSOGAG00000007752
loxodonta_africana ENSLAFG00000000428
echinops_telfairi ENSETEG00000002941
choloepus_hoffmanni ENSCHOG00000008854
dasypus_novemcinctus ENSDNOG00000048215
ornithorhynchus_anatinus ENSOANG00000004881
anolis_carolinensis ENSACAG00000021059
pogona_vitticeps ENSPVIG00000008358
notechis_scutatus ENSNSUG00000010957
salvator_merianae ENSSMRG00000010452
sphenodon_punctatus ENSSPUG00000017165
lonchura_striata_domestica ENSLSDG00000008761
taeniopygia_guttata ENSTGUG00000003649
serinus_canaria ENSSCAG00000004843
junco_hyemalis ENSJHYG00000012396
zonotrichia_albicollis ENSZALG00000005851
cyanistes_caeruleus ENSCCEG00000020082
parus_major ENSPMJG00000008738
ficedula_albicollis ENSFALG00000010049
lepidothrix_coronata ENSLCOG00000008554
manacus_vitellinus ENSMVIG00005006232
calidris_pygmaea ENSCPGG00000011615
calidris_pugnax ENSCPUG00000013762
melopsittacus_undulatus ENSMUNG00000016086
anser_brachyrhynchus ENSABRG00000014583
anas_platyrhynchos_platyrhynchos ENSAPLG00000016352
gallus_gallus ENSGALG00000040272
coturnix_japonica ENSCJPG00005008074
meleagris_gallopavo ENSMGAG00000007514
numida_meleagris ENSNMEG00000007040
apteryx_owenii ENSAOWG00000016162
apteryx_haastii ENSAHAG00000016842
apteryx_rowi ENSARWG00000003068
dromaius_novaehollandiae ENSDNVG00000015073
nothoprocta_perdicaria ENSNPEG00000015034
crocodylus_porosus ENSCPRG00005011797
chelonoidis_abingdonii ENSCABG00000010613
gopherus_agassizii ENSGAGG00000013916
chrysemys_picta_bellii ENSCPBG00000011611
pelodiscus_sinensis ENSPSIG00000012995
xenopus_tropicalis ENSXETG00000025516
latimeria_chalumnae ENSLACG00000013111
ciona_savignyi ENSCSAVG00000006845
ciona_intestinalis ENSCING00000007465
saccharomyces_cerevisiae_strain_s288c YGR227W
