phascolarctos_cinereus ENSPCIG00000018648
taeniopygia_guttata ENSTGUG00000005751
lonchura_striata_domestica ENSLSDG00000013002
serinus_canaria ENSSCAG00000001786
junco_hyemalis ENSJHYG00000011491
manacus_vitellinus ENSMVIG00005013002
lepidothrix_coronata ENSLCOG00000003896
ficedula_albicollis ENSFALG00000008968
parus_major ENSPMJG00000005399
calidris_pygmaea ENSCPGG00000013969
calidris_pugnax ENSCPUG00000007448
melopsittacus_undulatus ENSMUNG00000007763
dromaius_novaehollandiae ENSDNVG00000003340
apteryx_owenii ENSAOWG00000006820
nothoprocta_perdicaria ENSNPEG00000003390
crocodylus_porosus ENSCPRG00005014301
gopherus_agassizii ENSGAGG00000013116
zonotrichia_albicollis ENSZALG00000017491
cyanistes_caeruleus ENSCCEG00000024283
numida_meleagris ENSNMEG00000007849
apteryx_haastii ENSAHAG00000003726
apteryx_rowi ENSARWG00000005991
gopherus_agassizii ENSGAGG00000012716
chelonoidis_abingdonii ENSCABG00000012954
gopherus_agassizii ENSGAGG00000021573
chelonoidis_abingdonii ENSCABG00000011543
chrysemys_picta_bellii ENSCPBG00000018343
chrysemys_picta_bellii ENSCPBG00000012949
pelodiscus_sinensis ENSPSIG00000011137
sphenodon_punctatus ENSSPUG00000003558
notechis_scutatus ENSNSUG00000013041
anolis_carolinensis ENSACAG00000007470
salvator_merianae ENSSMRG00000014820
pogona_vitticeps ENSPVIG00000018743
xenopus_tropicalis ENSXETG00000013668
latimeria_chalumnae ENSLACG00000022536
astyanax_mexicanus ENSAMXG00000017538
pygocentrus_nattereri ENSPNAG00000013052
ictalurus_punctatus ENSIPUG00000023691
danio_rerio ENSDARG00000059298
xiphophorus_maculatus ENSXMAG00000004036
xiphophorus_couchianus ENSXCOG00000018433
gambusia_affinis ENSGAFG00000007140
poecilia_latipinna ENSPLAG00000017002
poecilia_formosa ENSPFOG00000017557
poecilia_reticulata ENSPREG00000003077
poecilia_mexicana ENSPMEG00000018839
cyprinodon_variegatus ENSCVAG00000010658
fundulus_heteroclitus ENSFHEG00000020950
kryptolebias_marmoratus ENSKMAG00000006033
oryzias_latipes_asm223467v1 ENSORLG00000015994
oryzias_latipes_asm223469v1 ENSORLG00015009510
oryzias_latipes_asm223471v1 ENSORLG00020014370
oryzias_melastigma ENSOMEG00000005359
amphilophus_citrinellus ENSACIG00000000492
takifugu_rubripes ENSTRUG00000022182
tetraodon_nigroviridis ENSTNIG00000007265
mola_mola ENSMMOG00000002628
anabas_testudineus ENSATEG00000024256
labrus_bergylta ENSLBEG00000011458
seriola_dumerili ENSSDUG00000001037
seriola_lalandi_dorsalis ENSSLDG00000008657
scophthalmus_maximus ENSSMAG00000006641
stegastes_partitus ENSSPAG00000020264
stegastes_partitus ENSSPAG00000017598
amphiprion_percula ENSAPEG00000006221
amphiprion_ocellaris ENSAOCG00000012925
acanthochromis_polyacanthus ENSAPOG00000004103
maylandia_zebra ENSMZEG00005014894
haplochromis_burtoni ENSHBUG00000001347
astatotilapia_calliptera ENSACLG00000007351
pundamilia_nyererei ENSPNYG00000005076
neolamprologus_brichardi ENSNBRG00000013100
mastacembelus_armatus ENSMAMG00000008837
monopterus_albus ENSMALG00000021104
gasterosteus_aculeatus ENSGACG00000000313
hippocampus_comes ENSHCOG00000009405
cynoglossus_semilaevis ENSCSEG00000005000
periophthalmus_magnuspinnatus ENSPMGG00000008226
gadus_morhua ENSGMOG00000001795
esox_lucius ENSELUG00000008645
scleropages_formosus ENSSFOG00015019061
paramormyrops_kingsleyae ENSPKIG00000014547
lepisosteus_oculatus ENSLOCG00000010522
drosophila_melanogaster FBgn0040623
caenorhabditis_elegans_strain_n2 WBGene00016395
