gopherus_agassizii ENSGAGG00000011631
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022245
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018978
rattus_norvegicus ENSRNOG00000047186
rattus_norvegicus ENSRNOG00000050004
rattus_norvegicus ENSRNOG00000048794
meriones_unguiculatus ENSMUGG00000014028
nannospalax_galili ENSNGAG00000000563
jaculus_jaculus ENSJJAG00000021663
castor_canadensis ENSCCNG00000004443
dipodomys_ordii ENSDORG00000001567
marmota_marmota_marmota ENSMMMG00000006402
spermophilus_dauricus ENSSDAG00000002594
urocitellus_parryii ENSUPAG00010001000
ictidomys_tridecemlineatus ENSSTOG00000013748
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010612
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013831
fukomys_damarensis ENSFDAG00000014675
chinchilla_lanigera ENSCLAG00000015025
octodon_degus ENSODEG00000008120
cavia_porcellus ENSCPOG00000001651
cavia_aperea ENSCAPG00000007906
oryctolagus_cuniculus ENSOCUG00000014414
ochotona_princeps ENSOPRG00000005409
pan_paniscus ENSPPAG00000043584
pan_troglodytes ENSPTRG00000017275
gorilla_gorilla ENSGGOG00000014518
homo_sapiens ENSG00000120729
pongo_abelii ENSPPYG00000015816
nomascus_leucogenys ENSNLEG00000008526
macaca_mulatta ENSMMUG00000016356
macaca_fascicularis ENSMFAG00000001192
cercocebus_atys ENSCATG00000015793
papio_anubis ENSPANG00000011665
theropithecus_gelada ENSTGEG00000022301
mandrillus_leucophaeus ENSMLEG00000037254
chlorocebus_sabaeus ENSCSAG00000013319
rhinopithecus_roxellana ENSRROG00000042381
rhinopithecus_bieti ENSRBIG00000042932
colobus_angolensis_palliatus ENSCANG00000004602
piliocolobus_tephrosceles ENSPTEG00000033348
cebus_capucinus_imitator ENSCCAG00000023359
saimiri_boliviensis_boliviensis ENSSBOG00000020860
callithrix_jacchus ENSCJAG00000006134
aotus_nancymaae ENSANAG00000025797
carlito_syrichta ENSTSYG00000002652
propithecus_coquereli ENSPCOG00000000042
prolemur_simus ENSPSMG00000005236
microcebus_murinus ENSMICG00000028568
otolemur_garnettii ENSOGAG00000016522
tupaia_belangeri ENSTBEG00000016571
myotis_lucifugus ENSMLUG00000010164
pteropus_vampyrus ENSPVAG00000002236
ursus_maritimus ENSUMAG00000016460
ursus_americanus ENSUAMG00000025383
ailuropoda_melanoleuca ENSAMEG00000016321
mustela_putorius_furo ENSMPUG00000009841
neovison_vison ENSNVIG00000015666
canis_lupus_familiaris ENSCAFG00000001140
canis_lupus_dingo ENSCAFG00020008145
vulpes_vulpes ENSVVUG00000014740
panthera_tigris_altaica ENSPTIG00000003486
panthera_pardus ENSPPRG00000014309
felis_catus ENSFCAG00000015547
capra_hircus ENSCHIG00000012663
ovis_aries ENSOARG00000015514
bos_mutus ENSBMUG00000025746
bos_taurus ENSBTAG00000007782
bison_bison_bison ENSBBBG00000019827
vicugna_pacos ENSVPAG00000006316
tursiops_truncatus ENSTTRG00000009523
sus_scrofa ENSSSCG00000014324
equus_asinus_asinus ENSEASG00005020604
equus_caballus ENSECAG00000020883
erinaceus_europaeus ENSEEUG00000002660
sorex_araneus ENSSARG00000011483
ornithorhynchus_anatinus ENSOANG00000009284
xenopus_tropicalis ENSXETG00000018341
anolis_carolinensis ENSACAG00000023096
notechis_scutatus ENSNSUG00000010937
apteryx_haastii ENSAHAG00000008287
apteryx_owenii ENSAOWG00000019285
apteryx_rowi ENSARWG00000006434
nothoprocta_perdicaria ENSNPEG00000002647
lepidothrix_coronata ENSLCOG00000003049
pygocentrus_nattereri ENSPNAG00000023009
astyanax_mexicanus ENSAMXG00000035312
danio_rerio ENSDARG00000076312
tetraodon_nigroviridis ENSTNIG00000010124
takifugu_rubripes ENSTRUG00000006892
cynoglossus_semilaevis ENSCSEG00000020322
seriola_dumerili ENSSDUG00000014068
scophthalmus_maximus ENSSMAG00000013862
anabas_testudineus ENSATEG00000017460
labrus_bergylta ENSLBEG00000014606
xiphophorus_maculatus ENSXMAG00000023822
gambusia_affinis ENSGAFG00000015435
poecilia_formosa ENSPFOG00000003385
poecilia_latipinna ENSPLAG00000005325
poecilia_mexicana ENSPMEG00000003480
fundulus_heteroclitus ENSFHEG00000022258
cyprinodon_variegatus ENSCVAG00000011761
kryptolebias_marmoratus ENSKMAG00000006772
oryzias_latipes_asm223467v1 ENSORLG00000008975
oryzias_latipes_asm223471v1 ENSORLG00020020365
oryzias_melastigma ENSOMEG00000018641
astatotilapia_calliptera ENSACLG00000021405
maylandia_zebra ENSMZEG00005005325
pundamilia_nyererei ENSPNYG00000000038
haplochromis_burtoni ENSHBUG00000017957
neolamprologus_brichardi ENSNBRG00000022387
amphiprion_ocellaris ENSAOCG00000007359
stegastes_partitus ENSSPAG00000005892
monopterus_albus ENSMALG00000012749
hippocampus_comes ENSHCOG00000004585
poecilia_reticulata ENSPREG00000003122
xiphophorus_couchianus ENSXCOG00000013349
amphiprion_percula ENSAPEG00000015667
mola_mola ENSMMOG00000010122
mastacembelus_armatus ENSMAMG00000000413
seriola_lalandi_dorsalis ENSSLDG00000024481
amphilophus_citrinellus ENSACIG00000022421
acanthochromis_polyacanthus ENSAPOG00000012731
oryzias_latipes_asm223469v1 ENSORLG00015015481
periophthalmus_magnuspinnatus ENSPMGG00000008803
gadus_morhua ENSGMOG00000001585
esox_lucius ENSELUG00000013931
scleropages_formosus ENSSFOG00015003533
