phascolarctos_cinereus ENSPCIG00000017457
anolis_carolinensis ENSACAG00000003299
notechis_scutatus ENSNSUG00000003262
salvator_merianae ENSSMRG00000000456
calidris_pygmaea ENSCPGG00000017006
calidris_pugnax ENSCPUG00000000428
melopsittacus_undulatus ENSMUNG00000000390
lepidothrix_coronata ENSLCOG00000003854
manacus_vitellinus ENSMVIG00005004271
taeniopygia_guttata ENSTGUG00000005855
lonchura_striata_domestica ENSLSDG00000005190
serinus_canaria ENSSCAG00000011284
parus_major ENSPMJG00000016224
cyanistes_caeruleus ENSCCEG00000021064
junco_hyemalis ENSJHYG00000007665
zonotrichia_albicollis ENSZALG00000016046
ficedula_albicollis ENSFALG00000014051
anas_platyrhynchos_platyrhynchos ENSAPLG00000010819
anser_brachyrhynchus ENSABRG00000016856
meleagris_gallopavo ENSMGAG00000007657
coturnix_japonica ENSCJPG00005015280
gallus_gallus ENSGALG00000006757
numida_meleagris ENSNMEG00000020330
apteryx_haastii ENSAHAG00000001576
apteryx_owenii ENSAOWG00000018319
apteryx_rowi ENSARWG00000002881
dromaius_novaehollandiae ENSDNVG00000012666
nothoprocta_perdicaria ENSNPEG00000005707
gopherus_agassizii ENSGAGG00000020975
chelonoidis_abingdonii ENSCABG00000014315
chrysemys_picta_bellii ENSCPBG00000010248
pelodiscus_sinensis ENSPSIG00000007632
crocodylus_porosus ENSCPRG00005008305
sphenodon_punctatus ENSSPUG00000006854
xenopus_tropicalis ENSXETG00000019693
latimeria_chalumnae ENSLACG00000008838
scleropages_formosus ENSSFOG00015010670
paramormyrops_kingsleyae ENSPKIG00000010486
paramormyrops_kingsleyae ENSPKIG00000019800
scleropages_formosus ENSSFOG00015015407
takifugu_rubripes ENSTRUG00000012035
tetraodon_nigroviridis ENSTNIG00000012071
mola_mola ENSMMOG00000007494
mastacembelus_armatus ENSMAMG00000009046
monopterus_albus ENSMALG00000003214
anabas_testudineus ENSATEG00000021490
scophthalmus_maximus ENSSMAG00000007241
cynoglossus_semilaevis ENSCSEG00000011638
seriola_dumerili ENSSDUG00000020922
seriola_lalandi_dorsalis ENSSLDG00000009519
fundulus_heteroclitus ENSFHEG00000016211
cyprinodon_variegatus ENSCVAG00000019644
xiphophorus_maculatus ENSXMAG00000004881
xiphophorus_couchianus ENSXCOG00000012350
gambusia_affinis ENSGAFG00000013159
poecilia_formosa ENSPFOG00000009431
poecilia_latipinna ENSPLAG00000007382
poecilia_mexicana ENSPMEG00000000386
poecilia_reticulata ENSPREG00000000493
kryptolebias_marmoratus ENSKMAG00000021477
oryzias_latipes_asm223467v1 ENSORLG00000013339
oryzias_latipes_asm223469v1 ENSORLG00015022733
oryzias_latipes_asm223471v1 ENSORLG00020021983
oryzias_melastigma ENSOMEG00000010182
maylandia_zebra ENSMZEG00005009490
astatotilapia_calliptera ENSACLG00000017287
haplochromis_burtoni ENSHBUG00000020839
pundamilia_nyererei ENSPNYG00000004651
neolamprologus_brichardi ENSNBRG00000020843
oreochromis_niloticus ENSONIG00000018862
amphilophus_citrinellus ENSACIG00000017958
amphiprion_ocellaris ENSAOCG00000016276
amphiprion_percula ENSAPEG00000019311
acanthochromis_polyacanthus ENSAPOG00000016289
stegastes_partitus ENSSPAG00000016718
hippocampus_comes ENSHCOG00000016563
gasterosteus_aculeatus ENSGACG00000019187
labrus_bergylta ENSLBEG00000027299
periophthalmus_magnuspinnatus ENSPMGG00000007360
gadus_morhua ENSGMOG00000016518
esox_lucius ENSELUG00000003635
tetraodon_nigroviridis ENSTNIG00000011296
takifugu_rubripes ENSTRUG00000004192
gasterosteus_aculeatus ENSGACG00000014935
scophthalmus_maximus ENSSMAG00000011870
cynoglossus_semilaevis ENSCSEG00000008700
labrus_bergylta ENSLBEG00000007355
mola_mola ENSMMOG00000020152
mastacembelus_armatus ENSMAMG00000019329
monopterus_albus ENSMALG00000014614
anabas_testudineus ENSATEG00000019331
seriola_dumerili ENSSDUG00000005816
seriola_lalandi_dorsalis ENSSLDG00000012358
maylandia_zebra ENSMZEG00005002310
maylandia_zebra ENSMZEG00005014207
astatotilapia_calliptera ENSACLG00000019009
haplochromis_burtoni ENSHBUG00000018978
pundamilia_nyererei ENSPNYG00000009598
oreochromis_niloticus ENSONIG00000009456
neolamprologus_brichardi ENSNBRG00000009021
amphilophus_citrinellus ENSACIG00000023376
fundulus_heteroclitus ENSFHEG00000017151
cyprinodon_variegatus ENSCVAG00000003715
poecilia_latipinna ENSPLAG00000020891
poecilia_mexicana ENSPMEG00000000863
poecilia_formosa ENSPFOG00000005040
poecilia_reticulata ENSPREG00000013730
xiphophorus_maculatus ENSXMAG00000028234
gambusia_affinis ENSGAFG00000005351
kryptolebias_marmoratus ENSKMAG00000004239
oryzias_latipes_asm223469v1 ENSORLG00015008648
oryzias_latipes_asm223471v1 ENSORLG00020017457
oryzias_latipes_asm223467v1 ENSORLG00000001052
oryzias_melastigma ENSOMEG00000015218
amphiprion_ocellaris ENSAOCG00000021981
amphiprion_percula ENSAPEG00000005781
acanthochromis_polyacanthus ENSAPOG00000010137
stegastes_partitus ENSSPAG00000005322
periophthalmus_magnuspinnatus ENSPMGG00000017876
hippocampus_comes ENSHCOG00000006665
gadus_morhua ENSGMOG00000004836
esox_lucius ENSELUG00000012771
astyanax_mexicanus ENSAMXG00000002609
pygocentrus_nattereri ENSPNAG00000011629
ictalurus_punctatus ENSIPUG00000013981
danio_rerio ENSDARG00000061248
lepisosteus_oculatus ENSLOCG00000006998
petromyzon_marinus ENSPMAG00000009020
