gopherus_agassizii ENSGAGG00000013670
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017588
fukomys_damarensis ENSFDAG00000009372
urocitellus_parryii ENSUPAG00010020586
ictidomys_tridecemlineatus ENSSTOG00000008631
marmota_marmota_marmota ENSMMMG00000009917
spermophilus_dauricus ENSSDAG00000024375
oryctolagus_cuniculus ENSOCUG00000006223
ochotona_princeps ENSOPRG00000004301
echinops_telfairi ENSETEG00000019830
pteropus_vampyrus ENSPVAG00000005187
myotis_lucifugus ENSMLUG00000003363
equus_caballus ENSECAG00000024630
equus_asinus_asinus ENSEASG00005003002
bos_mutus ENSBMUG00000005286
bison_bison_bison ENSBBBG00000025114
bos_taurus ENSBTAG00000006474
capra_hircus ENSCHIG00000022999
ovis_aries ENSOARG00000005218
tursiops_truncatus ENSTTRG00000004235
vicugna_pacos ENSVPAG00000003467
sus_scrofa ENSSSCG00000008429
mustela_putorius_furo ENSMPUG00000011040
neovison_vison ENSNVIG00000023254
ursus_maritimus ENSUMAG00000013164
ursus_americanus ENSUAMG00000003506
ailuropoda_melanoleuca ENSAMEG00000006223
canis_lupus_dingo ENSCAFG00020026413
canis_lupus_familiaris ENSCAFG00000002653
panthera_tigris_altaica ENSPTIG00000005967
panthera_pardus ENSPPRG00000022685
felis_catus ENSFCAG00000013445
panthera_pardus ENSPPRG00000014379
erinaceus_europaeus ENSEEUG00000009462
sorex_araneus ENSSARG00000005062
loxodonta_africana ENSLAFG00000006360
procavia_capensis ENSPCAG00000005647
dasypus_novemcinctus ENSDNOG00000011799
dasypus_novemcinctus ENSDNOG00000047256
choloepus_hoffmanni ENSCHOG00000013834
ornithorhynchus_anatinus ENSOANG00000009081
anolis_carolinensis ENSACAG00000007049
pogona_vitticeps ENSPVIG00000022539
notechis_scutatus ENSNSUG00000001167
salvator_merianae ENSSMRG00000018024
sphenodon_punctatus ENSSPUG00000015625
calidris_pygmaea ENSCPGG00000014138
calidris_pugnax ENSCPUG00000011583
lonchura_striata_domestica ENSLSDG00000017943
taeniopygia_guttata ENSTGUG00000009662
serinus_canaria ENSSCAG00000006574
cyanistes_caeruleus ENSCCEG00000008653
parus_major ENSPMJG00000003433
ficedula_albicollis ENSFALG00000015097
junco_hyemalis ENSJHYG00000001927
zonotrichia_albicollis ENSZALG00000003550
gallus_gallus ENSGALG00000010867
coturnix_japonica ENSCJPG00005012338
meleagris_gallopavo ENSMGAG00000015370
numida_meleagris ENSNMEG00000022530
apteryx_owenii ENSAOWG00000004386
apteryx_rowi ENSARWG00000015909
apteryx_haastii ENSAHAG00000010121
dromaius_novaehollandiae ENSDNVG00000010401
nothoprocta_perdicaria ENSNPEG00000015655
crocodylus_porosus ENSCPRG00005005890
pelodiscus_sinensis ENSPSIG00000000502
chelonoidis_abingdonii ENSCABG00000011017
monodelphis_domestica ENSMODG00000003318
phascolarctos_cinereus ENSPCIG00000005361
sarcophilus_harrisii ENSSHAG00000000257
echinops_telfairi ENSETEG00000005330
loxodonta_africana ENSLAFG00000030000
neovison_vison ENSNVIG00000008768
mustela_putorius_furo ENSMPUG00000020181
canis_lupus_dingo ENSCAFG00020012569
vulpes_vulpes ENSVVUG00000026557
ursus_americanus ENSUAMG00000007502
ailuropoda_melanoleuca ENSAMEG00000000260
felis_catus ENSFCAG00000002921
panthera_pardus ENSPPRG00000020682
myotis_lucifugus ENSMLUG00000030124
bos_taurus ENSBTAG00000004381
bos_mutus ENSBMUG00000008844
bison_bison_bison ENSBBBG00000001912
capra_hircus ENSCHIG00000012887
ovis_aries ENSOARG00000008349
tursiops_truncatus ENSTTRG00000007370
sus_scrofa ENSSSCG00000003832
equus_asinus_asinus ENSEASG00005014975
equus_caballus ENSECAG00000004961
pan_paniscus ENSPPAG00000011467
pan_troglodytes ENSPTRG00000000795
homo_sapiens ENSG00000184292
gorilla_gorilla ENSGGOG00000012166
pongo_abelii ENSPPYG00000001297
nomascus_leucogenys ENSNLEG00000018323
macaca_fascicularis ENSMFAG00000008869
macaca_mulatta ENSMMUG00000022763
macaca_nemestrina ENSMNEG00000027286
chlorocebus_sabaeus ENSCSAG00000001325
theropithecus_gelada ENSTGEG00000008783
papio_anubis ENSPANG00000020602
cercocebus_atys ENSCATG00000018352
mandrillus_leucophaeus ENSMLEG00000021805
piliocolobus_tephrosceles ENSPTEG00000021582
colobus_angolensis_palliatus ENSCANG00000018614
rhinopithecus_bieti ENSRBIG00000030173
rhinopithecus_roxellana ENSRROG00000019234
cebus_capucinus_imitator ENSCCAG00000032228
saimiri_boliviensis_boliviensis ENSSBOG00000024148
callithrix_jacchus ENSCJAG00000016017
aotus_nancymaae ENSANAG00000005680
carlito_syrichta ENSTSYG00000034125
prolemur_simus ENSPSMG00000010001
otolemur_garnettii ENSOGAG00000011588
tupaia_belangeri ENSTBEG00000004761
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000051397
mus_spicilegus ENSMSIG00000022639
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028475
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029480
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022211
rattus_norvegicus ENSRNOG00000007740
meriones_unguiculatus ENSMUGG00000024032
microtus_ochrogaster ENSMOCG00000008197
peromyscus_maniculatus_bairdii ENSPEMG00000003281
cricetulus_griseus_crigri-picr ENSCGRG00015014076
cricetulus_griseus_crigri_1.0 ENSCGRG00000018505
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014553
mesocricetus_auratus ENSMAUG00000016395
nannospalax_galili ENSNGAG00000005766
jaculus_jaculus ENSJJAG00000014125
dipodomys_ordii ENSDORG00000001347
castor_canadensis ENSCCNG00000008169
ictidomys_tridecemlineatus ENSSTOG00000002090
marmota_marmota_marmota ENSMMMG00000014938
urocitellus_parryii ENSUPAG00010020919
spermophilus_dauricus ENSSDAG00000001048
oryctolagus_cuniculus ENSOCUG00000013892
dasypus_novemcinctus ENSDNOG00000036446
xenopus_tropicalis ENSXETG00000022614
latimeria_chalumnae ENSLACG00000001064
scleropages_formosus ENSSFOG00015008420
paramormyrops_kingsleyae ENSPKIG00000008710
pygocentrus_nattereri ENSPNAG00000009428
ictalurus_punctatus ENSIPUG00000008399
xiphophorus_maculatus ENSXMAG00000007455
xiphophorus_couchianus ENSXCOG00000006580
gambusia_affinis ENSGAFG00000002830
poecilia_reticulata ENSPREG00000010615
fundulus_heteroclitus ENSFHEG00000020573
cyprinodon_variegatus ENSCVAG00000020618
kryptolebias_marmoratus ENSKMAG00000011294
oryzias_latipes_asm223471v1 ENSORLG00020002608
oryzias_latipes_asm223471v1 ENSORLG00020000040
oryzias_latipes_asm223469v1 ENSORLG00015009212
oryzias_latipes_asm223467v1 ENSORLG00000019684
oryzias_latipes_asm223469v1 ENSORLG00015009093
oryzias_melastigma ENSOMEG00000001295
neolamprologus_brichardi ENSNBRG00000011555
neolamprologus_brichardi ENSNBRG00000019510
neolamprologus_brichardi ENSNBRG00000019519
oreochromis_niloticus ENSONIG00000003020
maylandia_zebra ENSMZEG00005001309
astatotilapia_calliptera ENSACLG00000016376
astatotilapia_calliptera ENSACLG00000016452
maylandia_zebra ENSMZEG00005018107
maylandia_zebra ENSMZEG00005018110
haplochromis_burtoni ENSHBUG00000008343
pundamilia_nyererei ENSPNYG00000006385
amphilophus_citrinellus ENSACIG00000014407
amphiprion_ocellaris ENSAOCG00000019848
amphiprion_percula ENSAPEG00000006604
acanthochromis_polyacanthus ENSAPOG00000009918
stegastes_partitus ENSSPAG00000009236
monopterus_albus ENSMALG00000006106
anabas_testudineus ENSATEG00000009305
mastacembelus_armatus ENSMAMG00000010904
tetraodon_nigroviridis ENSTNIG00000017100
takifugu_rubripes ENSTRUG00000008475
mola_mola ENSMMOG00000008090
gasterosteus_aculeatus ENSGACG00000002632
labrus_bergylta ENSLBEG00000010499
hippocampus_comes ENSHCOG00000006442
hippocampus_comes ENSHCOG00000006436
scophthalmus_maximus ENSSMAG00000015402
cynoglossus_semilaevis ENSCSEG00000000708
seriola_dumerili ENSSDUG00000000478
seriola_lalandi_dorsalis ENSSLDG00000000893
periophthalmus_magnuspinnatus ENSPMGG00000018691
gadus_morhua ENSGMOG00000006927
esox_lucius ENSELUG00000015828
pygocentrus_nattereri ENSPNAG00000002669
astyanax_mexicanus ENSAMXG00000031147
ictalurus_punctatus ENSIPUG00000010141
danio_rerio ENSDARG00000040534
scleropages_formosus ENSSFOG00015001618
paramormyrops_kingsleyae ENSPKIG00000021561
lepisosteus_oculatus ENSLOCG00000016306
latimeria_chalumnae ENSLACG00000014017
xenopus_tropicalis ENSXETG00000030590
lepisosteus_oculatus ENSLOCG00000009027
ciona_intestinalis ENSCING00000022431
