drosophila_melanogaster FBgn0037543
fundulus_heteroclitus ENSFHEG00000015969
cyprinodon_variegatus ENSCVAG00000004398
poecilia_formosa ENSPFOG00000011843
poecilia_latipinna ENSPLAG00000008040
poecilia_mexicana ENSPMEG00000009228
poecilia_reticulata ENSPREG00000001635
xiphophorus_maculatus ENSXMAG00000018500
xiphophorus_couchianus ENSXCOG00000012578
gambusia_affinis ENSGAFG00000012678
kryptolebias_marmoratus ENSKMAG00000020608
oryzias_latipes_asm223467v1 ENSORLG00000006360
oryzias_latipes_asm223471v1 ENSORLG00020003598
oryzias_latipes_asm223469v1 ENSORLG00015006143
oryzias_melastigma ENSOMEG00000012477
maylandia_zebra ENSMZEG00005016548
pundamilia_nyererei ENSPNYG00000005722
haplochromis_burtoni ENSHBUG00000002214
astatotilapia_calliptera ENSACLG00000016987
oreochromis_niloticus ENSONIG00000003804
neolamprologus_brichardi ENSNBRG00000004990
amphilophus_citrinellus ENSACIG00000014803
tetraodon_nigroviridis ENSTNIG00000007719
takifugu_rubripes ENSTRUG00000008241
mola_mola ENSMMOG00000012566
cynoglossus_semilaevis ENSCSEG00000017365
monopterus_albus ENSMALG00000012733
anabas_testudineus ENSATEG00000014179
seriola_dumerili ENSSDUG00000018955
seriola_lalandi_dorsalis ENSSLDG00000020355
scophthalmus_maximus ENSSMAG00000013049
gasterosteus_aculeatus ENSGACG00000009951
mastacembelus_armatus ENSMAMG00000012040
seriola_lalandi_dorsalis ENSSLDG00000004224
labrus_bergylta ENSLBEG00000021841
hippocampus_comes ENSHCOG00000007860
periophthalmus_magnuspinnatus ENSPMGG00000014025
gadus_morhua ENSGMOG00000009055
esox_lucius ENSELUG00000009560
pygocentrus_nattereri ENSPNAG00000001334
astyanax_mexicanus ENSAMXG00000031808
ictalurus_punctatus ENSIPUG00000004542
danio_rerio ENSDARG00000063596
scleropages_formosus ENSSFOG00015003794
paramormyrops_kingsleyae ENSPKIG00000013949
lepisosteus_oculatus ENSLOCG00000001485
eptatretus_burgeri ENSEBUG00000007083
ciona_intestinalis ENSCING00000005600
ciona_savignyi ENSCSAVG00000007379
saccharomyces_cerevisiae_strain_s288c YCR047C
