phascolarctos_cinereus ENSPCIG00000009141
bos_taurus ENSBTAG00000017381
bos_mutus ENSBMUG00000007045
bison_bison_bison ENSBBBG00000009558
capra_hircus ENSCHIG00000017870
tursiops_truncatus ENSTTRG00000001355
sus_scrofa ENSSSCG00000034921
mustela_putorius_furo ENSMPUG00000013920
neovison_vison ENSNVIG00000016433
canis_lupus_dingo ENSCAFG00020002906
canis_lupus_familiaris ENSCAFG00000002540
ursus_americanus ENSUAMG00000000493
ailuropoda_melanoleuca ENSAMEG00000002202
panthera_tigris_altaica ENSPTIG00000011238
panthera_pardus ENSPPRG00000012935
felis_catus ENSFCAG00000036865
equus_caballus ENSECAG00000021395
equus_asinus_asinus ENSEASG00005001286
loxodonta_africana ENSLAFG00000007600
procavia_capensis ENSPCAG00000000308
procavia_capensis ENSPCAG00000015405
chlorocebus_sabaeus ENSCSAG00000001169
nomascus_leucogenys ENSNLEG00000012336
peromyscus_maniculatus_bairdii ENSPEMG00000025558
ursus_maritimus ENSUMAG00000024378
vulpes_vulpes ENSVVUG00000001740
ovis_aries ENSOARG00000020449
ochotona_princeps ENSOPRG00000008063
ornithorhynchus_anatinus ENSOANG00000011721
gopherus_agassizii ENSGAGG00000022896
chelonoidis_abingdonii ENSCABG00000006371
chrysemys_picta_bellii ENSCPBG00000009915
anser_brachyrhynchus ENSABRG00000020650
anas_platyrhynchos_platyrhynchos ENSAPLG00000027215
gallus_gallus ENSGALG00000023580
meleagris_gallopavo ENSMGAG00000006858
coturnix_japonica ENSCJPG00005007083
numida_meleagris ENSNMEG00000017456
lonchura_striata_domestica ENSLSDG00000014986
serinus_canaria ENSSCAG00000016381
taeniopygia_guttata ENSTGUG00000017257
zonotrichia_albicollis ENSZALG00000011059
junco_hyemalis ENSJHYG00000015786
ficedula_albicollis ENSFALG00000010331
parus_major ENSPMJG00000002897
lepidothrix_coronata ENSLCOG00000008273
manacus_vitellinus ENSMVIG00005002678
calidris_pugnax ENSCPUG00000019890
apteryx_haastii ENSAHAG00000016138
dromaius_novaehollandiae ENSDNVG00000016121
nothoprocta_perdicaria ENSNPEG00000004437
crocodylus_porosus ENSCPRG00005014920
sphenodon_punctatus ENSSPUG00000004853
anolis_carolinensis ENSACAG00000007991
anolis_carolinensis ENSACAG00000015619
pogona_vitticeps ENSPVIG00000005969
salvator_merianae ENSSMRG00000008065
pelodiscus_sinensis ENSPSIG00000010534
xenopus_tropicalis ENSXETG00000004749
scleropages_formosus ENSSFOG00015001862
paramormyrops_kingsleyae ENSPKIG00000025373
pygocentrus_nattereri ENSPNAG00000011075
astyanax_mexicanus ENSAMXG00000035207
ictalurus_punctatus ENSIPUG00000004037
danio_rerio ENSDARG00000044569
xiphophorus_maculatus ENSXMAG00000002600
xiphophorus_couchianus ENSXCOG00000009343
gambusia_affinis ENSGAFG00000006940
poecilia_formosa ENSPFOG00000003145
poecilia_mexicana ENSPMEG00000013536
poecilia_latipinna ENSPLAG00000022328
poecilia_reticulata ENSPREG00000019489
fundulus_heteroclitus ENSFHEG00000007227
cyprinodon_variegatus ENSCVAG00000016819
oryzias_latipes_asm223469v1 ENSORLG00015018797
oryzias_latipes_asm223471v1 ENSORLG00020002207
oryzias_latipes_asm223467v1 ENSORLG00000012418
oryzias_melastigma ENSOMEG00000023840
cynoglossus_semilaevis ENSCSEG00000017947
tetraodon_nigroviridis ENSTNIG00000007384
takifugu_rubripes ENSTRUG00000021147
labrus_bergylta ENSLBEG00000008853
mola_mola ENSMMOG00000010004
monopterus_albus ENSMALG00000005899
mastacembelus_armatus ENSMAMG00000023543
anabas_testudineus ENSATEG00000004861
seriola_dumerili ENSSDUG00000009682
seriola_lalandi_dorsalis ENSSLDG00000015950
scophthalmus_maximus ENSSMAG00000002547
maylandia_zebra ENSMZEG00005007433
pundamilia_nyererei ENSPNYG00000006243
astatotilapia_calliptera ENSACLG00000025434
haplochromis_burtoni ENSHBUG00000023706
neolamprologus_brichardi ENSNBRG00000016946
oreochromis_niloticus ENSONIG00000003346
amphilophus_citrinellus ENSACIG00000000299
kryptolebias_marmoratus ENSKMAG00000006665
amphiprion_percula ENSAPEG00000018030
amphiprion_ocellaris ENSAOCG00000006021
acanthochromis_polyacanthus ENSAPOG00000007457
stegastes_partitus ENSSPAG00000017654
gasterosteus_aculeatus ENSGACG00000010998
hippocampus_comes ENSHCOG00000009134
hippocampus_comes ENSHCOG00000019234
periophthalmus_magnuspinnatus ENSPMGG00000009600
gadus_morhua ENSGMOG00000002632
esox_lucius ENSELUG00000000470
paramormyrops_kingsleyae ENSPKIG00000011539
scleropages_formosus ENSSFOG00015014635
lepisosteus_oculatus ENSLOCG00000000886
latimeria_chalumnae ENSLACG00000018062
petromyzon_marinus ENSPMAG00000001107
ciona_intestinalis ENSCING00000021125
ciona_intestinalis ENSCING00000006335
ciona_intestinalis ENSCING00000020956
