drosophila_melanogaster FBgn0250820
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017006
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017851
mus_spicilegus ENSMSIG00000019515
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020873
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018135
rattus_norvegicus ENSRNOG00000004510
meriones_unguiculatus ENSMUGG00000010121
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001006734
cricetulus_griseus_crigri_1.0 ENSCGRG00000009637
cricetulus_griseus_crigri-picr ENSCGRG00015020587
mesocricetus_auratus ENSMAUG00000001422
peromyscus_maniculatus_bairdii ENSPEMG00000021039
peromyscus_maniculatus_bairdii ENSPEMG00000026454
microtus_ochrogaster ENSMOCG00000006471
nannospalax_galili ENSNGAG00000017143
jaculus_jaculus ENSJJAG00000003707
chinchilla_lanigera ENSCLAG00000014530
octodon_degus ENSODEG00000016918
cavia_porcellus ENSCPOG00000003757
cavia_aperea ENSCAPG00000017334
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006250
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014033
fukomys_damarensis ENSFDAG00000018797
tupaia_belangeri ENSTBEG00000001875
myotis_lucifugus ENSMLUG00000011047
pteropus_vampyrus ENSPVAG00000004377
erinaceus_europaeus ENSEEUG00000002875
sorex_araneus ENSSARG00000008876
ursus_americanus ENSUAMG00000019024
ursus_maritimus ENSUMAG00000015494
ailuropoda_melanoleuca ENSAMEG00000012292
mustela_putorius_furo ENSMPUG00000015392
neovison_vison ENSNVIG00000006645
panthera_tigris_altaica ENSPTIG00000019637
panthera_pardus ENSPPRG00000014682
felis_catus ENSFCAG00000002638
canis_lupus_familiaris ENSCAFG00000016946
canis_lupus_dingo ENSCAFG00020023446
vulpes_vulpes ENSVVUG00000003665
equus_asinus_asinus ENSEASG00005018635
equus_caballus ENSECAG00000008346
bos_taurus ENSBTAG00000006881
bos_mutus ENSBMUG00000000165
bison_bison_bison ENSBBBG00000021167
capra_hircus ENSCHIG00000017359
ovis_aries ENSOARG00000005820
tursiops_truncatus ENSTTRG00000000469
sus_scrofa ENSSSCG00000033731
vicugna_pacos ENSVPAG00000000619
dasypus_novemcinctus ENSDNOG00000009256
choloepus_hoffmanni ENSCHOG00000013991
loxodonta_africana ENSLAFG00000002794
procavia_capensis ENSPCAG00000003562
echinops_telfairi ENSETEG00000014331
echinops_telfairi ENSETEG00000008926
notamacropus_eugenii ENSMEUG00000000226
phascolarctos_cinereus ENSPCIG00000013098
sarcophilus_harrisii ENSSHAG00000009280
monodelphis_domestica ENSMODG00000012166
xenopus_tropicalis ENSXETG00000015126
latimeria_chalumnae ENSLACG00000009229
scleropages_formosus ENSSFOG00015016456
paramormyrops_kingsleyae ENSPKIG00000016666
fundulus_heteroclitus ENSFHEG00000023322
cyprinodon_variegatus ENSCVAG00000022428
xiphophorus_couchianus ENSXCOG00000017527
xiphophorus_maculatus ENSXMAG00000025030
gambusia_affinis ENSGAFG00000003468
poecilia_formosa ENSPFOG00000014403
poecilia_formosa ENSPFOG00000009589
poecilia_latipinna ENSPLAG00000015130
poecilia_mexicana ENSPMEG00000010471
poecilia_mexicana ENSPMEG00000011186
poecilia_reticulata ENSPREG00000009804
kryptolebias_marmoratus ENSKMAG00000009665
oryzias_latipes_asm223467v1 ENSORLG00000002514
oryzias_latipes_asm223471v1 ENSORLG00020011356
oryzias_latipes_asm223469v1 ENSORLG00015004221
oryzias_melastigma ENSOMEG00000020317
amphiprion_percula ENSAPEG00000001343
amphiprion_ocellaris ENSAOCG00000003459
acanthochromis_polyacanthus ENSAPOG00000017434
stegastes_partitus ENSSPAG00000013252
maylandia_zebra ENSMZEG00005023070
pundamilia_nyererei ENSPNYG00000013642
haplochromis_burtoni ENSHBUG00000008561
astatotilapia_calliptera ENSACLG00000025420
neolamprologus_brichardi ENSNBRG00000004123
oreochromis_niloticus ENSONIG00000000758
amphilophus_citrinellus ENSACIG00000007536
takifugu_rubripes ENSTRUG00000011550
tetraodon_nigroviridis ENSTNIG00000014941
mola_mola ENSMMOG00000016918
monopterus_albus ENSMALG00000008061
anabas_testudineus ENSATEG00000023006
seriola_dumerili ENSSDUG00000022272
seriola_lalandi_dorsalis ENSSLDG00000018647
cynoglossus_semilaevis ENSCSEG00000021562
gasterosteus_aculeatus ENSGACG00000009684
labrus_bergylta ENSLBEG00000000681
scophthalmus_maximus ENSSMAG00000012406
hippocampus_comes ENSHCOG00000003541
hippocampus_comes ENSHCOG00000003513
periophthalmus_magnuspinnatus ENSPMGG00000018411
gadus_morhua ENSGMOG00000004458
esox_lucius ENSELUG00000020756
pygocentrus_nattereri ENSPNAG00000014346
astyanax_mexicanus ENSAMXG00000032034
ictalurus_punctatus ENSIPUG00000001169
danio_rerio ENSDARG00000038213
lepisosteus_oculatus ENSLOCG00000011700
ciona_savignyi ENSCSAVG00000003687
ciona_intestinalis ENSCING00000006833
saccharomyces_cerevisiae_strain_s288c YPL244C
