phascolarctos_cinereus ENSPCIG00000016111
procavia_capensis ENSPCAG00000013575
echinops_telfairi ENSETEG00000020024
dasypus_novemcinctus ENSDNOG00000036612
ornithorhynchus_anatinus ENSOANG00000013502
pogona_vitticeps ENSPVIG00000021728
anolis_carolinensis ENSACAG00000008189
notechis_scutatus ENSNSUG00000000352
salvator_merianae ENSSMRG00000014020
sphenodon_punctatus ENSSPUG00000002326
apteryx_haastii ENSAHAG00000005824
apteryx_owenii ENSAOWG00000013794
apteryx_rowi ENSARWG00000014778
dromaius_novaehollandiae ENSDNVG00000006599
nothoprocta_perdicaria ENSNPEG00000016186
anser_brachyrhynchus ENSABRG00000002180
anas_platyrhynchos_platyrhynchos ENSAPLG00000004511
coturnix_japonica ENSCJPG00005017451
gallus_gallus ENSGALG00000001985
meleagris_gallopavo ENSMGAG00000009942
numida_meleagris ENSNMEG00000021686
calidris_pygmaea ENSCPGG00000017700
calidris_pygmaea ENSCPGG00000017704
calidris_pugnax ENSCPUG00000009541
lonchura_striata_domestica ENSLSDG00000001326
taeniopygia_guttata ENSTGUG00000003419
serinus_canaria ENSSCAG00000013179
zonotrichia_albicollis ENSZALG00000001559
junco_hyemalis ENSJHYG00000017923
ficedula_albicollis ENSFALG00000004689
cyanistes_caeruleus ENSCCEG00000020854
parus_major ENSPMJG00000008346
lepidothrix_coronata ENSLCOG00000007464
manacus_vitellinus ENSMVIG00005009309
melopsittacus_undulatus ENSMUNG00000004908
crocodylus_porosus ENSCPRG00005002185
chelonoidis_abingdonii ENSCABG00000009429
gopherus_agassizii ENSGAGG00000021549
chrysemys_picta_bellii ENSCPBG00000024925
pelodiscus_sinensis ENSPSIG00000012001
xenopus_tropicalis ENSXETG00000010336
latimeria_chalumnae ENSLACG00000015437
astyanax_mexicanus ENSAMXG00000040652
pygocentrus_nattereri ENSPNAG00000011703
ictalurus_punctatus ENSIPUG00000014097
danio_rerio ENSDARG00000038097
cyprinodon_variegatus ENSCVAG00000004828
fundulus_heteroclitus ENSFHEG00000019933
oryzias_latipes_asm223471v1 ENSORLG00020018976
oryzias_latipes_asm223467v1 ENSORLG00000000310
oryzias_latipes_asm223469v1 ENSORLG00015009972
oryzias_melastigma ENSOMEG00000013979
cynoglossus_semilaevis ENSCSEG00000008800
periophthalmus_magnuspinnatus ENSPMGG00000006914
hippocampus_comes ENSHCOG00000007768
mola_mola ENSMMOG00000020161
takifugu_rubripes ENSTRUG00000001780
seriola_lalandi_dorsalis ENSSLDG00000011071
seriola_dumerili ENSSDUG00000023312
labrus_bergylta ENSLBEG00000007045
mastacembelus_armatus ENSMAMG00000019429
monopterus_albus ENSMALG00000021041
anabas_testudineus ENSATEG00000019425
gasterosteus_aculeatus ENSGACG00000014938
astatotilapia_calliptera ENSACLG00000019132
maylandia_zebra ENSMZEG00005002427
haplochromis_burtoni ENSHBUG00000018854
pundamilia_nyererei ENSPNYG00000009739
oreochromis_niloticus ENSONIG00000009465
neolamprologus_brichardi ENSNBRG00000009176
amphilophus_citrinellus ENSACIG00000018363
acanthochromis_polyacanthus ENSAPOG00000010285
amphiprion_percula ENSAPEG00000005502
stegastes_partitus ENSSPAG00000005432
poecilia_latipinna ENSPLAG00000020792
poecilia_formosa ENSPFOG00000005441
poecilia_mexicana ENSPMEG00000011142
poecilia_reticulata ENSPREG00000013618
xiphophorus_maculatus ENSXMAG00000013137
gambusia_affinis ENSGAFG00000005297
poecilia_formosa ENSPFOG00000007753
poecilia_latipinna ENSPLAG00000019900
poecilia_mexicana ENSPMEG00000011105
fundulus_heteroclitus ENSFHEG00000017231
kryptolebias_marmoratus ENSKMAG00000008507
amphiprion_ocellaris ENSAOCG00000003689
xiphophorus_couchianus ENSXCOG00000018311
scophthalmus_maximus ENSSMAG00000014536
tetraodon_nigroviridis ENSTNIG00000011294
gadus_morhua ENSGMOG00000009530
esox_lucius ENSELUG00000012811
scleropages_formosus ENSSFOG00015023727
paramormyrops_kingsleyae ENSPKIG00000019710
lepisosteus_oculatus ENSLOCG00000006867
petromyzon_marinus ENSPMAG00000002376
eptatretus_burgeri ENSEBUG00000015627
ciona_intestinalis ENSCING00000006572
caenorhabditis_elegans_strain_n2 WBGene00008504
drosophila_melanogaster FBgn0086448
saccharomyces_cerevisiae_strain_s288c YGR216C
