drosophila_melanogaster FBgn0000376
ornithorhynchus_anatinus ENSOANG00000002915
xenopus_tropicalis ENSXETG00000020224
latimeria_chalumnae ENSLACG00000003318
paramormyrops_kingsleyae ENSPKIG00000008706
scleropages_formosus ENSSFOG00015017473
takifugu_rubripes ENSTRUG00000003674
tetraodon_nigroviridis ENSTNIG00000002662
mola_mola ENSMMOG00000012559
gasterosteus_aculeatus ENSGACG00000012998
labrus_bergylta ENSLBEG00000023879
monopterus_albus ENSMALG00000020100
mastacembelus_armatus ENSMAMG00000002123
anabas_testudineus ENSATEG00000005090
scophthalmus_maximus ENSSMAG00000009909
cynoglossus_semilaevis ENSCSEG00000013899
seriola_lalandi_dorsalis ENSSLDG00000006361
seriola_dumerili ENSSDUG00000016689
xiphophorus_maculatus ENSXMAG00000011872
gambusia_affinis ENSGAFG00000004800
poecilia_latipinna ENSPLAG00000018143
poecilia_mexicana ENSPMEG00000017016
poecilia_formosa ENSPFOG00000006747
poecilia_reticulata ENSPREG00000014002
cyprinodon_variegatus ENSCVAG00000016910
fundulus_heteroclitus ENSFHEG00000020520
kryptolebias_marmoratus ENSKMAG00000009624
oryzias_latipes_asm223471v1 ENSORLG00020000352
oryzias_latipes_asm223469v1 ENSORLG00015002950
oryzias_latipes_asm223467v1 ENSORLG00000011587
oryzias_melastigma ENSOMEG00000017162
astatotilapia_calliptera ENSACLG00000007480
maylandia_zebra ENSMZEG00005009624
haplochromis_burtoni ENSHBUG00000021335
pundamilia_nyererei ENSPNYG00000016751
neolamprologus_brichardi ENSNBRG00000006282
oreochromis_niloticus ENSONIG00000019393
amphilophus_citrinellus ENSACIG00000007303
amphiprion_percula ENSAPEG00000015527
amphiprion_ocellaris ENSAOCG00000014823
stegastes_partitus ENSSPAG00000010052
acanthochromis_polyacanthus ENSAPOG00000013559
periophthalmus_magnuspinnatus ENSPMGG00000015672
hippocampus_comes ENSHCOG00000014566
gadus_morhua ENSGMOG00000003365
esox_lucius ENSELUG00000009700
pygocentrus_nattereri ENSPNAG00000012883
astyanax_mexicanus ENSAMXG00000000638
ictalurus_punctatus ENSIPUG00000023314
danio_rerio ENSDARG00000079616
lepisosteus_oculatus ENSLOCG00000002093
eptatretus_burgeri ENSEBUG00000002577
