drosophila_melanogaster FBgn0053138
anas_platyrhynchos_platyrhynchos ENSAPLG00000016424
anser_brachyrhynchus ENSABRG00000017002
meleagris_gallopavo ENSMGAG00000014465
meleagris_gallopavo ENSMGAG00000014371
gallus_gallus ENSGALG00000042771
coturnix_japonica ENSCJPG00005003418
numida_meleagris ENSNMEG00000010526
parus_major ENSPMJG00000012145
cyanistes_caeruleus ENSCCEG00000000064
ficedula_albicollis ENSFALG00000001751
zonotrichia_albicollis ENSZALG00000004413
junco_hyemalis ENSJHYG00000004918
serinus_canaria ENSSCAG00000011865
taeniopygia_guttata ENSTGUG00000013536
lonchura_striata_domestica ENSLSDG00000017749
manacus_vitellinus ENSMVIG00005008028
lepidothrix_coronata ENSLCOG00000000558
melopsittacus_undulatus ENSMUNG00000007445
calidris_pygmaea ENSCPGG00000016340
calidris_pugnax ENSCPUG00000003874
apteryx_rowi ENSARWG00000015488
apteryx_haastii ENSAHAG00000012556
apteryx_owenii ENSAOWG00000006964
dromaius_novaehollandiae ENSDNVG00000006243
nothoprocta_perdicaria ENSNPEG00000010274
crocodylus_porosus ENSCPRG00005011915
gopherus_agassizii ENSGAGG00000017554
chelonoidis_abingdonii ENSCABG00000011994
chrysemys_picta_bellii ENSCPBG00000028332
pelodiscus_sinensis ENSPSIG00000009945
anolis_carolinensis ENSACAG00000002172
pogona_vitticeps ENSPVIG00000015212
notechis_scutatus ENSNSUG00000016444
salvator_merianae ENSSMRG00000000812
sphenodon_punctatus ENSSPUG00000010518
notamacropus_eugenii ENSMEUG00000005899
phascolarctos_cinereus ENSPCIG00000001735
sarcophilus_harrisii ENSSHAG00000003754
monodelphis_domestica ENSMODG00000016876
theropithecus_gelada ENSTGEG00000021103
cercocebus_atys ENSCATG00000030293
macaca_mulatta ENSMMUG00000015877
chlorocebus_sabaeus ENSCSAG00000005907
mandrillus_leucophaeus ENSMLEG00000031588
mandrillus_leucophaeus ENSMLEG00000032427
papio_anubis ENSPANG00000012561
macaca_nemestrina ENSMNEG00000003514
macaca_fascicularis ENSMFAG00000042659
colobus_angolensis_palliatus ENSCANG00000029177
rhinopithecus_roxellana ENSRROG00000031071
rhinopithecus_bieti ENSRBIG00000031333
piliocolobus_tephrosceles ENSPTEG00000031898
pan_paniscus ENSPPAG00000041824
pan_troglodytes ENSPTRG00000015119
homo_sapiens ENSG00000114480
gorilla_gorilla ENSGGOG00000026805
pongo_abelii ENSPPYG00000025891
nomascus_leucogenys ENSNLEG00000011827
cebus_capucinus_imitator ENSCCAG00000027926
saimiri_boliviensis_boliviensis ENSSBOG00000021136
callithrix_jacchus ENSCJAG00000000191
aotus_nancymaae ENSANAG00000021918
carlito_syrichta ENSTSYG00000005032
propithecus_coquereli ENSPCOG00000021610
microcebus_murinus ENSMICG00000006182
prolemur_simus ENSPSMG00000011952
otolemur_garnettii ENSOGAG00000000770
tupaia_belangeri ENSTBEG00000005013
castor_canadensis ENSCCNG00000021323
dipodomys_ordii ENSDORG00000012473
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024765
cricetulus_griseus_crigri_1.0 ENSCGRG00000001051
cricetulus_griseus_crigri-picr ENSCGRG00015004647
mesocricetus_auratus ENSMAUG00000009732
microtus_ochrogaster ENSMOCG00000014132
peromyscus_maniculatus_bairdii ENSPEMG00000013730
mus_spicilegus ENSMSIG00000024540
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021776
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022707
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020870
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016574
rattus_norvegicus ENSRNOG00000051232
meriones_unguiculatus ENSMUGG00000013359
nannospalax_galili ENSNGAG00000023156
nannospalax_galili ENSNGAG00000006931
jaculus_jaculus ENSJJAG00000014497
octodon_degus ENSODEG00000011586
octodon_degus ENSODEG00000013130
chinchilla_lanigera ENSCLAG00000005860
cavia_porcellus ENSCPOG00000006294
cavia_aperea ENSCAPG00000003513
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000771
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001440
fukomys_damarensis ENSFDAG00000014833
marmota_marmota_marmota ENSMMMG00000016601
spermophilus_dauricus ENSSDAG00000008401
urocitellus_parryii ENSUPAG00010018888
ictidomys_tridecemlineatus ENSSTOG00000002532
oryctolagus_cuniculus ENSOCUG00000005912
ochotona_princeps ENSOPRG00000011480
myotis_lucifugus ENSMLUG00000012979
pteropus_vampyrus ENSPVAG00000017946
sorex_araneus ENSSARG00000014400
erinaceus_europaeus ENSEEUG00000005048
ursus_americanus ENSUAMG00000013882
ursus_maritimus ENSUMAG00000013056
ailuropoda_melanoleuca ENSAMEG00000011122
neovison_vison ENSNVIG00000021916
mustela_putorius_furo ENSMPUG00000014957
canis_lupus_familiaris ENSCAFG00000007846
canis_lupus_dingo ENSCAFG00020026699
vulpes_vulpes ENSVVUG00000022994
panthera_pardus ENSPPRG00000015920
panthera_tigris_altaica ENSPTIG00000007192
felis_catus ENSFCAG00000026461
ovis_aries ENSOARG00000016844
capra_hircus ENSCHIG00000025102
bison_bison_bison ENSBBBG00000007528
bos_taurus ENSBTAG00000036262
tursiops_truncatus ENSTTRG00000017249
sus_scrofa ENSSSCG00000012000
vicugna_pacos ENSVPAG00000000331
equus_caballus ENSECAG00000014096
equus_asinus_asinus ENSEASG00005013400
loxodonta_africana ENSLAFG00000007316
procavia_capensis ENSPCAG00000009865
echinops_telfairi ENSETEG00000006470
choloepus_hoffmanni ENSCHOG00000002589
dasypus_novemcinctus ENSDNOG00000049366
ornithorhynchus_anatinus ENSOANG00000013801
xenopus_tropicalis ENSXETG00000004032
latimeria_chalumnae ENSLACG00000010052
eptatretus_burgeri ENSEBUG00000011697
eptatretus_burgeri ENSEBUG00000003890
ciona_intestinalis ENSCING00000021526
ciona_savignyi ENSCSAVG00000008391
ciona_intestinalis ENSCING00000018363
ciona_savignyi ENSCSAVG00000000731
ciona_intestinalis ENSCING00000000748
ciona_intestinalis ENSCING00000005707
ciona_intestinalis ENSCING00000014534
ciona_intestinalis ENSCING00000011709
ciona_savignyi ENSCSAVG00000005508
ciona_savignyi ENSCSAVG00000005536
ciona_savignyi ENSCSAVG00000007913
ciona_savignyi ENSCSAVG00000008138
ciona_savignyi ENSCSAVG00000010144
ciona_savignyi ENSCSAVG00000010127
ciona_savignyi ENSCSAVG00000002168
ciona_savignyi ENSCSAVG00000008137
saccharomyces_cerevisiae_strain_s288c YEL011W
