drosophila_melanogaster FBgn0030719
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002654
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017309
microtus_ochrogaster ENSMOCG00000001905
oryctolagus_cuniculus ENSOCUG00000005727
oryctolagus_cuniculus ENSOCUG00000016070
aotus_nancymaae ENSANAG00000026111
cebus_capucinus_imitator ENSCCAG00000033591
pan_paniscus ENSPPAG00000043651
pan_troglodytes ENSPTRG00000046452
gorilla_gorilla ENSGGOG00000007843
macaca_nemestrina ENSMNEG00000043034
macaca_mulatta ENSMMUG00000012796
papio_anubis ENSPANG00000017941
cercocebus_atys ENSCATG00000030274
chlorocebus_sabaeus ENSCSAG00000015314
rhinopithecus_roxellana ENSRROG00000039706
rhinopithecus_bieti ENSRBIG00000045000
piliocolobus_tephrosceles ENSPTEG00000032101
colobus_angolensis_palliatus ENSCANG00000031882
dasypus_novemcinctus ENSDNOG00000038256
choloepus_hoffmanni ENSCHOG00000002851
ictidomys_tridecemlineatus ENSSTOG00000003683
marmota_marmota_marmota ENSMMMG00000004136
spermophilus_dauricus ENSSDAG00000011633
tupaia_belangeri ENSTBEG00000009605
myotis_lucifugus ENSMLUG00000000882
jaculus_jaculus ENSJJAG00000019522
mus_spicilegus ENSMSIG00000030239
urocitellus_parryii ENSUPAG00010017935
ursus_americanus ENSUAMG00000003792
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015043
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009517
fukomys_damarensis ENSFDAG00000007742
chinchilla_lanigera ENSCLAG00000006631
cavia_porcellus ENSCPOG00000001236
octodon_degus ENSODEG00000006142
octodon_degus ENSODEG00000004696
octodon_degus ENSODEG00000004370
octodon_degus ENSODEG00000001578
octodon_degus ENSODEG00000002043
nannospalax_galili ENSNGAG00000023113
procavia_capensis ENSPCAG00000003663
oryctolagus_cuniculus ENSOCUG00000021896
oryctolagus_cuniculus ENSOCUG00000027975
ochotona_princeps ENSOPRG00000017186
saimiri_boliviensis_boliviensis ENSSBOG00000022170
meriones_unguiculatus ENSMUGG00000016343
cricetulus_griseus_crigri_1.0 ENSCGRG00000002718
gorilla_gorilla ENSGGOG00000040461
tursiops_truncatus ENSTTRG00000002384
equus_asinus_asinus ENSEASG00005004086
loxodonta_africana ENSLAFG00000017777
loxodonta_africana ENSLAFG00000026935
echinops_telfairi ENSETEG00000015220
ornithorhynchus_anatinus ENSOANG00000000767
rhinopithecus_roxellana ENSRROG00000033119
theropithecus_gelada ENSTGEG00000013789
aotus_nancymaae ENSANAG00000037390
peromyscus_maniculatus_bairdii ENSPEMG00000029507
peromyscus_maniculatus_bairdii ENSPEMG00000025015
mus_spicilegus ENSMSIG00000029736
myotis_lucifugus ENSMLUG00000025471
apteryx_haastii ENSAHAG00000005821
apteryx_owenii ENSAOWG00000007728
apteryx_rowi ENSARWG00000016106
dromaius_novaehollandiae ENSDNVG00000005033
nothoprocta_perdicaria ENSNPEG00000003607
calidris_pugnax ENSCPUG00000004017
calidris_pygmaea ENSCPGG00000000730
melopsittacus_undulatus ENSMUNG00000002343
manacus_vitellinus ENSMVIG00005007706
lepidothrix_coronata ENSLCOG00000006225
taeniopygia_guttata ENSTGUG00000012841
serinus_canaria ENSSCAG00000006596
cyanistes_caeruleus ENSCCEG00000014985
ficedula_albicollis ENSFALG00000002816
junco_hyemalis ENSJHYG00000011939
lonchura_striata_domestica ENSLSDG00000016801
parus_major ENSPMJG00000000070
zonotrichia_albicollis ENSZALG00000006126
anser_brachyrhynchus ENSABRG00000011716
anas_platyrhynchos_platyrhynchos ENSAPLG00000015675
meleagris_gallopavo ENSMGAG00000013398
coturnix_japonica ENSCJPG00005002874
gallus_gallus ENSGALG00000011464
numida_meleagris ENSNMEG00000016258
crocodylus_porosus ENSCPRG00005015803
chelonoidis_abingdonii ENSCABG00000021009
gopherus_agassizii ENSGAGG00000010329
chrysemys_picta_bellii ENSCPBG00000020321
pelodiscus_sinensis ENSPSIG00000015356
anolis_carolinensis ENSACAG00000000485
pogona_vitticeps ENSPVIG00000007020
notechis_scutatus ENSNSUG00000009262
salvator_merianae ENSSMRG00000002253
sphenodon_punctatus ENSSPUG00000004139
xenopus_tropicalis ENSXETG00000012766
peromyscus_maniculatus_bairdii ENSPEMG00000028103
latimeria_chalumnae ENSLACG00000012744
callithrix_jacchus ENSCJAG00000040346
petromyzon_marinus ENSPMAG00000003472
eptatretus_burgeri ENSEBUG00000004298
petromyzon_marinus ENSPMAG00000003445
ciona_savignyi ENSCSAVG00000008729
ciona_intestinalis ENSCING00000005471
saccharomyces_cerevisiae_strain_s288c YPR041W
