drosophila_melanogaster FBgn0040336
acanthochromis_polyacanthus ENSAPOG00000012889
stegastes_partitus ENSSPAG00000007385
maylandia_zebra ENSMZEG00005004808
haplochromis_burtoni ENSHBUG00000012817
oreochromis_niloticus ENSONIG00000005341
neolamprologus_brichardi ENSNBRG00000001346
amphilophus_citrinellus ENSACIG00000022474
labrus_bergylta ENSLBEG00000005860
periophthalmus_magnuspinnatus ENSPMGG00000005032
poecilia_formosa ENSPFOG00000009387
poecilia_latipinna ENSPLAG00000023337
poecilia_mexicana ENSPMEG00000003704
poecilia_reticulata ENSPREG00000015370
xiphophorus_couchianus ENSXCOG00000001559
xiphophorus_maculatus ENSXMAG00000003149
fundulus_heteroclitus ENSFHEG00000002405
cyprinodon_variegatus ENSCVAG00000006364
kryptolebias_marmoratus ENSKMAG00000004107
oryzias_latipes_asm223467v1 ENSORLG00000023184
oryzias_latipes_asm223469v1 ENSORLG00015017038
oryzias_latipes_asm223471v1 ENSORLG00020019094
tetraodon_nigroviridis ENSTNIG00000003383
cynoglossus_semilaevis ENSCSEG00000005800
hippocampus_comes ENSHCOG00000020640
esox_lucius ENSELUG00000008564
pygocentrus_nattereri ENSPNAG00000027112
astyanax_mexicanus ENSAMXG00000037290
ictalurus_punctatus ENSIPUG00000020027
danio_rerio ENSDARG00000025912
lepisosteus_oculatus ENSLOCG00000001280
eptatretus_burgeri ENSEBUG00000014621
ciona_savignyi ENSCSAVG00000009183
ciona_intestinalis ENSCING00000024581
