drosophila_melanogaster FBgn0033636
neovison_vison ENSNVIG00000004377
mustela_putorius_furo ENSMPUG00000016069
panthera_pardus ENSPPRG00000009360
panthera_tigris_altaica ENSPTIG00000006746
felis_catus ENSFCAG00000012672
equus_caballus ENSECAG00000002889
equus_asinus_asinus ENSEASG00005015994
pteropus_vampyrus ENSPVAG00000004601
myotis_lucifugus ENSMLUG00000009860
erinaceus_europaeus ENSEEUG00000001283
tupaia_belangeri ENSTBEG00000008952
echinops_telfairi ENSETEG00000002632
choloepus_hoffmanni ENSCHOG00000005526
dasypus_novemcinctus ENSDNOG00000006581
ornithorhynchus_anatinus ENSOANG00000005357
ornithorhynchus_anatinus ENSOANG00000019976
ciona_intestinalis ENSCING00000003423
ciona_savignyi ENSCSAVG00000007745
eptatretus_burgeri ENSEBUG00000003021
