Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0006)   P(D|M,rr[3]=0.0758)   P(D|M,rr[4]=3.9236)   Posterior mean        
48     0.0013848       5.3887e-10            1.84645e-06           0.000213738           0.00532362            3.7738                
49     0.000287612     7.50065e-11           2.57029e-07           2.99874e-05           0.0011202             3.82241               
50     0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
51     0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
52     0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
53     0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
54     0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
55     0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
56     0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
57     0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
58     0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
59     8.5584e-05      1.94397e-11           6.6617e-08            7.79688e-06           0.000334473           3.83518               
60     0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
61     0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
62     1.15066e-05     2.67073e-12           9.15214e-09           1.07074e-06           4.49466e-05           3.83329               
63     0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
64     0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
65     0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
66     0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
67     0.0596225       0.069147              0.0691373             0.0680243             0.0321816             0.551243              
68     0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
69     0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
70     0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
71     0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
72     0.000333621     8.74173e-11           2.9956e-07            3.49862e-05           0.0012992             3.82182               
73     0.0380603       0.042302              0.0422984             0.0418832             0.0257575             0.684851              
74     0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
75     0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
76     0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
77     0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
78     0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
79     0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
80     0.0475037       0.053052              0.0530472             0.052493              0.0314226             0.669952              
81     0.0363839       0.041977              0.0419718             0.0413698             0.0202169             0.566765              
82     0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
83     0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
84     0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
85     0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
86     0.0380603       0.042302              0.0422984             0.0418832             0.0257575             0.684851              
87     0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
88     0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
89     0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
90     0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
91     0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
92     0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
93     0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
94     0.0596225       0.069147              0.0691373             0.0680243             0.0321816             0.551243              
95     0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
96     0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
97     0.000180924     4.27153e-11           1.46378e-07           1.71144e-05           0.000706436           3.83179               
98     0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
99     0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
100    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
101    2.11487e-05     4.74245e-12           1.62517e-08           1.90245e-06           8.2676e-05            3.83629               
102    7.3217e-05      7.76398e-12           2.66121e-08           3.19832e-06           0.000289643           3.8812                
103    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
104    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
105    0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
106    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
107    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
108    0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
109    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
110    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
111    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
112    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
113    0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
114    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
115    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
116    0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
117    0.0363839       0.041977              0.0419718             0.0413698             0.0202169             0.566765              
118    0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
119    0.0351286       0.040767              0.0407617             0.0401464             0.0188393             0.547886              
120    0.000272401     7.50065e-11           2.57026e-07           2.99547e-05           0.00105939            3.81687               
121    0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
122    0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
123    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
124    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
125    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
126    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
127    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
128    0.0195124       0.022355              0.0223524             0.0220569             0.0112851             0.588905              
129    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
130    0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
131    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
132    0.0532976       0.062157              0.0621478             0.0610882             0.0277974             0.533487              
133    0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
134    0.0380603       0.042302              0.0422984             0.0418832             0.0257575             0.684851              
135    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
136    4.07213e-05     1.02298e-11           3.50553e-08           4.09374e-06           0.000158756           3.82603               
137    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
138    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
139    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
140    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
141    0.000333621     8.74173e-11           2.9956e-07            3.49862e-05           0.0012992             3.82182               
142    0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
143    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
144    0.0642597       0.071586              0.0715797             0.0708497             0.0430232             0.677796              
145    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
146    0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
147    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
148    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
149    0.00012409      1.39296e-10           1.42265e-07           1.65165e-05           0.0004797             3.79442               
150    0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
151    0.0642597       0.071586              0.0715797             0.0708497             0.0430232             0.677796              
152    1.15066e-05     2.67073e-12           9.15214e-09           1.07074e-06           4.49466e-05           3.83329               
153    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
154    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
155    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
156    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
157    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
158    0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
159    0.000326727     7.55676e-11           2.58959e-07           3.03222e-05           0.00127633            3.83353               
160    0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
161    0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
162    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
163    0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
164    0.0016445       5.0846e-10            1.74232e-06           0.000202654           0.0063736             3.804                 
165    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
166    0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
167    0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
168    0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
169    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
170    0.0596225       0.069147              0.0691373             0.0680243             0.0321816             0.551243              
171    0.0532976       0.062157              0.0621478             0.0610882             0.0277974             0.533487              
172    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
173    0.0351286       0.040767              0.0407617             0.0401464             0.0188393             0.547886              
174    0.01931         0.022951              0.0229473             0.0225206             0.00882117            0.470376              
175    0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
176    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
177    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
178    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
179    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
180    0.000223531     4.23177e-11           1.45023e-07           1.70645e-05           0.000876915           3.84951               
181    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
182    0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
183    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
184    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
185    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
186    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
187    0.000478799     1.48512e-10           5.08899e-07           5.91682e-05           0.00185552            3.80366               
188    1.97954e-05     2.47088e-11           2.5235e-08            2.92324e-06           7.62329e-05           3.78028               
189    0.0596225       0.069147              0.0691373             0.0680243             0.0321816             0.551243              
190    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
191    0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
192    1.51179e-05     2.9378e-11            2.00643e-08           2.3202e-06            5.81311e-05           3.77464               
193    0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
194    0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
195    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
196    0.01931         0.022951              0.0229473             0.0225206             0.00882117            0.470376              
197    0.0351286       0.040767              0.0407617             0.0401464             0.0188393             0.547886              
198    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
199    0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
200    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
201    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
202    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
203    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
204    0.0414374       0.04404               0.0440381             0.0438152             0.0338563             0.82164               
205    3.41494e-06     2.39161e-19           6.07631e-13           8.30319e-09           1.36515e-05           3.92124               
206    0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
207    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
208    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
209    0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
210    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
211    0.0380603       0.042302              0.0422984             0.0418832             0.0257575             0.684851              
212    0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
213    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
214    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
215    0.0380603       0.042302              0.0422984             0.0418832             0.0257575             0.684851              
216    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
217    0.0533744       0.057337              0.057334              0.0569832             0.0418435             0.789381              
218    0.0596225       0.069147              0.0691373             0.0680243             0.0321816             0.551243              
219    0.0195124       0.022355              0.0223524             0.0220569             0.0112851             0.588905              
220    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
221    0.0113121       0.012066              0.0120654             0.0120006             0.00911622            0.810758              
222    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
223    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
224    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
225    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
226    0.0115363       0.012937              0.0129358             0.0127999             0.00747263            0.656572              
227    0.0380603       0.042302              0.0422984             0.0418832             0.0257575             0.684851              
228    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
229    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
230    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
231    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
232    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
233    0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
234    0.0521312       0.061197              0.0611879             0.0601338             0.0260061             0.511368              
235    0.0016445       5.0846e-10            1.74232e-06           0.000202654           0.0063736             3.804                 
236    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
237    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
238    0.0460348       0.053287              0.0532801             0.0524858             0.0250862             0.556314              
239    0.0692435       0.079066              0.079057              0.0780159             0.0408353             0.599995              
240    0.057218        0.0646                0.0645934             0.0638306             0.035848              0.635862              
241    0.0499907       0.055941              0.0559358             0.0553379             0.0327479             0.663716              
242    0.0895651       0.099081              0.0990728             0.0981211             0.0619856             0.699783              
243    0.0642597       0.071586              0.0715797             0.0708497             0.0430232             0.677796              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0000)   P(D|M,rr[2]=0.0006)   P(D|M,rr[3]=0.0754)   P(D|M,rr[4]=3.9240)   Posterior mean        
1      0.0193103       0.022951              0.0229473             0.0225227             0.00881999            0.470245              
2      0.00164877      4.96633e-10           1.72212e-06           0.000201718           0.00639164            3.80522               
3      0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
4      0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
5      0.011312        0.012066              0.0120654             0.0120009             0.00911584            0.810702              
6      0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
7      0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
8      0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
9      0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
10     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
11     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
12     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
13     0.0115363       0.012937              0.0129358             0.0128005             0.00747202            0.656476              
14     2.21514e-05     2.9378e-11            2.96608e-08           3.45375e-06           8.5122e-05            3.77263               
15     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
16     0.0414374       0.04404               0.0440381             0.0438163             0.033855              0.821587              
17     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
18     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
19     0.000468609     1.45058e-10           5.02996e-07           5.88669e-05           0.00181507            3.80204               
20     0.000333668     8.53839e-11           2.96086e-07           3.48221e-05           0.00129955            3.82268               
21     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
22     0.011312        0.012066              0.0120654             0.0120009             0.00911584            0.810702              
23     0.0533744       0.057337              0.057334              0.0569849             0.0418416             0.789321              
24     0.0193103       0.022951              0.0229473             0.0225227             0.00881999            0.470245              
25     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
26     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
27     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
28     0.0414374       0.04404               0.0440381             0.0438163             0.033855              0.821587              
29     0.0351289       0.040767              0.0407617             0.0401494             0.0188373             0.54777               
30     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
31     0.0460351       0.053287              0.0532802             0.0524896             0.0250837             0.556201              
32     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
33     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
34     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
35     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
36     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
37     0.0363841       0.041977              0.0419719             0.0413727             0.0202149             0.566653              
38     0.000808467     2.2479e-10            7.79493e-07           9.15006e-05           0.00314159            3.81412               
39     6.01887e-05     9.0141e-11            6.07189e-08           7.11036e-06           0.000233584           3.80931               
40     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
41     0.0380604       0.042302              0.0422985             0.0418852             0.0257557             0.684766              
42     0.000982974     2.70992e-10           9.397e-07             0.00011026            0.00382069            3.8151                
43     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
44     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
45     0.00098013      2.70992e-10           9.397e-07             0.000110255           0.00380932            3.81479               
46     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
47     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
48     0.00138478      5.26335e-10           1.82504e-06           0.000212744           0.00532453            3.77485               
49     0.000287649     7.32618e-11           2.54048e-07           2.98469e-05           0.00112049            3.82326               
50     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
51     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
52     0.0414374       0.04404               0.0440381             0.0438163             0.033855              0.821587              
53     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
54     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
55     0.0115363       0.012937              0.0129358             0.0128005             0.00747202            0.656476              
56     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
57     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
58     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
59     8.55985e-05     1.89876e-11           6.58444e-08           7.76022e-06           0.000334568           3.83598               
60     0.0115363       0.012937              0.0129358             0.0128005             0.00747202            0.656476              
61     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
62     1.15082e-05     2.6086e-12            9.046e-09             1.06571e-06           4.4958e-05            3.83409               
63     0.0414374       0.04404               0.0440381             0.0438163             0.033855              0.821587              
64     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
65     0.0460351       0.053287              0.0532802             0.0524896             0.0250837             0.556201              
66     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
67     0.0596232       0.069147              0.0691375             0.0680296             0.0321789             0.551137              
68     0.0460351       0.053287              0.0532802             0.0524896             0.0250837             0.556201              
69     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
70     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
71     0.0533744       0.057337              0.057334              0.0569849             0.0418416             0.789321              
72     0.000333668     8.53839e-11           2.96086e-07           3.48221e-05           0.00129955            3.82268               
73     0.0380604       0.042302              0.0422985             0.0418852             0.0257557             0.684766              
74     0.0414374       0.04404               0.0440381             0.0438163             0.033855              0.821587              
75     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
76     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
77     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
78     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
79     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
80     0.0475038       0.053052              0.0530473             0.0524957             0.0314204             0.669864              
81     0.0363841       0.041977              0.0419719             0.0413727             0.0202149             0.566653              
82     0.0460351       0.053287              0.0532802             0.0524896             0.0250837             0.556201              
83     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
84     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
85     0.0115363       0.012937              0.0129358             0.0128005             0.00747202            0.656476              
86     0.0380604       0.042302              0.0422985             0.0418852             0.0257557             0.684766              
87     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
88     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
89     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
90     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
91     0.0895654       0.099081              0.0990729             0.0981257             0.061982              0.699704              
92     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
93     0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
94     0.0596232       0.069147              0.0691375             0.0680296             0.0321789             0.551137              
95     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
96     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
97     0.000180954     4.17218e-11           1.4468e-07            1.7034e-05            0.000706639           3.83261               
98     0.0692439       0.079066              0.0790571             0.0780209             0.0408317             0.599892              
99     0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
100    0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
101    2.11519e-05     4.63214e-12           1.60632e-08           1.89351e-06           8.26979e-05           3.83708               
102    7.32411e-05     7.58338e-12           2.63034e-08           3.18289e-06           0.000289755           3.8818                
103    0.0572183       0.0646                0.0645935             0.0638343             0.0358453             0.635767              
104    0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
105    0.0414374       0.04404               0.0440381             0.0438163             0.033855              0.821587              
106    0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
107    0.0499908       0.055941              0.0559359             0.0553408             0.0327456             0.663626              
108    0.0115363       0.012937              0.0129358             0.0128005             0.00747202            0.656476              
109    0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
110    0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
111    0.0521318       0.061197              0.061188              0.0601389             0.0260033             0.511249              
