Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0010)   P(D|M,rr[2]=0.0464)   P(D|M,rr[3]=0.4351)   P(D|M,rr[4]=3.5175)   Posterior mean        
22     0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
23     0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
24     0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
25     0.000564641     8.26956e-07           3.7778e-05            0.000337892           0.00188207            2.99702               
26     0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
27     0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
28     0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
29     0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
30     0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
31     0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
32     0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
33     0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
34     0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
35     0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
36     0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
37     0.000559133     1.12973e-06           5.13493e-05           0.000439806           0.00174425            2.8299                
38     0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
39     0.000133611     3.263e-07             1.47775e-05           0.000122762           0.000396578           2.71136               
40     0.0529022       0.0573318             0.0570972             0.0551331             0.0420469             0.825082              
41     0.0508065       0.0611812             0.0604751             0.0548012             0.0267684             0.594749              
42     0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
43     0.0536499       0.0573328             0.0571432             0.0555487             0.0445748             0.855872              
44     0.0574916       0.0645908             0.0641779             0.0607711             0.0404267             0.746564              
45     0.0536499       0.0573328             0.0571432             0.0555487             0.0445748             0.855872              
46     6.09914e-05     5.83912e-08           2.68628e-06           2.54887e-05           0.000215732           3.15641               
47     5.93183e-05     6.17548e-08           2.83693e-06           2.6597e-05            0.000207778           3.12958               
48     0.0574916       0.0645908             0.0641779             0.0607711             0.0404267             0.746564              
49     0.0536499       0.0573328             0.0571432             0.0555487             0.0445748             0.855872              
50     0.0900496       0.0990695             0.0985546             0.0942945             0.0682799             0.793656              
51     0.0352227       0.0407596             0.0404263             0.037691              0.0220139             0.6796                
52     0.0533885       0.0621441             0.0615698             0.0569267             0.0329132             0.671773              
53     0.0502491       0.0559338             0.0556102             0.0529314             0.036521              0.766825              
54     0.0597672       0.0691335             0.0685303             0.0636396             0.0377654             0.685066              
55     0.0352227       0.0407596             0.0404263             0.037691              0.0220139             0.6796                
56     0.000680729     8.92813e-07           4.08478e-05           0.00037014            0.00231103            3.04528               
57     0.0900496       0.0990695             0.0985546             0.0942945             0.0682799             0.793656              
58     0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
59     9.00079e-06     6.99869e-09           3.23674e-07           3.20043e-06           3.2472e-05            3.21162               
60     8.67072e-06     5.20134e-12           1.0884e-08            8.91111e-07           3.37809e-05           3.43723               
61     1.37899e-06     6.54263e-13           1.37312e-09           1.15315e-07           5.39929e-06           3.45221               
62     1.90431e-05     2.59133e-08           1.18466e-06           1.06662e-05           6.42957e-05           3.03071               
63     0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
64     0.000398124     6.03582e-07           2.7558e-05            0.000245304           0.00131903            2.98131               
65     0.000185142     3.73217e-07           1.69556e-05           0.000144709           0.000578529           2.83395               
66     0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
67     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
68     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
69     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
70     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
71     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
72     0.000602636     1.06372e-06           4.84494e-05           0.000422443           0.00193859            2.90601               
73     0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
74     0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
75     0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
76     0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
77     0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
78     0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
79     0.000467535     8.3552e-07            3.80425e-05           0.000330806           0.00150046            2.90009               
80     0.000766271     1.08139e-06           4.94213e-05           0.000443674           0.00257091            3.01412               
81     0.00091767      1.36655e-06           6.24182e-05           0.000557395           0.0030495             2.98911               
82     0.000842349     1.95614e-06           8.86754e-05           0.000742722           0.00253604            2.74466               
83     0.00101929      1.75823e-06           8.01071e-05           0.000700401           0.00329489            2.91828               
84     0.00056134      1.22968e-06           5.57781e-05           0.000469839           0.00171851            2.78437               
85     0.00040471      6.03587e-07           2.75677e-05           0.000246088           0.00134458            2.98852               
86     0.000764469     1.22377e-06           5.58315e-05           0.0004937             0.00250712            2.95507               
87     0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
88     2.23395e-05     2.39037e-08           1.10062e-06           1.0476e-05            7.77574e-05           3.11245               
89     0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
90     0.00091767      1.36655e-06           6.24182e-05           0.000557395           0.0030495             2.98911               
91     0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
92     0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
93     0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
94     0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
95     0.0297874       0.0341493             0.0338932             0.0317831             0.0193242             0.700029              
96     0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
97     0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
98     0.000452666     6.24494e-07           2.85286e-05           0.000255481           0.00152603            3.02669               
99     0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
100    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
101    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
102    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
103    3.9017e-05      2.15026e-11           4.50653e-08           3.73718e-06           0.000152286           3.4427                
104    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
105    0.0179484       0.0229427             0.0225729             0.0196445             0.00663358            0.458968              
106    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
107    0.0110059       0.0120647             0.0120086             0.0115382             0.00841216            0.799098              
108    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
109    0.0110059       0.0120647             0.0120086             0.0115382             0.00841216            0.799098              
110    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
111    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
112    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
113    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
114    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
115    3.76495e-05     5.8176e-08            2.65408e-06           2.34784e-05           0.000124407           2.97443               
116    0.00180274      4.0404e-06            0.00018323            0.00154017            0.00548351            2.76898               
117    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
118    0.00112559      2.01829e-06           9.18957e-05           0.000799023           0.00360944            2.89806               
119    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
120    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
121    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
122    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
123    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
124    0.000149786     2.66021e-07           1.21051e-05           0.000104813           0.000481958           2.90659               
125    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
126    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
127    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
128    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
129    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
130    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
131    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
132    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
133    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
134    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
135    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
136    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
137    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
138    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
139    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
140    0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
141    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
142    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
143    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
144    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
145    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
146    0.000649629     1.04515e-06           4.76748e-05           0.000421041           0.00212875            2.95297               
147    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
148    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
149    0.0297874       0.0341493             0.0338932             0.0317831             0.0193242             0.700029              
150    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
151    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
152    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
153    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
154    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
155    0.0179484       0.0229427             0.0225729             0.0196445             0.00663358            0.458968              
156    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
157    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
158    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
159    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
160    0.000318246     7.68275e-07           3.48006e-05           0.000289595           0.000947822           2.71927               
161    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
162    0.000357027     5.01401e-07           2.29222e-05           0.000206267           0.00119842            3.01536               
163    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
164    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
165    3.03635e-05     4.57579e-08           2.08835e-06           1.85326e-05           0.000100787           2.98616               
166    0.0109961       0.0129344             0.0128166             0.0118513             0.00638226            0.641444              
167    0.000559133     1.12973e-06           5.13493e-05           0.000439806           0.00174425            2.8299                
168    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
169    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
170    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
171    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
172    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
173    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
174    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
175    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
176    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
177    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
178    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
179    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
180    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
181    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
182    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
183    0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
184    0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
185    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
186    0.0297874       0.0341493             0.0338932             0.0317831             0.0193242             0.700029              
187    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
188    0.00106611      1.84595e-06           8.40994e-05           0.00073495            0.00344354            2.9163                
189    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
190    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
191    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
192    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
193    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
194    0.000649629     1.04515e-06           4.76748e-05           0.000421041           0.00212875            2.95297               
195    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
196    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
197    4.73886e-05     2.59375e-11           5.43789e-08           4.52127e-06           0.000184979           3.443                 
198    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
199    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
200    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
201    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
202    0.000163402     2.19524e-07           1.00421e-05           9.08555e-05           0.000552492           3.03453               
203    9.19928e-07     5.2228e-13            1.09382e-09           9.0194e-08            3.58842e-06           3.44093               
204    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
205    0.000694798     1.06608e-06           4.86679e-05           0.000432682           0.00229678            2.97549               
206    0.000161627     2.81281e-07           1.28129e-05           0.000111835           0.000521577           2.91398               
207    0.000635113     1.08131e-06           4.92418e-05           0.00042912            0.00206101            2.92807               
208    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
209    0.00108967      1.84597e-06           8.41299e-05           0.00073744            0.00353526            2.92752               
210    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
211    0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
212    0.0179484       0.0229427             0.0225729             0.0196445             0.00663358            0.458968              
213    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
214    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
215    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
216    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
217    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
218    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
219    0.00091767      1.36655e-06           6.24182e-05           0.000557395           0.0030495             2.98911               
220    0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
221    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
222    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
223    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
224    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
225    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
226    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
227    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
228    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
229    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
230    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
231    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
232    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
233    0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
234    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
235    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
236    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
237    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
238    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
239    0.0179484       0.0229427             0.0225729             0.0196445             0.00663358            0.458968              
240    0.000621438     9.95479e-07           4.54122e-05           0.000401291           0.00203805            2.95508               
241    0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
242    0.00193614      4.24206e-06           0.000192479           0.00162506            0.00592279            2.78253               
243    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
244    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
245    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
246    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
247    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
248    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
249    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
250    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
251    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
252    0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
253    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
254    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
255    0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
256    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
257    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
258    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
259    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
260    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
261    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
262    0.0179484       0.0229427             0.0225729             0.0196445             0.00663358            0.458968              
263    0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
264    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
265    0.000111035     2.18063e-07           9.91398e-06           8.51126e-05           0.000348894           2.84761               
266    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
267    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
268    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
269    0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
270    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
271    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
272    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
273    0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
274    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
275    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
276    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
277    0.0342198       0.0419653             0.0414437             0.0372424             0.0162279             0.549758              
278    0.0110059       0.0120647             0.0120086             0.0115382             0.00841216            0.799098              
279    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
280    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
281    0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
282    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
283    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
284    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
285    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
286    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
287    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
288    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
289    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
290    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
291    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
292    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
293    0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
294    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
295    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
296    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
297    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
298    0.000662777     1.06606e-06           4.86264e-05           0.000429292           0.00217212            2.9533                
299    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
300    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
301    0.0517516       0.0573302             0.0570264             0.0544931             0.0381566             0.775961              
302    0.0403723       0.0440357             0.0438428             0.0422254             0.0313852             0.810259              
303    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
304    0.000295797     5.93523e-07           2.69744e-05           0.00023089            0.00092473            2.83511               
305    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
306    0.0432141       0.0532716             0.0525832             0.0470552             0.0199464             0.538759              
307    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
308    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
309    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
310    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
311    0.0179484       0.0229427             0.0225729             0.0196445             0.00663358            0.458968              
312    0.0653433       0.0790458             0.0781435             0.0708496             0.0333342             0.580718              
313    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
314    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
315    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
316    0.0329671       0.0407551             0.0402219             0.0359402             0.0149512             0.531856              
317    0.0109961       0.0129344             0.0128166             0.0118513             0.00638226            0.641444              
318    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
319    0.0496349       0.0621364             0.0612173             0.0539371             0.0212488             0.509283              
320    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
321    0.0110059       0.0120647             0.0120086             0.0115382             0.00841216            0.799098              
322    0.0542358       0.0645852             0.0639242             0.0585527             0.0298813             0.615893              
323    0.000444937     9.54363e-07           4.33281e-05           0.000367521           0.00136794            2.7946                
324    0.0109961       0.0129344             0.0128166             0.0118513             0.00638226            0.641444              
325    0.0556974       0.0691253             0.06816               0.0604812             0.0250232             0.527698              
326    0.0612647       0.0715719             0.0709393             0.0657651             0.0367824             0.658451              
327    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
328    0.0184247       0.0223493             0.0220933             0.0200196             0.00923667            0.573249              
329    0.0485818       0.0611765             0.0602627             0.053003              0.0198848             0.493308              
330    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
331    0.0363451       0.042294              0.0419343             0.0389841             0.0221679             0.666703              
332    0.0475784       0.0559294             0.0554113             0.0511805             0.0277924             0.644489              
333    0.0855539       0.0990626             0.0982377             0.0914855             0.0534296             0.679106              
334    4.34793e-06     1.89332e-12           3.98045e-09           3.39045e-07           1.70487e-05           3.45663               
335    0.0452509       0.0530413             0.052561              0.0486353             0.0267663             0.650832              
