Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1042)   P(D|M,rr[2]=0.4231)   P(D|M,rr[3]=0.9677)   P(D|M,rr[4]=2.5050)   Posterior mean        
43     7.13279e-06     5.46753e-06           1.10633e-05           8.97584e-06           3.02446e-06           0.754008              
44     1.11256e-06     4.51913e-08           8.27229e-07           2.06264e-06           1.51516e-06           1.38109               
45     0.0179605       0.0433372             0.0207703             0.00694613            0.000788242           0.306243              
46     0.000932489     0.000645239           0.00144236            0.00127646            0.000365896           0.758529              
47     0.0195308       0.0487321             0.0217736             0.00680831            0.000809277           0.293218              
48     0.0123945       0.0277679             0.0151628             0.00592956            0.000717792           0.339778              
49     0.0179605       0.0433372             0.0207703             0.00694613            0.000788242           0.306243              
50     0.000936329     0.000301049           0.00112161            0.00156383            0.000758821           1.04666               
51     0.024903        0.0495007             0.0318771             0.0155467             0.00268738            0.405802              
52     0.00382404      0.00340942            0.00651557            0.0045305             0.00084068            0.627742              
53     0.00382404      0.00340942            0.00651557            0.0045305             0.00084068            0.627742              
54     0.000583401     0.000150387           0.000517078           0.000852307           0.000813832           1.3275                
55     0.000646037     0.000300541           0.000853151           0.000993633           0.000436823           0.947332              
56     0.00296769      0.00319974            0.0051652             0.00297769            0.000528142           0.566376              
57     0.0174166       0.0472945             0.0171116             0.00470246            0.000557995           0.260062              
58     0.00364366      0.00337873            0.00628744            0.00419408            0.000714373           0.607932              
59     0.0174166       0.0472945             0.0171116             0.00470246            0.000557995           0.260062              
60     0.0023367       0.00175442            0.00378164            0.00311043            0.000700302           0.700455              
61     0.0133961       0.0372665             0.0132149             0.00288102            0.00022196            0.239237              
62     0.000111221     2.3111e-05            0.000141415           0.000184006           9.63536e-05           1.08267               
63     0.0107783       0.0297371             0.0108314             0.00237582            0.000168671           0.241314              
64     0.000758542     0.000205112           0.000724998           0.00117854            0.000925523           1.24812               
65     0.023851        0.0561274             0.0279221             0.00997598            0.00137839            0.322527              
66     0.0140154       0.0405377             0.0126726             0.00262239            0.000228953           0.226503              
67     9.20348e-08     2.24082e-10           1.10092e-08           7.15068e-08           2.85399e-07           2.14267               
68     0.0123945       0.0277679             0.0151628             0.00592956            0.000717792           0.339778              
69     0.035278        0.078908              0.0417794             0.0171284             0.00329629            0.359525              
70     4.73961e-05     3.09106e-06           3.3505e-05            7.93186e-05           7.36697e-05           1.45474               
71     0.00450809      0.00597008            0.00796913            0.00361964            0.000473519           0.481511              
72     0.00062037      0.000478496           0.000996682           0.000810404           0.000195899           0.703814              
73     0.00115394      0.000570169           0.00147552            0.00168261            0.000887443           0.982503              
74     0.0174166       0.0472945             0.0171116             0.00470246            0.000557995           0.260062              
75     0.0208361       0.038989              0.0269511             0.0145311             0.0028731             0.440645              
76     0.0219995       0.0576988             0.0233128             0.00628642            0.00070011            0.269489              
77     0.00114874      0.0011338             0.00191457            0.00125441            0.000292188           0.625472              
78     0.00082056      0.000206859           0.000743388           0.00124283            0.00108916            1.30005               
79     0.000201969     1.87076e-05           0.000182501           0.000369228           0.000237438           1.27648               
80     9.46935e-05     5.20621e-05           0.000146288           0.000144246           3.61776e-05           0.785505              
81     0.0195308       0.0487321             0.0217736             0.00680831            0.000809277           0.293218              
82     0.00367566      0.00301815            0.00606686            0.0045983             0.00101933            0.672297              
83     0.035278        0.078908              0.0417794             0.0171284             0.00329629            0.359525              
84     5.00818e-06     8.08982e-08           2.45179e-06           8.5601e-06            8.93994e-06           1.58359               
85     0.00197023      0.00130774            0.00292526            0.00270332            0.000944607           0.806523              
86     4.71294e-05     3.13762e-06           2.97807e-05           7.0514e-05            8.50854e-05           1.56113               
87     0.0142472       0.0334444             0.0168652             0.00596519            0.000714018           0.319054              
88     0.00296769      0.00319974            0.0051652             0.00297769            0.000528142           0.566376              
89     0.00509184      0.00386649            0.00794825            0.00659287            0.00195973            0.739163              
90     0.000425864     0.000206286           0.000577646           0.000662125           0.0002574             0.910742              
91     0.024903        0.0495007             0.0318771             0.0155467             0.00268738            0.405802              
92     0.00170545      0.00139404            0.00286459            0.00211578            0.000447373           0.66337               
93     0.0150739       0.0415846             0.0143592             0.00389596            0.000455775           0.254106              
94     0.000532066     0.000205321           0.000584652           0.000787198           0.000551094           1.13285               
95     0.00127529      0.00124094            0.00222569            0.00142055            0.000213963           0.584505              
96     0.000151946     8.39047e-05           0.000208479           0.000219642           9.57589e-05           0.90389               
97     0.000693122     0.000324825           0.0010504             0.00112154            0.000275721           0.813078              
98     0.00126691      0.000902807           0.00192784            0.00169325            0.00054372            0.771625              
99     0.035278        0.078908              0.0417794             0.0171284             0.00329629            0.359525              
100    0.000734918     0.000213641           0.000860753           0.00125178            0.000613494           1.0663                
101    0.00367566      0.00301815            0.00606686            0.0045983             0.00101933            0.672297              
102    0.0123945       0.0277679             0.0151628             0.00592956            0.000717792           0.339778              
103    0.0208361       0.038989              0.0269511             0.0145311             0.0028731             0.440645              
104    0.00084492      0.000455718           0.00118269            0.00126689            0.000474393           0.876467              
105    0.023851        0.0561274             0.0279221             0.00997598            0.00137839            0.322527              
106    0.00104884      0.000689675           0.00153649            0.00142206            0.000547141           0.826782              
107    0.0142472       0.0334444             0.0168652             0.00596519            0.000714018           0.319054              
108    0.0133961       0.0372665             0.0132149             0.00288102            0.00022196            0.239237              
109    0.00205807      0.00178384            0.00338174            0.00244716            0.000619542           0.672566              
110    0.0174166       0.0472945             0.0171116             0.00470246            0.000557995           0.260062              
111    0.0023367       0.00175442            0.00378164            0.00311043            0.000700302           0.700455              
112    0.035278        0.078908              0.0417794             0.0171284             0.00329629            0.359525              
113    0.0150739       0.0415846             0.0143592             0.00389596            0.000455775           0.254106              
114    0.0195308       0.0487321             0.0217736             0.00680831            0.000809277           0.293218              
115    0.00220557      0.00173808            0.00364296            0.0028632             0.000578037           0.673422              
116    1.62092e-05     5.88577e-07           8.60552e-06           2.54643e-05           3.01785e-05           1.60311               
117    5.99295e-05     5.61562e-06           4.85263e-05           9.82539e-05           8.73223e-05           1.39721               
118    0.00509184      0.00386649            0.00794825            0.00659287            0.00195973            0.739163              
119    0.0100453       0.0283479             0.00973879            0.00196229            0.000132261           0.231584              
120    0.000575883     0.000445739           0.000921293           0.000752863           0.000183636           0.705348              
121    0.0219995       0.0576988             0.0233128             0.00628642            0.00070011            0.269489              
122    0.00382404      0.00340942            0.00651557            0.0045305             0.00084068            0.627742              
123    0.000689722     0.000533331           0.00111686            0.000876119           0.000232577           0.7099                
124    0.0219995       0.0576988             0.0233128             0.00628642            0.00070011            0.269489              
125    0.0195308       0.0487321             0.0217736             0.00680831            0.000809277           0.293218              
126    0.00382404      0.00340942            0.00651557            0.0045305             0.00084068            0.627742              
127    0.000924654     0.000499974           0.00130864            0.00137222            0.000517781           0.873489              
128    0.00081971      0.000508474           0.00117977            0.00112739            0.000463202           0.855006              
129    0.0172797       0.041336              0.0201225             0.00685934            0.00080099            0.310571              
130    0.023851        0.0561274             0.0279221             0.00997598            0.00137839            0.322527              
131    3.69507e-05     4.68194e-06           3.64537e-05           6.25723e-05           4.4095e-05            1.26465               
132    0.00019856      0.000132278           0.00030105            0.000275806           8.51079e-05           0.782189              
133    0.0142472       0.0334444             0.0168652             0.00596519            0.000714018           0.319054              
134    0.0142472       0.0334444             0.0168652             0.00596519            0.000714018           0.319054              
135    0.024903        0.0495007             0.0318771             0.0155467             0.00268738            0.405802              
136    0.00271096      0.00151822            0.00372687            0.00388154            0.00171721            0.90307               
137    0.00233758      0.00210144            0.0038656             0.00270334            0.000679941           0.660273              
138    0.035278        0.078908              0.0417794             0.0171284             0.00329629            0.359525              
139    0.00598168      0.0162519             0.0062591             0.00135649            5.9258e-05            0.242541              
140    0.0174166       0.0472945             0.0171116             0.00470246            0.000557995           0.260062              
141    0.0040013       0.0100361             0.00464105            0.00127624            5.17695e-05           0.273309              
142    0.0123945       0.0277679             0.0151628             0.00592956            0.000717792           0.339778              
143    0.0219995       0.0576988             0.0233128             0.00628642            0.00070011            0.269489              
144    0.0208361       0.038989              0.0269511             0.0145311             0.0028731             0.440645              
145    0.023851        0.0561274             0.0279221             0.00997598            0.00137839            0.322527              
146    0.00220557      0.00173808            0.00364296            0.0028632             0.000578037           0.673422              
147    0.023851        0.0561274             0.0279221             0.00997598            0.00137839            0.322527              
148    0.00155849      0.00137351            0.00269765            0.00184614            0.000316662           0.619868              
149    0.00181239      0.00191484            0.00304095            0.00186827            0.000425488           0.601407              
150    1.40293e-07     9.59242e-10           3.48514e-08           1.65451e-07           3.5991e-07            1.91835               
151    0.023851        0.0561274             0.0279221             0.00997598            0.00137839            0.322527              
152    0.0133961       0.0372665             0.0132149             0.00288102            0.00022196            0.239237              
153    0.0179605       0.0433372             0.0207703             0.00694613            0.000788242           0.306243              
154    3.40121e-05     1.23596e-06           1.75669e-05           5.26703e-05           6.4575e-05            1.6192                
155    0.0195308       0.0487321             0.0217736             0.00680831            0.000809277           0.293218              
156    0.00509184      0.00386649            0.00794825            0.00659287            0.00195973            0.739163              
157    0.00102241      0.000947799           0.00177169            0.00118542            0.000184716           0.601083              
158    0.000372979     0.000133373           0.00046249            0.000612229           0.000283824           1.01413               
159    0.0179605       0.0433372             0.0207703             0.00694613            0.000788242           0.306243              
160    0.000105778     6.11532e-05           0.000139703           0.000143199           7.90581e-05           0.950318              
161    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
162    3.74734e-05     3.00213e-06           2.44812e-05           5.17483e-05           7.06618e-05           1.58615               
163    0.000390599     0.000108209           0.000375908           0.000611632           0.000466646           1.23601               
164    0.00119016      0.000825675           0.00194281            0.00158689            0.000405255           0.726546              
165    0.00296769      0.00319974            0.0051652             0.00297769            0.000528142           0.566376              
166    0.0179605       0.0433372             0.0207703             0.00694613            0.000788242           0.306243              
167    2.39321e-05     3.19918e-06           2.46655e-05           4.16439e-05           2.62196e-05           1.21957               
168    0.000750605     0.000592059           0.00120568            0.000967008           0.000237676           0.700421              
169    0.0484873       0.0562603             0.0530946             0.0481079             0.0364865             0.857335              
170    0.00146162      0.000264416           0.000961909           0.00182457            0.00279559            1.57412               
171    0.0478333       0.0622725             0.0556843             0.0460758             0.0273006             0.747517              
172    0.069147        0.069147              0.069147              0.069147              0.069147              1                     
173    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
174    0.00181654      0.00049029            0.00160131            0.00255959            0.00261497            1.34266               
175    0.00194844      0.000650486           0.00200192            0.00289107            0.00225029            1.1996                
176    0.0343409       0.0585777             0.0436721             0.0270101             0.00810385            0.517024              
177    3.97408e-06     1.63608e-08           3.4034e-07            2.11135e-06           1.34283e-05           2.25376               
178    0.000607104     0.00024726            0.000714356           0.000926752           0.00054005            1.06145               
179    8.40019e-05     8.64847e-06           3.64532e-05           8.55322e-05           0.000205374           1.82601               
180    2.96482e-06     8.53306e-08           1.01247e-06           3.19953e-06           7.56195e-06           1.89523               
181    0.0251589       0.0470797             0.0324128             0.0174988             0.00364416            0.444006              
182    0.0343409       0.0585777             0.0436721             0.0270101             0.00810385            0.517024              
183    0.0343409       0.0585777             0.0436721             0.0270101             0.00810385            0.517024              
184    0.000380211     6.65955e-05           0.000243537           0.000466889           0.000743823           1.59454               
185    6.69381e-07     5.50653e-09           8.60915e-08           4.12328e-07           2.1736e-06            2.19638               
186    0.0271636       0.0332501             0.0306353             0.0266586             0.0181105             0.806142              
187    0.00020537      3.87417e-05           0.000139366           0.000259851           0.000383523           1.55229               
188    0.0549604       0.0693549             0.0629756             0.053479              0.0340322             0.777261              
189    7.42217e-08     2.56566e-09           3.10919e-08           9.71682e-08           1.66061e-07           1.76307               
190    0.000733941     0.000226623           0.000712115           0.00106919            0.000927837           1.25479               
191    1.10148e-06     7.06323e-09           1.29849e-07           6.9988e-07            3.56914e-06           2.19559               
192    8.01704e-05     2.14718e-06           2.7817e-05            9.55572e-05           0.00019516            1.85024               
193    0.0343409       0.0585777             0.0436721             0.0270101             0.00810385            0.517024              
194    0.0296896       0.0486534             0.0375071             0.0244435             0.00815439            0.547502              
195    8.08442e-09     7.65165e-12           4.22224e-10           3.67927e-09           2.82285e-08           2.30233               
196    0.0310092       0.0512                0.0392359             0.0253295             0.00827135            0.541514              
197    0.000678156     0.000201602           0.000644012           0.0009877             0.000879308           1.27254               
198    7.16558e-06     1.92216e-06           6.24284e-06           9.94335e-06           1.0554e-05            1.35723               
199    0.0242281       0.0389974             0.0305125             0.0203233             0.00707916            0.561065              
200    4.72279e-07     6.66242e-09           1.01885e-07           4.3314e-07            1.34743e-06           2.03177               
201    0.0270057       0.0530365             0.0345472             0.0172189             0.00322004            0.415407              
202    0.0343409       0.0585777             0.0436721             0.0270101             0.00810385            0.517024              
203    9.34476e-06     2.22856e-07           2.93618e-06           1.04255e-05           2.37946e-05           1.89837               
204    0.0270057       0.0530365             0.0345472             0.0172189             0.00322004            0.415407              
205    0.000534493     8.8487e-05            0.00033477            0.000663819           0.0010509             1.60232               
206    0.0242281       0.0389974             0.0305125             0.0203233             0.00707916            0.561065              
207    3.88458e-05     3.1452e-06            1.65793e-05           4.3808e-05            9.18506e-05           1.80084               
208    0.0398292       0.0708828             0.0510354             0.0297476             0.00765103            0.482893              
209    0.00161682      0.000523888           0.00165125            0.00243737            0.00185479            1.19959               
210    3.91415e-05     1.10597e-05           3.37206e-05           5.06687e-05           6.11169e-05           1.3895                
211    1.21731e-05     3.42644e-06           1.07294e-05           1.64463e-05           1.80902e-05           1.35806               
212    5.54829e-05     2.30498e-05           6.5919e-05            8.42736e-05           4.86891e-05           1.05352               
213    1.73114e-07     1.86395e-10           1.02315e-08           8.7101e-08            5.94938e-07           2.28022               
214    6.37349e-11     2.63297e-15           5.81157e-13           1.14883e-11           2.42868e-10           2.43095               
215    0.0251589       0.0470797             0.0324128             0.0174988             0.00364416            0.444006              
216    0.000534493     8.8487e-05            0.00033477            0.000663819           0.0010509             1.60232               
217    2.05785e-05     8.09756e-06           2.35818e-05           3.10838e-05           1.95508e-05           1.09186               
218    0.00100372      0.000215454           0.000744176           0.00130958            0.00174567            1.48883               
219    1.88873e-05     1.29046e-06           6.15941e-06           1.68034e-05           5.12961e-05           1.95233               
220    0.00014973      1.87308e-05           8.11718e-05           0.000182198           0.00031682            1.68008               
221    1.74149e-07     4.81009e-09           6.14713e-08           2.08793e-07           4.21521e-07           1.84391               
222    5.83218e-06     9.74985e-08           1.34688e-06           5.28113e-06           1.66032e-05           2.02675               
223    7.15319e-05     1.32999e-05           4.80828e-05           9.02749e-05           0.00013447            1.55851               
224    2.25514e-06     3.80105e-08           5.32302e-07           2.09806e-06           6.35221e-06           2.01447               
225    0.0270057       0.0530365             0.0345472             0.0172189             0.00322004            0.415407              
226    1.35006e-10     2.99967e-15           7.37677e-13           1.72413e-11           5.22042e-10           2.45306               
227    0.000597706     0.000104472           0.000420174           0.000832968           0.00103321            1.4986                
228    0.000330459     6.70401e-05           0.000241019           0.000442994           0.000570782           1.48842               
229    9.29931e-06     1.41509e-07           2.04375e-06           8.3756e-06            2.66364e-05           2.03532               
230    0.000421573     6.64244e-05           0.000246045           0.00048741            0.000886413           1.66231               
231    3.17062e-09     2.92692e-12           1.62717e-10           1.4316e-09            1.10853e-08           2.3042                
232    0.000660545     0.000232465           0.000707948           0.000999162           0.000702607           1.1546                
233    0.000488701     0.000114931           0.000398367           0.00068477            0.000756735           1.40105               
234    0.0270057       0.0530365             0.0345472             0.0172189             0.00322004            0.415407              
235    0.000622912     0.000207421           0.000638199           0.000923922           0.000722106           1.20184               
236    9.2339e-05      3.1583e-05            9.56099e-05           0.00013546            0.000106703           1.19699               
237    5.71442e-05     8.43309e-06           3.19818e-05           6.52021e-05           0.00012296            1.68661               
238    4.68232e-06     1.25756e-07           1.58404e-06           5.34557e-06           1.16739e-05           1.87403               
239    1.3298e-05      1.93997e-07           2.78198e-06           1.14504e-05           3.87658e-05           2.05643               
240    5.01616e-07     1.67112e-08           2.02508e-07           6.38144e-07           1.1491e-06            1.78594               
241    2.4062e-05      5.39274e-07           7.07558e-06           2.54026e-05           6.32305e-05           1.93275               
242    0.0270057       0.0530365             0.0345472             0.0172189             0.00322004            0.415407              
243    0.038757        0.0545038             0.0467244             0.0360461             0.0177535             0.676029              
244    0.000575386     0.000156353           0.000507563           0.000806342           0.000831286           1.34418               
245    1.19384e-05     7.71995e-08           1.43053e-06           7.76658e-06           3.84792e-05           2.18872               
246    0.00326311      0.000708218           0.0025265             0.00449964            0.00531808            1.44178               
247    0.00374691      0.00115609            0.00365205            0.00549728            0.00468223            1.24864               
248    7.97057e-08     1.13882e-09           1.59497e-08           6.43151e-08           2.37419e-07           2.08215               
249    0.000339876     8.05346e-05           0.00027927            0.000478998           0.000520703           1.39347               
250    0.000472356     6.86589e-05           0.00026548            0.00055218            0.00100311            1.67595               
251    0.000117613     2.90504e-05           9.39699e-05           0.000154875           0.000192555           1.43481               
252    6.01413e-05     2.66837e-05           7.26917e-05           8.79092e-05           5.32804e-05           1.04783               
253    0.00100372      0.000215454           0.000744176           0.00130958            0.00174567            1.48883               
254    0.0190333       0.0359583             0.0245887             0.0130518             0.00253435            0.435156              
255    1.33028e-06     2.05185e-08           2.9289e-07            1.18859e-06           3.81912e-06           2.03775               
256    0.000699297     0.000154052           0.000535268           0.000939576           0.00116829            1.458                 
257    4.06039e-05     1.18859e-05           3.78155e-05           5.802e-05             5.46941e-05           1.29539               
258    0.0201384       0.0372605             0.025986              0.0142752             0.00303182            0.450468              
259    1.19966e-07     1.42236e-10           7.64375e-09           6.33488e-08           4.08729e-07           2.26817               
260    2.78114e-05     9.20759e-07           1.12148e-05           3.54893e-05           6.36205e-05           1.78481               
261    0.00049162      6.43308e-05           0.000280881           0.000622058           0.000999211           1.64279               
262    0.0251589       0.0470797             0.0324128             0.0174988             0.00364416            0.444006              
263    1.2492e-05      5.19468e-07           6.0241e-06            1.75966e-05           2.5828e-05            1.68767               
264    0.00104151      0.000351142           0.00107929            0.00155491            0.0011807             1.18951               
265    1.30196e-07     7.81368e-11           4.78379e-09           4.78656e-08           4.68056e-07           2.34422               
266    1.24508e-05     4.00678e-06           1.25952e-05           1.86648e-05           1.45363e-05           1.20919               
267    0.00170179      0.000642596           0.00190515            0.00258134            0.00167807            1.11273               
268    0.000607104     0.00024726            0.000714356           0.000926752           0.00054005            1.06145               
269    1.52737e-06     2.08832e-08           3.12003e-07           1.32922e-06           4.44738e-06           2.056                 
270    0.00170179      0.000642596           0.00190515            0.00258134            0.00167807            1.11273               
271    0.0270057       0.0530365             0.0345472             0.0172189             0.00322004            0.415407              
272    0.0581445       0.0915195             0.072259              0.0493662             0.0194334             0.58717               
273    0.0464533       0.0599374             0.0536936             0.044694              0.0274882             0.759214              
274    0.0199549       0.0363414             0.0256785             0.0144385             0.00336136            0.4641                
275    6.28682e-05     1.63177e-05           5.21157e-05           8.27858e-05           0.000100254           1.41167               
276    6.44901e-06     2.08376e-07           2.49906e-06           7.85424e-06           1.52344e-05           1.81584               
277    1.71759e-05     4.6934e-07            5.91387e-06           1.98593e-05           4.24611e-05           1.86501               
278    4.13648e-07     2.52173e-08           2.67272e-07           6.70376e-07           6.91726e-07           1.50925               
279    0.00181654      0.00049029            0.00160131            0.00255959            0.00261497            1.34266               
280    9.7885e-06      3.78778e-07           4.38505e-06           1.29646e-05           2.14256e-05           1.73957               
281    1.99968e-06     2.80154e-08           3.91669e-07           1.59131e-06           5.98772e-06           2.0888                
282    3.72112e-06     7.7743e-08            1.02935e-06           3.7576e-06            1.00198e-05           1.96038               
283    0.000769663     0.000258284           0.000799561           0.00115544            0.000865365           1.18592               
284    0.0270057       0.0530365             0.0345472             0.0172189             0.00322004            0.415407              
285    5.04368e-05     8.22926e-07           1.16529e-05           4.64307e-05           0.000142841           2.02115               
286    9.0061e-06      1.31864e-07           1.88304e-06           7.71689e-06           2.62926e-05           2.05807               
287    5.31217e-07     5.7402e-09            8.72115e-08           3.92002e-07           1.63992e-06           2.12945               
288    9.98999e-06     1.20046e-07           1.75573e-06           7.56944e-06           3.05147e-05           2.1151                
289    5.8675e-05      1.15893e-05           4.11447e-05           7.52091e-05           0.000106757           1.52884               
290    0.00122275      0.000246991           0.000872068           0.0015792             0.00219276            1.51619               
291    1.09753e-05     3.44881e-06           1.05118e-05           1.52336e-05           1.47069e-05           1.28445               
292    0.000394439     0.00012478            0.000384468           0.0005644             0.000504106           1.25787               
293    5.66488e-05     1.92303e-06           2.27758e-05           7.01449e-05           0.000131751           1.79947               
294    0.00384346      0.00144694            0.00426516            0.00577392            0.00388784            1.1241                
295    1.4636e-05      2.08201e-07           2.9762e-06            1.22515e-05           4.3108e-05            2.06891               
296    7.00692e-07     1.84581e-08           2.34323e-07           7.97984e-07           1.752e-06             1.87744               
297    0.00144584      0.000579722           0.00167276            0.00218201            0.00134888            1.08217               
298    1.05947e-05     1.15405e-07           1.91827e-06           8.96635e-06           3.13787e-05           2.07896               
299    0.0023683       0.000556911           0.00189203            0.00321779            0.00380647            1.42587               
300    0.00528463      0.00251995            0.00680401            0.0079781             0.00383644            0.968465              
301    0.000541679     0.000102251           0.000381367           0.00072346            0.00095964            1.51196               
302    0.0310092       0.0512                0.0392359             0.0253295             0.00827135            0.541514              
303    0.0242281       0.0389974             0.0305125             0.0203233             0.00707916            0.561065              
304    0.00957149      0.0196566             0.0122859             0.00560338            0.000740141           0.379336              
305    0.0314143       0.042232              0.0371624             0.0299094             0.0163535             0.716498              
306    0.0310092       0.0512                0.0392359             0.0253295             0.00827135            0.541514              
307    0.0251589       0.0470797             0.0324128             0.0174988             0.00364416            0.444006              
308    0.0251589       0.0470797             0.0324128             0.0174988             0.00364416            0.444006              
309    0.0190333       0.0359583             0.0245887             0.0130518             0.00253435            0.435156              
310    0.0581445       0.0915195             0.072259              0.0493662             0.0194334             0.58717               
311    0.0190333       0.0359583             0.0245887             0.0130518             0.00253435            0.435156              
312    0.0405633       0.0657893             0.051058              0.0336884             0.0117175             0.557225              
313    0.0310092       0.0512                0.0392359             0.0253295             0.00827135            0.541514              
314    0.0343409       0.0585777             0.0436721             0.0270101             0.00810385            0.517024              
315    0.0310092       0.0512                0.0392359             0.0253295             0.00827135            0.541514              
316    0.0310092       0.0512                0.0392359             0.0253295             0.00827135            0.541514              
317    0.0310092       0.0512                0.0392359             0.0253295             0.00827135            0.541514              
318    0.0405633       0.0657893             0.051058              0.0336884             0.0117175             0.557225              
319    0.00374691      0.00115609            0.00365205            0.00549728            0.00468223            1.24864               
320    0.0296896       0.0486534             0.0375071             0.0244435             0.00815439            0.547502              
321    9.72107e-05     2.29032e-05           7.70571e-05           0.000130275           0.000158607           1.43597               
322    0.0343409       0.0585777             0.0436721             0.0270101             0.00810385            0.517024              
323    0.000501703     0.000100518           0.000353192           0.000639413           0.000913688           1.52852               
324    3.22657e-06     2.45771e-08           3.97283e-07           1.97368e-06           1.05108e-05           2.20125               
325    0.0251589       0.0470797             0.0324128             0.0174988             0.00364416            0.444006              
326    0.000547839     0.000372667           0.000806273           0.000722809           0.000289606           0.823637              
327    0.035278        0.078908              0.0417794             0.0171284             0.00329629            0.359525              
328    0.023851        0.0561274             0.0279221             0.00997598            0.00137839            0.322527              
329    0.00161682      0.000523888           0.00165125            0.00243737            0.00185479            1.19959               
330    1.64179e-06     2.57133e-08           3.75662e-07           1.53874e-06           4.62705e-06           2.0163                
331    3.83173e-06     3.92948e-08           6.05686e-07           2.77057e-06           1.19114e-05           2.13868               
332    5.85118e-06     1.00594e-07           1.36844e-06           5.27955e-06           1.66561e-05           2.02617               
333    9.9765e-05      3.17536e-05           9.7566e-05            0.00014303            0.00012671            1.25396               
334    4.44011e-06     1.11962e-07           1.42422e-06           4.88679e-06           1.13375e-05           1.89992               
335    0.0405633       0.0657893             0.051058              0.0336884             0.0117175             0.557225              
336    0.00099221      0.000413344           0.00114161            0.00143616            0.000977719           1.09982               
337    0.000863665     0.00034291            0.000988862           0.00129672            0.000826165           1.09373               
338    0.0281883       0.053976              0.0356569             0.0186845             0.00443599            0.442603              
